Name,source,Item,ItemNum,Answer
Seamus Heaney,Author,Gets nervous easily,39,4
Seamus Heaney,Author,"Likes to reflect, play with ideas",40,4
Seamus Heaney,Author,Has few artistic interests,41,5
Seamus Heaney,Author,Likes to cooperate with others,42,4
Seamus Heaney,Author,Is easily distracted,43,3
Seamus Heaney,Author,"Is sophisticated in art, music, or Literature",44,5
Peter O'Toole,Author,Is talkative,1,5
Peter O'Toole,Author,Tends to find fault with others,2,2
Peter O'Toole,Author,Does a thorough job,3,5
Peter O'Toole,Author,"Is depressed, blue",4,2
Peter O'Toole,Author,"Is original, comes up with new ideas",5,5
Peter O'Toole,Author,Is reserved,6,5
Peter O'Toole,Author,Is helpful and unselfish with others,7,3
Peter O'Toole,Author,Can be somewhat careless,8,5
Peter O'Toole,Author,"Is relaxed, handles stress well",9,4
Peter O'Toole,Author,Is curious about many different things,10,5
Peter O'Toole,Author,Is full of energy,11,5
Peter O'Toole,Author,Starts quarrels with others,12,3
Peter O'Toole,Author,Is a reliable worker,13,5
Peter O'Toole,Author,Can be tense,14,5
Peter O'Toole,Author,"Is ingenious, a deep thinker",15,5
Peter O'Toole,Author,Generates a lot of enthusiasm,16,4
Peter O'Toole,Author,Has a forgiving nature,17,4
Peter O'Toole,Author,Tends to be disorganized,18,5
Peter O'Toole,Author,Worries a lot,19,3
Peter O'Toole,Author,Has an active imagination,20,5
Peter O'Toole,Author,Tends to be quiet,21,5
Peter O'Toole,Author,Is generally trusting,22,4
Peter O'Toole,Author,Tends to be lazy,23,4
Peter O'Toole,Author,"Is emotionally stable, not easily upset",24,5
Peter O'Toole,Author,Is inventive,25,4
Peter O'Toole,Author,Has an assertive personality,26,5
Peter O'Toole,Author,Can be cold and aloof,27,5
Peter O'Toole,Author,Perseveres until the task is finished,28,4
Peter O'Toole,Author,Can be moody,29,4
Peter O'Toole,Author,"Values artistic, aesthetic experiences",30,5
Peter O'Toole,Author,"Is sometimes shy, inhibited",31,5
Peter O'Toole,Author,Is considerate and kind to almost everyone,32,4
Peter O'Toole,Author,Does things efficiently,33,4
Peter O'Toole,Author,Remains calm in tense situations,34,3
Peter O'Toole,Author,Prefers work that is routine,35,3
Peter O'Toole,Author,"Is outgoing, sociable",36,5
Peter O'Toole,Author,Is sometimes rude to others,37,5
Peter O'Toole,Author,Makes plans and follows through with them,38,2
Peter O'Toole,Author,Gets nervous easily,39,4
Peter O'Toole,Author,"Likes to reflect, play with ideas",40,4
Peter O'Toole,Author,Has few artistic interests,41,5
Peter O'Toole,Author,Likes to cooperate with others,42,5
Peter O'Toole,Author,Is easily distracted,43,4
Peter O'Toole,Author,"Is sophisticated in art, music, or Literature",44,5
Kirk Douglas,Author,Is talkative,1,4
Kirk Douglas,Author,Tends to find fault with others,2,4
Kirk Douglas,Author,Does a thorough job,3,5
Kirk Douglas,Author,"Is depressed, blue",4,2
Kirk Douglas,Author,"Is original, comes up with new ideas",5,4
Kirk Douglas,Author,Is reserved,6,2
Kirk Douglas,Author,Is helpful and unselfish with others,7,5
Kirk Douglas,Author,Can be somewhat careless,8,4
Kirk Douglas,Author,"Is relaxed, handles stress well",9,4
Kirk Douglas,Author,Is curious about many different things,10,5
Kirk Douglas,Author,Is full of energy,11,5
Kirk Douglas,Author,Starts quarrels with others,12,4
Kirk Douglas,Author,Is a reliable worker,13,4
Kirk Douglas,Author,Can be tense,14,4
Kirk Douglas,Author,"Is ingenious, a deep thinker",15,4
Kirk Douglas,Author,Generates a lot of enthusiasm,16,5
Kirk Douglas,Author,Has a forgiving nature,17,5
Kirk Douglas,Author,Tends to be disorganized,18,4
Kirk Douglas,Author,Worries a lot,19,4
Kirk Douglas,Author,Has an active imagination,20,5
Kirk Douglas,Author,Tends to be quiet,21,2
Kirk Douglas,Author,Is generally trusting,22,4
Kirk Douglas,Author,Tends to be lazy,23,4
Kirk Douglas,Author,"Is emotionally stable, not easily upset",24,4
Kirk Douglas,Author,Is inventive,25,4
Kirk Douglas,Author,Has an assertive personality,26,5
Kirk Douglas,Author,Can be cold and aloof,27,2
Kirk Douglas,Author,Perseveres until the task is finished,28,5
Kirk Douglas,Author,Can be moody,29,4
Kirk Douglas,Author,"Values artistic, aesthetic experiences",30,4
Kirk Douglas,Author,"Is sometimes shy, inhibited",31,2
Kirk Douglas,Author,Is considerate and kind to almost everyone,32,4
Kirk Douglas,Author,Does things efficiently,33,4
Kirk Douglas,Author,Remains calm in tense situations,34,5
Kirk Douglas,Author,Prefers work that is routine,35,2
Kirk Douglas,Author,"Is outgoing, sociable",36,5
Kirk Douglas,Author,Is sometimes rude to others,37,4
Kirk Douglas,Author,Makes plans and follows through with them,38,5
Kirk Douglas,Author,Gets nervous easily,39,4
Kirk Douglas,Author,"Likes to reflect, play with ideas",40,4
Kirk Douglas,Author,Has few artistic interests,41,4
Kirk Douglas,Author,Likes to cooperate with others,42,4
Kirk Douglas,Author,Is easily distracted,43,4
Kirk Douglas,Author,"Is sophisticated in art, music, or Literature",44,4
Sidney Poitier,Author,Is talkative,1,4
Sidney Poitier,Author,Tends to find fault with others,2,4
Sidney Poitier,Author,Does a thorough job,3,5
Sidney Poitier,Author,"Is depressed, blue",4,2
Sidney Poitier,Author,"Is original, comes up with new ideas",5,5
Sidney Poitier,Author,Is reserved,6,5
Sidney Poitier,Author,Is helpful and unselfish with others,7,4
Sidney Poitier,Author,Can be somewhat careless,8,2
Sidney Poitier,Author,"Is relaxed, handles stress well",9,4
Sidney Poitier,Author,Is curious about many different things,10,5
Sidney Poitier,Author,Is full of energy,11,3
Sidney Poitier,Author,Starts quarrels with others,12,2
Sidney Poitier,Author,Is a reliable worker,13,5
Sidney Poitier,Author,Can be tense,14,2
Sidney Poitier,Author,"Is ingenious, a deep thinker",15,4
Sidney Poitier,Author,Generates a lot of enthusiasm,16,5
Sidney Poitier,Author,Has a forgiving nature,17,5
Sidney Poitier,Author,Tends to be disorganized,18,2
Sidney Poitier,Author,Worries a lot,19,4
Sidney Poitier,Author,Has an active imagination,20,5
Sidney Poitier,Author,Tends to be quiet,21,4
Sidney Poitier,Author,Is generally trusting,22,4
Sidney Poitier,Author,Tends to be lazy,23,1
Sidney Poitier,Author,"Is emotionally stable, not easily upset",24,5
Sidney Poitier,Author,Is inventive,25,4
Sidney Poitier,Author,Has an assertive personality,26,4
Sidney Poitier,Author,Can be cold and aloof,27,2
Sidney Poitier,Author,Perseveres until the task is finished,28,5
Sidney Poitier,Author,Can be moody,29,4
Sidney Poitier,Author,"Values artistic, aesthetic experiences",30,4
Sidney Poitier,Author,"Is sometimes shy, inhibited",31,2
Sidney Poitier,Author,Is considerate and kind to almost everyone,32,4
Sidney Poitier,Author,Does things efficiently,33,5
Sidney Poitier,Author,Remains calm in tense situations,34,5
Sidney Poitier,Author,Prefers work that is routine,35,4
Sidney Poitier,Author,"Is outgoing, sociable",36,4
Sidney Poitier,Author,Is sometimes rude to others,37,2
Sidney Poitier,Author,Makes plans and follows through with them,38,4
Sidney Poitier,Author,Gets nervous easily,39,3
Sidney Poitier,Author,"Likes to reflect, play with ideas",40,4
Sidney Poitier,Author,Has few artistic interests,41,4
Sidney Poitier,Author,Likes to cooperate with others,42,5
Sidney Poitier,Author,Is easily distracted,43,3
Sidney Poitier,Author,"Is sophisticated in art, music, or Literature",44,5
Jaroslav Hašek,Author,Is talkative,1,5
Jaroslav Hašek,Author,Tends to find fault with others,2,4
Jaroslav Hašek,Author,Does a thorough job,3,5
Jaroslav Hašek,Author,"Is depressed, blue",4,3
Jaroslav Hašek,Author,"Is original, comes up with new ideas",5,5
Jaroslav Hašek,Author,Is reserved,6,4
Jaroslav Hašek,Author,Is helpful and unselfish with others,7,4
Jaroslav Hašek,Author,Can be somewhat careless,8,4
Jaroslav Hašek,Author,"Is relaxed, handles stress well",9,2
Jaroslav Hašek,Author,Is curious about many different things,10,5
Jaroslav Hašek,Author,Is full of energy,11,4
Jaroslav Hašek,Author,Starts quarrels with others,12,5
Jaroslav Hašek,Author,Is a reliable worker,13,5
Jaroslav Hašek,Author,Can be tense,14,3
Jaroslav Hašek,Author,"Is ingenious, a deep thinker",15,4
Jaroslav Hašek,Author,Generates a lot of enthusiasm,16,4
Jaroslav Hašek,Author,Has a forgiving nature,17,4
Jaroslav Hašek,Author,Tends to be disorganized,18,5
Jaroslav Hašek,Author,Worries a lot,19,4
Jaroslav Hašek,Author,Has an active imagination,20,5
Jaroslav Hašek,Author,Tends to be quiet,21,3
Jaroslav Hašek,Author,Is generally trusting,22,2
Jaroslav Hašek,Author,Tends to be lazy,23,4
Jaroslav Hašek,Author,"Is emotionally stable, not easily upset",24,2
Jaroslav Hašek,Author,Is inventive,25,5
Jaroslav Hašek,Author,Has an assertive personality,26,5
Jaroslav Hašek,Author,Can be cold and aloof,27,4
Jaroslav Hašek,Author,Perseveres until the task is finished,28,4
Jaroslav Hašek,Author,Can be moody,29,5
Jaroslav Hašek,Author,"Values artistic, aesthetic experiences",30,4
Jaroslav Hašek,Author,"Is sometimes shy, inhibited",31,4
Jaroslav Hašek,Author,Is considerate and kind to almost everyone,32,4
Jaroslav Hašek,Author,Does things efficiently,33,3
Jaroslav Hašek,Author,Remains calm in tense situations,34,5
Jaroslav Hašek,Author,Prefers work that is routine,35,2
Jaroslav Hašek,Author,"Is outgoing, sociable",36,3
Jaroslav Hašek,Author,Is sometimes rude to others,37,5
Jaroslav Hašek,Author,Makes plans and follows through with them,38,3
Jaroslav Hašek,Author,Gets nervous easily,39,2
Jaroslav Hašek,Author,"Likes to reflect, play with ideas",40,5
Jaroslav Hašek,Author,Has few artistic interests,41,4
Jaroslav Hašek,Author,Likes to cooperate with others,42,2
Jaroslav Hašek,Author,Is easily distracted,43,3
Jaroslav Hašek,Author,"Is sophisticated in art, music, or Literature",44,4
John Updike,Author,Is talkative,1,3
John Updike,Author,Tends to find fault with others,2,3
John Updike,Author,Does a thorough job,3,5
John Updike,Author,"Is depressed, blue",4,3
John Updike,Author,"Is original, comes up with new ideas",5,5
John Updike,Author,Is reserved,6,5
John Updike,Author,Is helpful and unselfish with others,7,4
John Updike,Author,Can be somewhat careless,8,3
John Updike,Author,"Is relaxed, handles stress well",9,4
John Updike,Author,Is curious about many different things,10,5
John Updike,Author,Is full of energy,11,2
John Updike,Author,Starts quarrels with others,12,3
John Updike,Author,Is a reliable worker,13,5
John Updike,Author,Can be tense,14,4
John Updike,Author,"Is ingenious, a deep thinker",15,5
John Updike,Author,Generates a lot of enthusiasm,16,4
John Updike,Author,Has a forgiving nature,17,4
John Updike,Author,Tends to be disorganized,18,2
John Updike,Author,Worries a lot,19,3
John Updike,Author,Has an active imagination,20,5
John Updike,Author,Tends to be quiet,21,3
John Updike,Author,Is generally trusting,22,4
John Updike,Author,Tends to be lazy,23,4
John Updike,Author,"Is emotionally stable, not easily upset",24,2
John Updike,Author,Is inventive,25,5
John Updike,Author,Has an assertive personality,26,4
John Updike,Author,Can be cold and aloof,27,5
John Updike,Author,Perseveres until the task is finished,28,5
John Updike,Author,Can be moody,29,3
John Updike,Author,"Values artistic, aesthetic experiences",30,5
John Updike,Author,"Is sometimes shy, inhibited",31,4
John Updike,Author,Is considerate and kind to almost everyone,32,5
John Updike,Author,Does things efficiently,33,4
John Updike,Author,Remains calm in tense situations,34,4
John Updike,Author,Prefers work that is routine,35,3
John Updike,Author,"Is outgoing, sociable",36,3
John Updike,Author,Is sometimes rude to others,37,3
John Updike,Author,Makes plans and follows through with them,38,5
John Updike,Author,Gets nervous easily,39,3
John Updike,Author,"Likes to reflect, play with ideas",40,5
John Updike,Author,Has few artistic interests,41,5
John Updike,Author,Likes to cooperate with others,42,3
John Updike,Author,Is easily distracted,43,3
John Updike,Author,"Is sophisticated in art, music, or Literature",44,5
Donald Rumsfeld,Author,Is talkative,1,3
Donald Rumsfeld,Author,Tends to find fault with others,2,4
Donald Rumsfeld,Author,Does a thorough job,3,5
Donald Rumsfeld,Author,"Is depressed, blue",4,1
Donald Rumsfeld,Author,"Is original, comes up with new ideas",5,4
Donald Rumsfeld,Author,Is reserved,6,3
Donald Rumsfeld,Author,Is helpful and unselfish with others,7,3
Donald Rumsfeld,Author,Can be somewhat careless,8,2
Donald Rumsfeld,Author,"Is relaxed, handles stress well",9,5
Donald Rumsfeld,Author,Is curious about many different things,10,5
Donald Rumsfeld,Author,Is full of energy,11,4
Donald Rumsfeld,Author,Starts quarrels with others,12,2
Donald Rumsfeld,Author,Is a reliable worker,13,5
Donald Rumsfeld,Author,Can be tense,14,4
Donald Rumsfeld,Author,"Is ingenious, a deep thinker",15,5
Donald Rumsfeld,Author,Generates a lot of enthusiasm,16,5
Donald Rumsfeld,Author,Has a forgiving nature,17,4
Donald Rumsfeld,Author,Tends to be disorganized,18,3
Donald Rumsfeld,Author,Worries a lot,19,3
Donald Rumsfeld,Author,Has an active imagination,20,3
Donald Rumsfeld,Author,Tends to be quiet,21,1
Donald Rumsfeld,Author,Is generally trusting,22,2
Donald Rumsfeld,Author,Tends to be lazy,23,1
Donald Rumsfeld,Author,"Is emotionally stable, not easily upset",24,4
Donald Rumsfeld,Author,Is inventive,25,4
Donald Rumsfeld,Author,Has an assertive personality,26,4
Donald Rumsfeld,Author,Can be cold and aloof,27,4
Donald Rumsfeld,Author,Perseveres until the task is finished,28,5
Donald Rumsfeld,Author,Can be moody,29,4
Donald Rumsfeld,Author,"Values artistic, aesthetic experiences",30,2
Donald Rumsfeld,Author,"Is sometimes shy, inhibited",31,2
Donald Rumsfeld,Author,Is considerate and kind to almost everyone,32,3
Donald Rumsfeld,Author,Does things efficiently,33,5
Donald Rumsfeld,Author,Remains calm in tense situations,34,5
Donald Rumsfeld,Author,Prefers work that is routine,35,3
Donald Rumsfeld,Author,"Is outgoing, sociable",36,4
Donald Rumsfeld,Author,Is sometimes rude to others,37,3
Donald Rumsfeld,Author,Makes plans and follows through with them,38,5
Donald Rumsfeld,Author,Gets nervous easily,39,4
Donald Rumsfeld,Author,"Likes to reflect, play with ideas",40,2
Donald Rumsfeld,Author,Has few artistic interests,41,4
Donald Rumsfeld,Author,Likes to cooperate with others,42,3
Donald Rumsfeld,Author,Is easily distracted,43,3
Donald Rumsfeld,Author,"Is sophisticated in art, music, or Literature",44,4
Carl Gustaf Emil Mannerheim,Author,Is talkative,1,3
Carl Gustaf Emil Mannerheim,Author,Tends to find fault with others,2,4
Carl Gustaf Emil Mannerheim,Author,Does a thorough job,3,5
Carl Gustaf Emil Mannerheim,Author,"Is depressed, blue",4,2
Carl Gustaf Emil Mannerheim,Author,"Is original, comes up with new ideas",5,4
Carl Gustaf Emil Mannerheim,Author,Is reserved,6,5
Carl Gustaf Emil Mannerheim,Author,Is helpful and unselfish with others,7,5
Carl Gustaf Emil Mannerheim,Author,Can be somewhat careless,8,2
Carl Gustaf Emil Mannerheim,Author,"Is relaxed, handles stress well",9,4
Carl Gustaf Emil Mannerheim,Author,Is curious about many different things,10,4
Carl Gustaf Emil Mannerheim,Author,Is full of energy,11,4
Carl Gustaf Emil Mannerheim,Author,Starts quarrels with others,12,2
Carl Gustaf Emil Mannerheim,Author,Is a reliable worker,13,5
Carl Gustaf Emil Mannerheim,Author,Can be tense,14,3
Carl Gustaf Emil Mannerheim,Author,"Is ingenious, a deep thinker",15,4
Carl Gustaf Emil Mannerheim,Author,Generates a lot of enthusiasm,16,4
Carl Gustaf Emil Mannerheim,Author,Has a forgiving nature,17,4
Carl Gustaf Emil Mannerheim,Author,Tends to be disorganized,18,2
Carl Gustaf Emil Mannerheim,Author,Worries a lot,19,4
Carl Gustaf Emil Mannerheim,Author,Has an active imagination,20,5
Carl Gustaf Emil Mannerheim,Author,Tends to be quiet,21,3
Carl Gustaf Emil Mannerheim,Author,Is generally trusting,22,2
Carl Gustaf Emil Mannerheim,Author,Tends to be lazy,23,1
Carl Gustaf Emil Mannerheim,Author,"Is emotionally stable, not easily upset",24,5
Carl Gustaf Emil Mannerheim,Author,Is inventive,25,4
Carl Gustaf Emil Mannerheim,Author,Has an assertive personality,26,5
Carl Gustaf Emil Mannerheim,Author,Can be cold and aloof,27,5
Carl Gustaf Emil Mannerheim,Author,Perseveres until the task is finished,28,5
Carl Gustaf Emil Mannerheim,Author,Can be moody,29,4
Carl Gustaf Emil Mannerheim,Author,"Values artistic, aesthetic experiences",30,3
Carl Gustaf Emil Mannerheim,Author,"Is sometimes shy, inhibited",31,5
Carl Gustaf Emil Mannerheim,Author,Is considerate and kind to almost everyone,32,4
Carl Gustaf Emil Mannerheim,Author,Does things efficiently,33,5
Carl Gustaf Emil Mannerheim,Author,Remains calm in tense situations,34,5
Carl Gustaf Emil Mannerheim,Author,Prefers work that is routine,35,3
Carl Gustaf Emil Mannerheim,Author,"Is outgoing, sociable",36,4
Carl Gustaf Emil Mannerheim,Author,Is sometimes rude to others,37,1
Carl Gustaf Emil Mannerheim,Author,Makes plans and follows through with them,38,5
Carl Gustaf Emil Mannerheim,Author,Gets nervous easily,39,4
Carl Gustaf Emil Mannerheim,Author,"Likes to reflect, play with ideas",40,5
Carl Gustaf Emil Mannerheim,Author,Has few artistic interests,41,2
Carl Gustaf Emil Mannerheim,Author,Likes to cooperate with others,42,4
Carl Gustaf Emil Mannerheim,Author,Is easily distracted,43,2
Carl Gustaf Emil Mannerheim,Author,"Is sophisticated in art, music, or Literature",44,4
Kareem Abdul-Jabbar,Author,Is talkative,1,2
Kareem Abdul-Jabbar,Author,Tends to find fault with others,2,2
Kareem Abdul-Jabbar,Author,Does a thorough job,3,5
Kareem Abdul-Jabbar,Author,"Is depressed, blue",4,2
Kareem Abdul-Jabbar,Author,"Is original, comes up with new ideas",5,3
Kareem Abdul-Jabbar,Author,Is reserved,6,4
Kareem Abdul-Jabbar,Author,Is helpful and unselfish with others,7,4
Kareem Abdul-Jabbar,Author,Can be somewhat careless,8,2
Kareem Abdul-Jabbar,Author,"Is relaxed, handles stress well",9,5
Kareem Abdul-Jabbar,Author,Is curious about many different things,10,4
Kareem Abdul-Jabbar,Author,Is full of energy,11,4
Kareem Abdul-Jabbar,Author,Starts quarrels with others,12,1
Kareem Abdul-Jabbar,Author,Is a reliable worker,13,5
Kareem Abdul-Jabbar,Author,Can be tense,14,2
Kareem Abdul-Jabbar,Author,"Is ingenious, a deep thinker",15,4
Kareem Abdul-Jabbar,Author,Generates a lot of enthusiasm,16,4
Kareem Abdul-Jabbar,Author,Has a forgiving nature,17,4
Kareem Abdul-Jabbar,Author,Tends to be disorganized,18,2
Kareem Abdul-Jabbar,Author,Worries a lot,19,3
Kareem Abdul-Jabbar,Author,Has an active imagination,20,4
Kareem Abdul-Jabbar,Author,Tends to be quiet,21,4
Kareem Abdul-Jabbar,Author,Is generally trusting,22,4
Kareem Abdul-Jabbar,Author,Tends to be lazy,23,1
Kareem Abdul-Jabbar,Author,"Is emotionally stable, not easily upset",24,4
Kareem Abdul-Jabbar,Author,Is inventive,25,4
Kareem Abdul-Jabbar,Author,Has an assertive personality,26,5
Kareem Abdul-Jabbar,Author,Can be cold and aloof,27,3
Kareem Abdul-Jabbar,Author,Perseveres until the task is finished,28,5
Kareem Abdul-Jabbar,Author,Can be moody,29,3
Kareem Abdul-Jabbar,Author,"Values artistic, aesthetic experiences",30,5
Kareem Abdul-Jabbar,Author,"Is sometimes shy, inhibited",31,2
Kareem Abdul-Jabbar,Author,Is considerate and kind to almost everyone,32,4
Kareem Abdul-Jabbar,Author,Does things efficiently,33,5
Kareem Abdul-Jabbar,Author,Remains calm in tense situations,34,4
Kareem Abdul-Jabbar,Author,Prefers work that is routine,35,3
Kareem Abdul-Jabbar,Author,"Is outgoing, sociable",36,2
Kareem Abdul-Jabbar,Author,Is sometimes rude to others,37,4
Kareem Abdul-Jabbar,Author,Makes plans and follows through with them,38,4
Kareem Abdul-Jabbar,Author,Gets nervous easily,39,3
Kareem Abdul-Jabbar,Author,"Likes to reflect, play with ideas",40,4
Kareem Abdul-Jabbar,Author,Has few artistic interests,41,5
Kareem Abdul-Jabbar,Author,Likes to cooperate with others,42,4
Kareem Abdul-Jabbar,Author,Is easily distracted,43,2
Kareem Abdul-Jabbar,Author,"Is sophisticated in art, music, or Literature",44,4
Billie Holiday,Author,Is talkative,1,2
Billie Holiday,Author,Tends to find fault with others,2,2
Billie Holiday,Author,Does a thorough job,3,5
Billie Holiday,Author,"Is depressed, blue",4,5
Billie Holiday,Author,"Is original, comes up with new ideas",5,5
Billie Holiday,Author,Is reserved,6,4
Billie Holiday,Author,Is helpful and unselfish with others,7,4
Billie Holiday,Author,Can be somewhat careless,8,4
Billie Holiday,Author,"Is relaxed, handles stress well",9,2
Billie Holiday,Author,Is curious about many different things,10,4
Billie Holiday,Author,Is full of energy,11,4
Billie Holiday,Author,Starts quarrels with others,12,3
Billie Holiday,Author,Is a reliable worker,13,4
Billie Holiday,Author,Can be tense,14,5
Billie Holiday,Author,"Is ingenious, a deep thinker",15,5
Billie Holiday,Author,Generates a lot of enthusiasm,16,4
Billie Holiday,Author,Has a forgiving nature,17,4
Billie Holiday,Author,Tends to be disorganized,18,3
Billie Holiday,Author,Worries a lot,19,4
Billie Holiday,Author,Has an active imagination,20,4
Billie Holiday,Author,Tends to be quiet,21,3
Billie Holiday,Author,Is generally trusting,22,3
Billie Holiday,Author,Tends to be lazy,23,4
Billie Holiday,Author,"Is emotionally stable, not easily upset",24,4
Billie Holiday,Author,Is inventive,25,4
Billie Holiday,Author,Has an assertive personality,26,3
Billie Holiday,Author,Can be cold and aloof,27,4
Billie Holiday,Author,Perseveres until the task is finished,28,5
Billie Holiday,Author,Can be moody,29,4
Billie Holiday,Author,"Values artistic, aesthetic experiences",30,5
Billie Holiday,Author,"Is sometimes shy, inhibited",31,5
Billie Holiday,Author,Is considerate and kind to almost everyone,32,4
Billie Holiday,Author,Does things efficiently,33,4
Billie Holiday,Author,Remains calm in tense situations,34,3
Billie Holiday,Author,Prefers work that is routine,35,2
Billie Holiday,Author,"Is outgoing, sociable",36,2
Billie Holiday,Author,Is sometimes rude to others,37,4
Billie Holiday,Author,Makes plans and follows through with them,38,4
Billie Holiday,Author,Gets nervous easily,39,4
Billie Holiday,Author,"Likes to reflect, play with ideas",40,3
Billie Holiday,Author,Has few artistic interests,41,5
Billie Holiday,Author,Likes to cooperate with others,42,3
Billie Holiday,Author,Is easily distracted,43,4
Billie Holiday,Author,"Is sophisticated in art, music, or Literature",44,5
Bernardo Bertolucci,Author,Is talkative,1,2
Bernardo Bertolucci,Author,Tends to find fault with others,2,4
Bernardo Bertolucci,Author,Does a thorough job,3,5
Bernardo Bertolucci,Author,"Is depressed, blue",4,2
Bernardo Bertolucci,Author,"Is original, comes up with new ideas",5,5
Bernardo Bertolucci,Author,Is reserved,6,3
Bernardo Bertolucci,Author,Is helpful and unselfish with others,7,4
Bernardo Bertolucci,Author,Can be somewhat careless,8,5
Bernardo Bertolucci,Author,"Is relaxed, handles stress well",9,5
Bernardo Bertolucci,Author,Is curious about many different things,10,5
Bernardo Bertolucci,Author,Is full of energy,11,4
Bernardo Bertolucci,Author,Starts quarrels with others,12,2
Bernardo Bertolucci,Author,Is a reliable worker,13,5
Bernardo Bertolucci,Author,Can be tense,14,5
Bernardo Bertolucci,Author,"Is ingenious, a deep thinker",15,5
Bernardo Bertolucci,Author,Generates a lot of enthusiasm,16,4
Bernardo Bertolucci,Author,Has a forgiving nature,17,4
Bernardo Bertolucci,Author,Tends to be disorganized,18,4
Bernardo Bertolucci,Author,Worries a lot,19,3
Bernardo Bertolucci,Author,Has an active imagination,20,5
Bernardo Bertolucci,Author,Tends to be quiet,21,4
Bernardo Bertolucci,Author,Is generally trusting,22,4
Bernardo Bertolucci,Author,Tends to be lazy,23,3
Bernardo Bertolucci,Author,"Is emotionally stable, not easily upset",24,4
Bernardo Bertolucci,Author,Is inventive,25,5
Bernardo Bertolucci,Author,Has an assertive personality,26,4
Bernardo Bertolucci,Author,Can be cold and aloof,27,4
Bernardo Bertolucci,Author,Perseveres until the task is finished,28,5
Bernardo Bertolucci,Author,Can be moody,29,4
Bernardo Bertolucci,Author,"Values artistic, aesthetic experiences",30,5
Bernardo Bertolucci,Author,"Is sometimes shy, inhibited",31,4
Bernardo Bertolucci,Author,Is considerate and kind to almost everyone,32,5
Bernardo Bertolucci,Author,Does things efficiently,33,4
Bernardo Bertolucci,Author,Remains calm in tense situations,34,5
Bernardo Bertolucci,Author,Prefers work that is routine,35,4
Bernardo Bertolucci,Author,"Is outgoing, sociable",36,3
Bernardo Bertolucci,Author,Is sometimes rude to others,37,4
Bernardo Bertolucci,Author,Makes plans and follows through with them,38,5
Bernardo Bertolucci,Author,Gets nervous easily,39,3
Bernardo Bertolucci,Author,"Likes to reflect, play with ideas",40,5
Bernardo Bertolucci,Author,Has few artistic interests,41,1
Bernardo Bertolucci,Author,Likes to cooperate with others,42,5
Bernardo Bertolucci,Author,Is easily distracted,43,3
Bernardo Bertolucci,Author,"Is sophisticated in art, music, or Literature",44,5
Gilbert Gottfried,Author,Is talkative,1,5
Gilbert Gottfried,Author,Tends to find fault with others,2,5
Gilbert Gottfried,Author,Does a thorough job,3,4
Gilbert Gottfried,Author,"Is depressed, blue",4,1
Gilbert Gottfried,Author,"Is original, comes up with new ideas",5,5
Gilbert Gottfried,Author,Is reserved,6,5
Gilbert Gottfried,Author,Is helpful and unselfish with others,7,3
Gilbert Gottfried,Author,Can be somewhat careless,8,4
Gilbert Gottfried,Author,"Is relaxed, handles stress well",9,4
Gilbert Gottfried,Author,Is curious about many different things,10,4
Gilbert Gottfried,Author,Is full of energy,11,5
Gilbert Gottfried,Author,Starts quarrels with others,12,5
Gilbert Gottfried,Author,Is a reliable worker,13,5
Gilbert Gottfried,Author,Can be tense,14,4
Gilbert Gottfried,Author,"Is ingenious, a deep thinker",15,5
Gilbert Gottfried,Author,Generates a lot of enthusiasm,16,5
Gilbert Gottfried,Author,Has a forgiving nature,17,2
Gilbert Gottfried,Author,Tends to be disorganized,18,2
Gilbert Gottfried,Author,Worries a lot,19,2
Gilbert Gottfried,Author,Has an active imagination,20,5
Gilbert Gottfried,Author,Tends to be quiet,21,2
Gilbert Gottfried,Author,Is generally trusting,22,4
Gilbert Gottfried,Author,Tends to be lazy,23,3
Gilbert Gottfried,Author,"Is emotionally stable, not easily upset",24,2
Gilbert Gottfried,Author,Is inventive,25,4
Gilbert Gottfried,Author,Has an assertive personality,26,5
Gilbert Gottfried,Author,Can be cold and aloof,27,5
Gilbert Gottfried,Author,Perseveres until the task is finished,28,4
Gilbert Gottfried,Author,Can be moody,29,5
Gilbert Gottfried,Author,"Values artistic, aesthetic experiences",30,3
Gilbert Gottfried,Author,"Is sometimes shy, inhibited",31,5
Gilbert Gottfried,Author,Is considerate and kind to almost everyone,32,3
Gilbert Gottfried,Author,Does things efficiently,33,2
Gilbert Gottfried,Author,Remains calm in tense situations,34,2
Gilbert Gottfried,Author,Prefers work that is routine,35,2
Gilbert Gottfried,Author,"Is outgoing, sociable",36,5
Gilbert Gottfried,Author,Is sometimes rude to others,37,5
Gilbert Gottfried,Author,Makes plans and follows through with them,38,3
Gilbert Gottfried,Author,Gets nervous easily,39,2
Gilbert Gottfried,Author,"Likes to reflect, play with ideas",40,2
Gilbert Gottfried,Author,Has few artistic interests,41,5
Gilbert Gottfried,Author,Likes to cooperate with others,42,2
Gilbert Gottfried,Author,Is easily distracted,43,5
Gilbert Gottfried,Author,"Is sophisticated in art, music, or Literature",44,2
Gertrude Stein,Author,Is talkative,1,4
Gertrude Stein,Author,Tends to find fault with others,2,3
Gertrude Stein,Author,Does a thorough job,3,5
Gertrude Stein,Author,"Is depressed, blue",4,3
Gertrude Stein,Author,"Is original, comes up with new ideas",5,5
Gertrude Stein,Author,Is reserved,6,3
