Name,source,Item,ItemNum,Answer
Joaquín Guzmán Loera,Druglord,Is a reliable worker,13,4
Joaquín Guzmán Loera,Druglord,Can be tense,14,4
Joaquín Guzmán Loera,Druglord,"Is ingenious, a deep thinker",15,5
Joaquín Guzmán Loera,Druglord,Generates a lot of enthusiasm,16,1
Joaquín Guzmán Loera,Druglord,Has a forgiving nature,17,1
Joaquín Guzmán Loera,Druglord,Tends to be disorganized,18,1
Joaquín Guzmán Loera,Druglord,Worries a lot,19,1
Joaquín Guzmán Loera,Druglord,Has an active imagination,20,4
Joaquín Guzmán Loera,Druglord,Tends to be quiet,21,1
Joaquín Guzmán Loera,Druglord,Is generally trusting,22,1
Joaquín Guzmán Loera,Druglord,Tends to be lazy,23,3
Joaquín Guzmán Loera,Druglord,"Is emotionally stable, not easily upset",24,3
Joaquín Guzmán Loera,Druglord,Is inventive,25,4
Joaquín Guzmán Loera,Druglord,Has an assertive personality,26,5
Joaquín Guzmán Loera,Druglord,Can be cold and aloof,27,4
Joaquín Guzmán Loera,Druglord,Perseveres until the task is finished,28,5
Joaquín Guzmán Loera,Druglord,Can be moody,29,4
Joaquín Guzmán Loera,Druglord,"Values artistic, aesthetic experiences",30,1
Joaquín Guzmán Loera,Druglord,"Is sometimes shy, inhibited",31,1
Joaquín Guzmán Loera,Druglord,Is considerate and kind to almost everyone,32,1
Joaquín Guzmán Loera,Druglord,Does things efficiently,33,5
Joaquín Guzmán Loera,Druglord,Remains calm in tense situations,34,5
Joaquín Guzmán Loera,Druglord,Prefers work that is routine,35,1
Joaquín Guzmán Loera,Druglord,"Is outgoing, sociable",36,1
Joaquín Guzmán Loera,Druglord,Is sometimes rude to others,37,2
Joaquín Guzmán Loera,Druglord,Makes plans and follows through with them,38,1
Joaquín Guzmán Loera,Druglord,Gets nervous easily,39,2
Joaquín Guzmán Loera,Druglord,"Likes to reflect, play with ideas",40,1
Joaquín Guzmán Loera,Druglord,Has few artistic interests,41,3
Joaquín Guzmán Loera,Druglord,Likes to cooperate with others,42,1
Joaquín Guzmán Loera,Druglord,Is easily distracted,43,2
Joaquín Guzmán Loera,Druglord,"Is sophisticated in art, music, or Literature",44,2
Eazy-E,Druglord,Is talkative,1,4
Eazy-E,Druglord,Tends to find fault with others,2,1
Eazy-E,Druglord,Does a thorough job,3,5
Eazy-E,Druglord,"Is depressed, blue",4,1
Eazy-E,Druglord,"Is original, comes up with new ideas",5,5
Eazy-E,Druglord,Is reserved,6,1
Eazy-E,Druglord,Is helpful and unselfish with others,7,2
Eazy-E,Druglord,Can be somewhat careless,8,5
Eazy-E,Druglord,"Is relaxed, handles stress well",9,1
Eazy-E,Druglord,Is curious about many different things,10,3
Eazy-E,Druglord,Is full of energy,11,4
Eazy-E,Druglord,Starts quarrels with others,12,1
Eazy-E,Druglord,Is a reliable worker,13,4
Eazy-E,Druglord,Can be tense,14,3
Eazy-E,Druglord,"Is ingenious, a deep thinker",15,3
Eazy-E,Druglord,Generates a lot of enthusiasm,16,5
Eazy-E,Druglord,Has a forgiving nature,17,2
Eazy-E,Druglord,Tends to be disorganized,18,4
Eazy-E,Druglord,Worries a lot,19,2
Eazy-E,Druglord,Has an active imagination,20,4
Eazy-E,Druglord,Tends to be quiet,21,5
Eazy-E,Druglord,Is generally trusting,22,2
Eazy-E,Druglord,Tends to be lazy,23,5
Eazy-E,Druglord,"Is emotionally stable, not easily upset",24,3
Eazy-E,Druglord,Is inventive,25,5
Eazy-E,Druglord,Has an assertive personality,26,4
Eazy-E,Druglord,Can be cold and aloof,27,3
Eazy-E,Druglord,Perseveres until the task is finished,28,5
Eazy-E,Druglord,Can be moody,29,4
Eazy-E,Druglord,"Values artistic, aesthetic experiences",30,4
Eazy-E,Druglord,"Is sometimes shy, inhibited",31,5
Eazy-E,Druglord,Is considerate and kind to almost everyone,32,2
Eazy-E,Druglord,Does things efficiently,33,3
Eazy-E,Druglord,Remains calm in tense situations,34,4
Eazy-E,Druglord,Prefers work that is routine,35,2
Eazy-E,Druglord,"Is outgoing, sociable",36,3
Eazy-E,Druglord,Is sometimes rude to others,37,4
Eazy-E,Druglord,Makes plans and follows through with them,38,4
Eazy-E,Druglord,Gets nervous easily,39,2
Eazy-E,Druglord,"Likes to reflect, play with ideas",40,2
Eazy-E,Druglord,Has few artistic interests,41,2
Eazy-E,Druglord,Likes to cooperate with others,42,2
Eazy-E,Druglord,Is easily distracted,43,3
Eazy-E,Druglord,"Is sophisticated in art, music, or Literature",44,2
Lucky Luciano,Druglord,Is talkative,1,2
Lucky Luciano,Druglord,Tends to find fault with others,2,4
Lucky Luciano,Druglord,Does a thorough job,3,4
Lucky Luciano,Druglord,"Is depressed, blue",4,1
Lucky Luciano,Druglord,"Is original, comes up with new ideas",5,5
Lucky Luciano,Druglord,Is reserved,6,4
Lucky Luciano,Druglord,Is helpful and unselfish with others,7,2
Lucky Luciano,Druglord,Can be somewhat careless,8,5
Lucky Luciano,Druglord,"Is relaxed, handles stress well",9,1
Lucky Luciano,Druglord,Is curious about many different things,10,3
Lucky Luciano,Druglord,Is full of energy,11,5
Lucky Luciano,Druglord,Starts quarrels with others,12,2
Lucky Luciano,Druglord,Is a reliable worker,13,4
Lucky Luciano,Druglord,Can be tense,14,2
Lucky Luciano,Druglord,"Is ingenious, a deep thinker",15,4
Lucky Luciano,Druglord,Generates a lot of enthusiasm,16,5
Lucky Luciano,Druglord,Has a forgiving nature,17,2
Lucky Luciano,Druglord,Tends to be disorganized,18,1
Lucky Luciano,Druglord,Worries a lot,19,1
Lucky Luciano,Druglord,Has an active imagination,20,4
Lucky Luciano,Druglord,Tends to be quiet,21,2
Lucky Luciano,Druglord,Is generally trusting,22,1
Lucky Luciano,Druglord,Tends to be lazy,23,1
Lucky Luciano,Druglord,"Is emotionally stable, not easily upset",24,4
Lucky Luciano,Druglord,Is inventive,25,4
Lucky Luciano,Druglord,Has an assertive personality,26,5
Lucky Luciano,Druglord,Can be cold and aloof,27,4
Lucky Luciano,Druglord,Perseveres until the task is finished,28,5
Lucky Luciano,Druglord,Can be moody,29,2
Lucky Luciano,Druglord,"Values artistic, aesthetic experiences",30,2
Lucky Luciano,Druglord,"Is sometimes shy, inhibited",31,1
Lucky Luciano,Druglord,Is considerate and kind to almost everyone,32,1
Lucky Luciano,Druglord,Does things efficiently,33,4
Lucky Luciano,Druglord,Remains calm in tense situations,34,5
Lucky Luciano,Druglord,Prefers work that is routine,35,2
Lucky Luciano,Druglord,"Is outgoing, sociable",36,5
Lucky Luciano,Druglord,Is sometimes rude to others,37,4
Lucky Luciano,Druglord,Makes plans and follows through with them,38,5
Lucky Luciano,Druglord,Gets nervous easily,39,1
Lucky Luciano,Druglord,"Likes to reflect, play with ideas",40,2
Lucky Luciano,Druglord,Has few artistic interests,41,4
Lucky Luciano,Druglord,Likes to cooperate with others,42,1
Lucky Luciano,Druglord,Is easily distracted,43,2
Lucky Luciano,Druglord,"Is sophisticated in art, music, or Literature",44,1
John Holmes,Druglord,Is talkative,1,3
John Holmes,Druglord,Tends to find fault with others,2,4
John Holmes,Druglord,Does a thorough job,3,5
John Holmes,Druglord,"Is depressed, blue",4,5
John Holmes,Druglord,"Is original, comes up with new ideas",5,5
John Holmes,Druglord,Is reserved,6,1
John Holmes,Druglord,Is helpful and unselfish with others,7,4
John Holmes,Druglord,Can be somewhat careless,8,5
John Holmes,Druglord,"Is relaxed, handles stress well",9,4
John Holmes,Druglord,Is curious about many different things,10,5
John Holmes,Druglord,Is full of energy,11,5
John Holmes,Druglord,Starts quarrels with others,12,1
John Holmes,Druglord,Is a reliable worker,13,5
John Holmes,Druglord,Can be tense,14,4
John Holmes,Druglord,"Is ingenious, a deep thinker",15,5
John Holmes,Druglord,Generates a lot of enthusiasm,16,5
John Holmes,Druglord,Has a forgiving nature,17,5
John Holmes,Druglord,Tends to be disorganized,18,1
John Holmes,Druglord,Worries a lot,19,4
John Holmes,Druglord,Has an active imagination,20,5
John Holmes,Druglord,Tends to be quiet,21,2
John Holmes,Druglord,Is generally trusting,22,4
John Holmes,Druglord,Tends to be lazy,23,4
John Holmes,Druglord,"Is emotionally stable, not easily upset",24,4
John Holmes,Druglord,Is inventive,25,5
John Holmes,Druglord,Has an assertive personality,26,5
John Holmes,Druglord,Can be cold and aloof,27,5
John Holmes,Druglord,Perseveres until the task is finished,28,5
John Holmes,Druglord,Can be moody,29,3
John Holmes,Druglord,"Values artistic, aesthetic experiences",30,5
John Holmes,Druglord,"Is sometimes shy, inhibited",31,5
John Holmes,Druglord,Is considerate and kind to almost everyone,32,2
John Holmes,Druglord,Does things efficiently,33,4
John Holmes,Druglord,Remains calm in tense situations,34,5
John Holmes,Druglord,Prefers work that is routine,35,2
John Holmes,Druglord,"Is outgoing, sociable",36,1
John Holmes,Druglord,Is sometimes rude to others,37,1
John Holmes,Druglord,Makes plans and follows through with them,38,4
John Holmes,Druglord,Gets nervous easily,39,2
John Holmes,Druglord,"Likes to reflect, play with ideas",40,5
John Holmes,Druglord,Has few artistic interests,41,2
John Holmes,Druglord,Likes to cooperate with others,42,4
John Holmes,Druglord,Is easily distracted,43,5
John Holmes,Druglord,"Is sophisticated in art, music, or Literature",44,4
Miguel Emmanuel Figueroa Pérez,Druglord,Is talkative,1,4
Miguel Emmanuel Figueroa Pérez,Druglord,Tends to find fault with others,2,2
Miguel Emmanuel Figueroa Pérez,Druglord,Does a thorough job,3,4
Miguel Emmanuel Figueroa Pérez,Druglord,"Is depressed, blue",4,2
Miguel Emmanuel Figueroa Pérez,Druglord,"Is original, comes up with new ideas",5,5
Miguel Emmanuel Figueroa Pérez,Druglord,Is reserved,6,2
Miguel Emmanuel Figueroa Pérez,Druglord,Is helpful and unselfish with others,7,5
Miguel Emmanuel Figueroa Pérez,Druglord,Can be somewhat careless,8,4
Miguel Emmanuel Figueroa Pérez,Druglord,"Is relaxed, handles stress well",9,5
Miguel Emmanuel Figueroa Pérez,Druglord,Is curious about many different things,10,4
Miguel Emmanuel Figueroa Pérez,Druglord,Is full of energy,11,5
Miguel Emmanuel Figueroa Pérez,Druglord,Starts quarrels with others,12,2
Miguel Emmanuel Figueroa Pérez,Druglord,Is a reliable worker,13,5
Miguel Emmanuel Figueroa Pérez,Druglord,Can be tense,14,4
Miguel Emmanuel Figueroa Pérez,Druglord,"Is ingenious, a deep thinker",15,4
Miguel Emmanuel Figueroa Pérez,Druglord,Generates a lot of enthusiasm,16,5
Miguel Emmanuel Figueroa Pérez,Druglord,Has a forgiving nature,17,4
Miguel Emmanuel Figueroa Pérez,Druglord,Tends to be disorganized,18,3
Miguel Emmanuel Figueroa Pérez,Druglord,Worries a lot,19,4
Miguel Emmanuel Figueroa Pérez,Druglord,Has an active imagination,20,4
Miguel Emmanuel Figueroa Pérez,Druglord,Tends to be quiet,21,4
Miguel Emmanuel Figueroa Pérez,Druglord,Is generally trusting,22,3
Miguel Emmanuel Figueroa Pérez,Druglord,Tends to be lazy,23,2
Miguel Emmanuel Figueroa Pérez,Druglord,"Is emotionally stable, not easily upset",24,5
Miguel Emmanuel Figueroa Pérez,Druglord,Is inventive,25,4
Miguel Emmanuel Figueroa Pérez,Druglord,Has an assertive personality,26,4
Miguel Emmanuel Figueroa Pérez,Druglord,Can be cold and aloof,27,4
Miguel Emmanuel Figueroa Pérez,Druglord,Perseveres until the task is finished,28,5
Miguel Emmanuel Figueroa Pérez,Druglord,Can be moody,29,3
Miguel Emmanuel Figueroa Pérez,Druglord,"Values artistic, aesthetic experiences",30,3
Miguel Emmanuel Figueroa Pérez,Druglord,"Is sometimes shy, inhibited",31,4
Miguel Emmanuel Figueroa Pérez,Druglord,Is considerate and kind to almost everyone,32,5
Miguel Emmanuel Figueroa Pérez,Druglord,Does things efficiently,33,4
Miguel Emmanuel Figueroa Pérez,Druglord,Remains calm in tense situations,34,4
Miguel Emmanuel Figueroa Pérez,Druglord,Prefers work that is routine,35,2
Miguel Emmanuel Figueroa Pérez,Druglord,"Is outgoing, sociable",36,5
Miguel Emmanuel Figueroa Pérez,Druglord,Is sometimes rude to others,37,2
Miguel Emmanuel Figueroa Pérez,Druglord,Makes plans and follows through with them,38,5
Miguel Emmanuel Figueroa Pérez,Druglord,Gets nervous easily,39,2
Miguel Emmanuel Figueroa Pérez,Druglord,"Likes to reflect, play with ideas",40,5
Miguel Emmanuel Figueroa Pérez,Druglord,Has few artistic interests,41,1
Miguel Emmanuel Figueroa Pérez,Druglord,Likes to cooperate with others,42,4
Miguel Emmanuel Figueroa Pérez,Druglord,Is easily distracted,43,3
Miguel Emmanuel Figueroa Pérez,Druglord,"Is sophisticated in art, music, or Literature",44,5
Tommaso Buscetta,Druglord,Is talkative,1,5
Tommaso Buscetta,Druglord,Tends to find fault with others,2,2
Tommaso Buscetta,Druglord,Does a thorough job,3,5
Tommaso Buscetta,Druglord,"Is depressed, blue",4,4
Tommaso Buscetta,Druglord,"Is original, comes up with new ideas",5,2
Tommaso Buscetta,Druglord,Is reserved,6,3
Tommaso Buscetta,Druglord,Is helpful and unselfish with others,7,2
Tommaso Buscetta,Druglord,Can be somewhat careless,8,2
Tommaso Buscetta,Druglord,"Is relaxed, handles stress well",9,2
Tommaso Buscetta,Druglord,Is curious about many different things,10,2
Tommaso Buscetta,Druglord,Is full of energy,11,1
Tommaso Buscetta,Druglord,Starts quarrels with others,12,1
Tommaso Buscetta,Druglord,Is a reliable worker,13,4
Tommaso Buscetta,Druglord,Can be tense,14,4
Tommaso Buscetta,Druglord,"Is ingenious, a deep thinker",15,2
Tommaso Buscetta,Druglord,Generates a lot of enthusiasm,16,2
Tommaso Buscetta,Druglord,Has a forgiving nature,17,2
Tommaso Buscetta,Druglord,Tends to be disorganized,18,2
Tommaso Buscetta,Druglord,Worries a lot,19,3
Tommaso Buscetta,Druglord,Has an active imagination,20,4
Tommaso Buscetta,Druglord,Tends to be quiet,21,1
Tommaso Buscetta,Druglord,Is generally trusting,22,2
Tommaso Buscetta,Druglord,Tends to be lazy,23,2
Tommaso Buscetta,Druglord,"Is emotionally stable, not easily upset",24,2
Tommaso Buscetta,Druglord,Is inventive,25,4
Tommaso Buscetta,Druglord,Has an assertive personality,26,5
Tommaso Buscetta,Druglord,Can be cold and aloof,27,3
Tommaso Buscetta,Druglord,Perseveres until the task is finished,28,5
Tommaso Buscetta,Druglord,Can be moody,29,3
Tommaso Buscetta,Druglord,"Values artistic, aesthetic experiences",30,2
Tommaso Buscetta,Druglord,"Is sometimes shy, inhibited",31,2
Tommaso Buscetta,Druglord,Is considerate and kind to almost everyone,32,2
Tommaso Buscetta,Druglord,Does things efficiently,33,4
Tommaso Buscetta,Druglord,Remains calm in tense situations,34,2
Tommaso Buscetta,Druglord,Prefers work that is routine,35,2
Tommaso Buscetta,Druglord,"Is outgoing, sociable",36,1
Tommaso Buscetta,Druglord,Is sometimes rude to others,37,1
Tommaso Buscetta,Druglord,Makes plans and follows through with them,38,3
Tommaso Buscetta,Druglord,Gets nervous easily,39,2
Tommaso Buscetta,Druglord,"Likes to reflect, play with ideas",40,3
Tommaso Buscetta,Druglord,Has few artistic interests,41,2
Tommaso Buscetta,Druglord,Likes to cooperate with others,42,3
Tommaso Buscetta,Druglord,Is easily distracted,43,2
Tommaso Buscetta,Druglord,"Is sophisticated in art, music, or Literature",44,3
Griselda Blanco,Druglord,Is talkative,1,1
Griselda Blanco,Druglord,Tends to find fault with others,2,4
Griselda Blanco,Druglord,Does a thorough job,3,5
Griselda Blanco,Druglord,"Is depressed, blue",4,2
Griselda Blanco,Druglord,"Is original, comes up with new ideas",5,4
Griselda Blanco,Druglord,Is reserved,6,1
Griselda Blanco,Druglord,Is helpful and unselfish with others,7,1
Griselda Blanco,Druglord,Can be somewhat careless,8,2
Griselda Blanco,Druglord,"Is relaxed, handles stress well",9,1
Griselda Blanco,Druglord,Is curious about many different things,10,2
Griselda Blanco,Druglord,Is full of energy,11,5
Griselda Blanco,Druglord,Starts quarrels with others,12,5
Griselda Blanco,Druglord,Is a reliable worker,13,2
Griselda Blanco,Druglord,Can be tense,14,4
Griselda Blanco,Druglord,"Is ingenious, a deep thinker",15,4
Griselda Blanco,Druglord,Generates a lot of enthusiasm,16,5
Griselda Blanco,Druglord,Has a forgiving nature,17,1
Griselda Blanco,Druglord,Tends to be disorganized,18,1
Griselda Blanco,Druglord,Worries a lot,19,1
Griselda Blanco,Druglord,Has an active imagination,20,4
Griselda Blanco,Druglord,Tends to be quiet,21,1
Griselda Blanco,Druglord,Is generally trusting,22,1
Griselda Blanco,Druglord,Tends to be lazy,23,1
Griselda Blanco,Druglord,"Is emotionally stable, not easily upset",24,2
Griselda Blanco,Druglord,Is inventive,25,4
Griselda Blanco,Druglord,Has an assertive personality,26,5
Griselda Blanco,Druglord,Can be cold and aloof,27,5
Griselda Blanco,Druglord,Perseveres until the task is finished,28,5
Griselda Blanco,Druglord,Can be moody,29,5
Griselda Blanco,Druglord,"Values artistic, aesthetic experiences",30,1
Griselda Blanco,Druglord,"Is sometimes shy, inhibited",31,1
Griselda Blanco,Druglord,Is considerate and kind to almost everyone,32,1
Griselda Blanco,Druglord,Does things efficiently,33,5
Griselda Blanco,Druglord,Remains calm in tense situations,34,1
Griselda Blanco,Druglord,Prefers work that is routine,35,1
Griselda Blanco,Druglord,"Is outgoing, sociable",36,1
Griselda Blanco,Druglord,Is sometimes rude to others,37,5
Griselda Blanco,Druglord,Makes plans and follows through with them,38,5
Griselda Blanco,Druglord,Gets nervous easily,39,1
Griselda Blanco,Druglord,"Likes to reflect, play with ideas",40,2
Griselda Blanco,Druglord,Has few artistic interests,41,1
Griselda Blanco,Druglord,Likes to cooperate with others,42,1
Griselda Blanco,Druglord,Is easily distracted,43,1
Griselda Blanco,Druglord,"Is sophisticated in art, music, or Literature",44,1
Steve Francis,Druglord,Is talkative,1,3
Steve Francis,Druglord,Tends to find fault with others,2,2
Steve Francis,Druglord,Does a thorough job,3,5
Steve Francis,Druglord,"Is depressed, blue",4,2
Steve Francis,Druglord,"Is original, comes up with new ideas",5,4
Steve Francis,Druglord,Is reserved,6,2
Steve Francis,Druglord,Is helpful and unselfish with others,7,5
Steve Francis,Druglord,Can be somewhat careless,8,2
Steve Francis,Druglord,"Is relaxed, handles stress well",9,5
Steve Francis,Druglord,Is curious about many different things,10,4
Steve Francis,Druglord,Is full of energy,11,5
Steve Francis,Druglord,Starts quarrels with others,12,2
Steve Francis,Druglord,Is a reliable worker,13,4
Steve Francis,Druglord,Can be tense,14,4
Steve Francis,Druglord,"Is ingenious, a deep thinker",15,4
Steve Francis,Druglord,Generates a lot of enthusiasm,16,4
Steve Francis,Druglord,Has a forgiving nature,17,3
Steve Francis,Druglord,Tends to be disorganized,18,2
Steve Francis,Druglord,Worries a lot,19,2
Steve Francis,Druglord,Has an active imagination,20,2
Steve Francis,Druglord,Tends to be quiet,21,3
Steve Francis,Druglord,Is generally trusting,22,2
Steve Francis,Druglord,Tends to be lazy,23,1
Steve Francis,Druglord,"Is emotionally stable, not easily upset",24,3
Steve Francis,Druglord,Is inventive,25,4
Steve Francis,Druglord,Has an assertive personality,26,5
Steve Francis,Druglord,Can be cold and aloof,27,2
Steve Francis,Druglord,Perseveres until the task is finished,28,5
Steve Francis,Druglord,Can be moody,29,4
Steve Francis,Druglord,"Values artistic, aesthetic experiences",30,2
Steve Francis,Druglord,"Is sometimes shy, inhibited",31,3
Steve Francis,Druglord,Is considerate and kind to almost everyone,32,4
Steve Francis,Druglord,Does things efficiently,33,5
Steve Francis,Druglord,Remains calm in tense situations,34,3
Steve Francis,Druglord,Prefers work that is routine,35,2
Steve Francis,Druglord,"Is outgoing, sociable",36,4
Steve Francis,Druglord,Is sometimes rude to others,37,1
Steve Francis,Druglord,Makes plans and follows through with them,38,3
Steve Francis,Druglord,Gets nervous easily,39,2
Steve Francis,Druglord,"Likes to reflect, play with ideas",40,2
Steve Francis,Druglord,Has few artistic interests,41,2
Steve Francis,Druglord,Likes to cooperate with others,42,4
Steve Francis,Druglord,Is easily distracted,43,4
Steve Francis,Druglord,"Is sophisticated in art, music, or Literature",44,2
Henry Hill,Druglord,Is talkative,1,5
Henry Hill,Druglord,Tends to find fault with others,2,5
Henry Hill,Druglord,Does a thorough job,3,3
Henry Hill,Druglord,"Is depressed, blue",4,2
Henry Hill,Druglord,"Is original, comes up with new ideas",5,3
Henry Hill,Druglord,Is reserved,6,1
Henry Hill,Druglord,Is helpful and unselfish with others,7,1
Henry Hill,Druglord,Can be somewhat careless,8,5
Henry Hill,Druglord,"Is relaxed, handles stress well",9,2
Henry Hill,Druglord,Is curious about many different things,10,1
Henry Hill,Druglord,Is full of energy,11,2
Henry Hill,Druglord,Starts quarrels with others,12,2
Henry Hill,Druglord,Is a reliable worker,13,4
Henry Hill,Druglord,Can be tense,14,3
Henry Hill,Druglord,"Is ingenious, a deep thinker",15,1
Henry Hill,Druglord,Generates a lot of enthusiasm,16,3
Henry Hill,Druglord,Has a forgiving nature,17,2
Henry Hill,Druglord,Tends to be disorganized,18,4
Henry Hill,Druglord,Worries a lot,19,5
Henry Hill,Druglord,Has an active imagination,20,3
Henry Hill,Druglord,Tends to be quiet,21,1
Henry Hill,Druglord,Is generally trusting,22,1
Henry Hill,Druglord,Tends to be lazy,23,1
Henry Hill,Druglord,"Is emotionally stable, not easily upset",24,2
Henry Hill,Druglord,Is inventive,25,4
Henry Hill,Druglord,Has an assertive personality,26,4
Henry Hill,Druglord,Can be cold and aloof,27,5
Henry Hill,Druglord,Perseveres until the task is finished,28,1
Henry Hill,Druglord,Can be moody,29,4
Henry Hill,Druglord,"Values artistic, aesthetic experiences",30,2
Henry Hill,Druglord,"Is sometimes shy, inhibited",31,2
Henry Hill,Druglord,Is considerate and kind to almost everyone,32,3
Henry Hill,Druglord,Does things efficiently,33,3
Henry Hill,Druglord,Remains calm in tense situations,34,2
Henry Hill,Druglord,Prefers work that is routine,35,2
Henry Hill,Druglord,"Is outgoing, sociable",36,4
Henry Hill,Druglord,Is sometimes rude to others,37,4
Henry Hill,Druglord,Makes plans and follows through with them,38,2
Henry Hill,Druglord,Gets nervous easily,39,1
Henry Hill,Druglord,"Likes to reflect, play with ideas",40,1
Henry Hill,Druglord,Has few artistic interests,41,2
Henry Hill,Druglord,Likes to cooperate with others,42,1
Henry Hill,Druglord,Is easily distracted,43,2
Henry Hill,Druglord,"Is sophisticated in art, music, or Literature",44,2
Amado Carrillo ( el señor de los cielos),Druglord,Is talkative,1,2
Amado Carrillo ( el señor de los cielos),Druglord,Tends to find fault with others,2,2
Amado Carrillo ( el señor de los cielos),Druglord,Does a thorough job,3,5
Amado Carrillo ( el señor de los cielos),Druglord,"Is depressed, blue",4,2
Amado Carrillo ( el señor de los cielos),Druglord,"Is original, comes up with new ideas",5,2
Amado Carrillo ( el señor de los cielos),Druglord,Is reserved,6,4
Amado Carrillo ( el señor de los cielos),Druglord,Is helpful and unselfish with others,7,1
Amado Carrillo ( el señor de los cielos),Druglord,Can be somewhat careless,8,1
Amado Carrillo ( el señor de los cielos),Druglord,"Is relaxed, handles stress well",9,2
Amado Carrillo ( el señor de los cielos),Druglord,Is curious about many different things,10,1
Amado Carrillo ( el señor de los cielos),Druglord,Is full of energy,11,5
Amado Carrillo ( el señor de los cielos),Druglord,Starts quarrels with others,12,5
Amado Carrillo ( el señor de los cielos),Druglord,Is a reliable worker,13,5
Amado Carrillo ( el señor de los cielos),Druglord,Can be tense,14,4
Amado Carrillo ( el señor de los cielos),Druglord,"Is ingenious, a deep thinker",15,5
Amado Carrillo ( el señor de los cielos),Druglord,Generates a lot of enthusiasm,16,5
Amado Carrillo ( el señor de los cielos),Druglord,Has a forgiving nature,17,1
Amado Carrillo ( el señor de los cielos),Druglord,Tends to be disorganized,18,1
Amado Carrillo ( el señor de los cielos),Druglord,Worries a lot,19,1
Amado Carrillo ( el señor de los cielos),Druglord,Has an active imagination,20,1
Amado Carrillo ( el señor de los cielos),Druglord,Tends to be quiet,21,4
Amado Carrillo ( el señor de los cielos),Druglord,Is generally trusting,22,1
Amado Carrillo ( el señor de los cielos),Druglord,Tends to be lazy,23,1
Amado Carrillo ( el señor de los cielos),Druglord,"Is emotionally stable, not easily upset",24,4
Amado Carrillo ( el señor de los cielos),Druglord,Is inventive,25,5
Amado Carrillo ( el señor de los cielos),Druglord,Has an assertive personality,26,5
Amado Carrillo ( el señor de los cielos),Druglord,Can be cold and aloof,27,5
Amado Carrillo ( el señor de los cielos),Druglord,Perseveres until the task is finished,28,5
Amado Carrillo ( el señor de los cielos),Druglord,Can be moody,29,4
Amado Carrillo ( el señor de los cielos),Druglord,"Values artistic, aesthetic experiences",30,1
Amado Carrillo ( el señor de los cielos),Druglord,"Is sometimes shy, inhibited",31,1
Amado Carrillo ( el señor de los cielos),Druglord,Is considerate and kind to almost everyone,32,1
Amado Carrillo ( el señor de los cielos),Druglord,Does things efficiently,33,5
Amado Carrillo ( el señor de los cielos),Druglord,Remains calm in tense situations,34,5
Amado Carrillo ( el señor de los cielos),Druglord,Prefers work that is routine,35,2
Amado Carrillo ( el señor de los cielos),Druglord,"Is outgoing, sociable",36,1
Amado Carrillo ( el señor de los cielos),Druglord,Is sometimes rude to others,37,2
Amado Carrillo ( el señor de los cielos),Druglord,Makes plans and follows through with them,38,4
Amado Carrillo ( el señor de los cielos),Druglord,Gets nervous easily,39,1
Amado Carrillo ( el señor de los cielos),Druglord,"Likes to reflect, play with ideas",40,1
Amado Carrillo ( el señor de los cielos),Druglord,Has few artistic interests,41,2
Amado Carrillo ( el señor de los cielos),Druglord,Likes to cooperate with others,42,2
Amado Carrillo ( el señor de los cielos),Druglord,Is easily distracted,43,5
Amado Carrillo ( el señor de los cielos),Druglord,"Is sophisticated in art, music, or Literature",44,1
Vito Genovese,Druglord,Is talkative,1,2
Vito Genovese,Druglord,Tends to find fault with others,2,5
Vito Genovese,Druglord,Does a thorough job,3,5
Vito Genovese,Druglord,"Is depressed, blue",4,2
Vito Genovese,Druglord,"Is original, comes up with new ideas",5,4
Vito Genovese,Druglord,Is reserved,6,1
Vito Genovese,Druglord,Is helpful and unselfish with others,7,1
Vito Genovese,Druglord,Can be somewhat careless,8,1
Vito Genovese,Druglord,"Is relaxed, handles stress well",9,2
Vito Genovese,Druglord,Is curious about many different things,10,4
Vito Genovese,Druglord,Is full of energy,11,2
Vito Genovese,Druglord,Starts quarrels with others,12,2
Vito Genovese,Druglord,Is a reliable worker,13,4
Vito Genovese,Druglord,Can be tense,14,2
Vito Genovese,Druglord,"Is ingenious, a deep thinker",15,4
Vito Genovese,Druglord,Generates a lot of enthusiasm,16,1
Vito Genovese,Druglord,Has a forgiving nature,17,1
Vito Genovese,Druglord,Tends to be disorganized,18,2
Vito Genovese,Druglord,Worries a lot,19,2
Vito Genovese,Druglord,Has an active imagination,20,1
Vito Genovese,Druglord,Tends to be quiet,21,1
Vito Genovese,Druglord,Is generally trusting,22,1
Vito Genovese,Druglord,Tends to be lazy,23,2
Vito Genovese,Druglord,"Is emotionally stable, not easily upset",24,1
Vito Genovese,Druglord,Is inventive,25,4
Vito Genovese,Druglord,Has an assertive personality,26,5
Vito Genovese,Druglord,Can be cold and aloof,27,5
Vito Genovese,Druglord,Perseveres until the task is finished,28,5
Vito Genovese,Druglord,Can be moody,29,4
Vito Genovese,Druglord,"Values artistic, aesthetic experiences",30,2
Vito Genovese,Druglord,"Is sometimes shy, inhibited",31,1
Vito Genovese,Druglord,Is considerate and kind to almost everyone,32,1
Vito Genovese,Druglord,Does things efficiently,33,4
Vito Genovese,Druglord,Remains calm in tense situations,34,4
Vito Genovese,Druglord,Prefers work that is routine,35,2
Vito Genovese,Druglord,"Is outgoing, sociable",36,1
Vito Genovese,Druglord,Is sometimes rude to others,37,4
