Name,source,Item,ItemNum,Answer
Nathan Söderblom,NPP,is generally trusting,2,4
Nathan Söderblom,NPP,tends to be lazy,3,1
Nathan Söderblom,NPP,"is relaxed, handles stress well",4,4
Nathan Söderblom,NPP,has few artistic interests,5,3
Nathan Söderblom,NPP,"is outgoing, sociable",6,3
Nathan Söderblom,NPP,tends to find fault with others,7,2
Nathan Söderblom,NPP,does a thorough job,8,5
Nathan Söderblom,NPP,gets nervous easily,9,3
Nathan Söderblom,NPP,has an active imagination,10,4
Alfonso García Robles,NPP,is reserved,1,3
Alfonso García Robles,NPP,is generally trusting,2,5
Alfonso García Robles,NPP,tends to be lazy,3,1
Alfonso García Robles,NPP,"is relaxed, handles stress well",4,4
Alfonso García Robles,NPP,has few artistic interests,5,1
Alfonso García Robles,NPP,"is outgoing, sociable",6,3
Alfonso García Robles,NPP,tends to find fault with others,7,2
Alfonso García Robles,NPP,does a thorough job,8,5
Alfonso García Robles,NPP,gets nervous easily,9,2
Alfonso García Robles,NPP,has an active imagination,10,3
Arthur Henderson,NPP,is reserved,1,4
Arthur Henderson,NPP,is generally trusting,2,4
Arthur Henderson,NPP,tends to be lazy,3,1
Arthur Henderson,NPP,"is relaxed, handles stress well",4,4
Arthur Henderson,NPP,has few artistic interests,5,1
Arthur Henderson,NPP,"is outgoing, sociable",6,4
Arthur Henderson,NPP,tends to find fault with others,7,2
Arthur Henderson,NPP,does a thorough job,8,4
Arthur Henderson,NPP,gets nervous easily,9,4
Arthur Henderson,NPP,has an active imagination,10,4
Alfred Hermann Fried,NPP,is reserved,1,5
Alfred Hermann Fried,NPP,is generally trusting,2,4
Alfred Hermann Fried,NPP,tends to be lazy,3,1
Alfred Hermann Fried,NPP,"is relaxed, handles stress well",4,3
Alfred Hermann Fried,NPP,has few artistic interests,5,1
Alfred Hermann Fried,NPP,"is outgoing, sociable",6,3
Alfred Hermann Fried,NPP,tends to find fault with others,7,3
Alfred Hermann Fried,NPP,does a thorough job,8,5
Alfred Hermann Fried,NPP,gets nervous easily,9,3
Alfred Hermann Fried,NPP,has an active imagination,10,5
Christian Lous Lange,NPP,is reserved,1,4
Christian Lous Lange,NPP,is generally trusting,2,4
Christian Lous Lange,NPP,tends to be lazy,3,2
Christian Lous Lange,NPP,"is relaxed, handles stress well",4,3
Christian Lous Lange,NPP,has few artistic interests,5,3
Christian Lous Lange,NPP,"is outgoing, sociable",6,2
Christian Lous Lange,NPP,tends to find fault with others,7,2
Christian Lous Lange,NPP,does a thorough job,8,5
Christian Lous Lange,NPP,gets nervous easily,9,3
Christian Lous Lange,NPP,has an active imagination,10,4
René Cassin,NPP,is reserved,1,3
René Cassin,NPP,is generally trusting,2,4
René Cassin,NPP,tends to be lazy,3,2
René Cassin,NPP,"is relaxed, handles stress well",4,4
René Cassin,NPP,has few artistic interests,5,1
René Cassin,NPP,"is outgoing, sociable",6,4
René Cassin,NPP,tends to find fault with others,7,3
René Cassin,NPP,does a thorough job,8,5
René Cassin,NPP,gets nervous easily,9,3
René Cassin,NPP,has an active imagination,10,4
Nicholas Murray Butler,NPP,is reserved,1,2
Nicholas Murray Butler,NPP,is generally trusting,2,4
Nicholas Murray Butler,NPP,tends to be lazy,3,1
Nicholas Murray Butler,NPP,"is relaxed, handles stress well",4,4
Nicholas Murray Butler,NPP,has few artistic interests,5,1
Nicholas Murray Butler,NPP,"is outgoing, sociable",6,4
Nicholas Murray Butler,NPP,tends to find fault with others,7,1
Nicholas Murray Butler,NPP,does a thorough job,8,5
Nicholas Murray Butler,NPP,gets nervous easily,9,2
Nicholas Murray Butler,NPP,has an active imagination,10,4
Dominique Pire,NPP,is reserved,1,3
Dominique Pire,NPP,is generally trusting,2,4
Dominique Pire,NPP,tends to be lazy,3,2
Dominique Pire,NPP,"is relaxed, handles stress well",4,4
Dominique Pire,NPP,has few artistic interests,5,1
Dominique Pire,NPP,"is outgoing, sociable",6,4
Dominique Pire,NPP,tends to find fault with others,7,1
Dominique Pire,NPP,does a thorough job,8,5
Dominique Pire,NPP,gets nervous easily,9,1
Dominique Pire,NPP,has an active imagination,10,3
John Mott,NPP,is reserved,1,4
John Mott,NPP,is generally trusting,2,4
John Mott,NPP,tends to be lazy,3,1
John Mott,NPP,"is relaxed, handles stress well",4,4
John Mott,NPP,has few artistic interests,5,1
John Mott,NPP,"is outgoing, sociable",6,4
John Mott,NPP,tends to find fault with others,7,3
John Mott,NPP,does a thorough job,8,4
John Mott,NPP,gets nervous easily,9,3
John Mott,NPP,has an active imagination,10,4
Ferdinand Buisson,NPP,is reserved,1,4
Ferdinand Buisson,NPP,is generally trusting,2,3
Ferdinand Buisson,NPP,tends to be lazy,3,3
Ferdinand Buisson,NPP,"is relaxed, handles stress well",4,4
Ferdinand Buisson,NPP,has few artistic interests,5,2
Ferdinand Buisson,NPP,"is outgoing, sociable",6,4
Ferdinand Buisson,NPP,tends to find fault with others,7,2
Ferdinand Buisson,NPP,does a thorough job,8,5
Ferdinand Buisson,NPP,gets nervous easily,9,3
Ferdinand Buisson,NPP,has an active imagination,10,1
Ludwig Quidde,NPP,is reserved,1,4
Ludwig Quidde,NPP,is generally trusting,2,4
Ludwig Quidde,NPP,tends to be lazy,3,1
Ludwig Quidde,NPP,"is relaxed, handles stress well",4,1
Ludwig Quidde,NPP,has few artistic interests,5,2
Ludwig Quidde,NPP,"is outgoing, sociable",6,3
Ludwig Quidde,NPP,tends to find fault with others,7,2
Ludwig Quidde,NPP,does a thorough job,8,4
Ludwig Quidde,NPP,gets nervous easily,9,3
Ludwig Quidde,NPP,has an active imagination,10,3
Carlos Saavedra Lamas,NPP,is reserved,1,3
Carlos Saavedra Lamas,NPP,is generally trusting,2,4
Carlos Saavedra Lamas,NPP,tends to be lazy,3,1
Carlos Saavedra Lamas,NPP,"is relaxed, handles stress well",4,4
Carlos Saavedra Lamas,NPP,has few artistic interests,5,1
Carlos Saavedra Lamas,NPP,"is outgoing, sociable",6,4
Carlos Saavedra Lamas,NPP,tends to find fault with others,7,3
Carlos Saavedra Lamas,NPP,does a thorough job,8,5
Carlos Saavedra Lamas,NPP,gets nervous easily,9,4
Carlos Saavedra Lamas,NPP,has an active imagination,10,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,is reserved,1,3
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,is generally trusting,2,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,tends to be lazy,3,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"is relaxed, handles stress well",4,3
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,has few artistic interests,5,2
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"is outgoing, sociable",6,3
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,tends to find fault with others,7,2
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,does a thorough job,8,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,gets nervous easily,9,2
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,has an active imagination,10,5
Seán MacBride,NPP,is reserved,1,3
Seán MacBride,NPP,is generally trusting,2,4
Seán MacBride,NPP,tends to be lazy,3,2
Seán MacBride,NPP,"is relaxed, handles stress well",4,4
Seán MacBride,NPP,has few artistic interests,5,4
Seán MacBride,NPP,"is outgoing, sociable",6,4
Seán MacBride,NPP,tends to find fault with others,7,2
Seán MacBride,NPP,does a thorough job,8,5
Seán MacBride,NPP,gets nervous easily,9,3
Seán MacBride,NPP,has an active imagination,10,5
Léon Jouhaux,NPP,is reserved,1,3
Léon Jouhaux,NPP,is generally trusting,2,4
Léon Jouhaux,NPP,tends to be lazy,3,1
Léon Jouhaux,NPP,"is relaxed, handles stress well",4,4
Léon Jouhaux,NPP,has few artistic interests,5,2
Léon Jouhaux,NPP,"is outgoing, sociable",6,4
Léon Jouhaux,NPP,tends to find fault with others,7,2
Léon Jouhaux,NPP,does a thorough job,8,5
Léon Jouhaux,NPP,gets nervous easily,9,3
Léon Jouhaux,NPP,has an active imagination,10,4
John Boyd Orr,NPP,is reserved,1,4
John Boyd Orr,NPP,is generally trusting,2,4
John Boyd Orr,NPP,tends to be lazy,3,1
John Boyd Orr,NPP,"is relaxed, handles stress well",4,4
John Boyd Orr,NPP,has few artistic interests,5,2
John Boyd Orr,NPP,"is outgoing, sociable",6,3
John Boyd Orr,NPP,tends to find fault with others,7,1
John Boyd Orr,NPP,does a thorough job,8,5
John Boyd Orr,NPP,gets nervous easily,9,1
John Boyd Orr,NPP,has an active imagination,10,5
Akira Kurosawa,RM,is reserved,1,4
Akira Kurosawa,RM,is generally trusting,2,3
Akira Kurosawa,RM,tends to be lazy,3,1
Akira Kurosawa,RM,"is relaxed, handles stress well",4,3
Akira Kurosawa,RM,has few artistic interests,5,1
Akira Kurosawa,RM,"is outgoing, sociable",6,2
Akira Kurosawa,RM,tends to find fault with others,7,2
Akira Kurosawa,RM,does a thorough job,8,5
Akira Kurosawa,RM,gets nervous easily,9,2
Akira Kurosawa,RM,has an active imagination,10,5
Satyajit Ray,RM,is reserved,1,4
Satyajit Ray,RM,is generally trusting,2,4
Satyajit Ray,RM,tends to be lazy,3,2
Satyajit Ray,RM,"is relaxed, handles stress well",4,4
Satyajit Ray,RM,has few artistic interests,5,1
Satyajit Ray,RM,"is outgoing, sociable",6,3
Satyajit Ray,RM,tends to find fault with others,7,2
Satyajit Ray,RM,does a thorough job,8,5
Satyajit Ray,RM,gets nervous easily,9,3
Satyajit Ray,RM,has an active imagination,10,5
Corazon Aquino,RM,is reserved,1,3
Corazon Aquino,RM,is generally trusting,2,4
Corazon Aquino,RM,tends to be lazy,3,1
Corazon Aquino,RM,"is relaxed, handles stress well",4,2
Corazon Aquino,RM,has few artistic interests,5,1
Corazon Aquino,RM,"is outgoing, sociable",6,4
Corazon Aquino,RM,tends to find fault with others,7,2
Corazon Aquino,RM,does a thorough job,8,5
Corazon Aquino,RM,gets nervous easily,9,3
Corazon Aquino,RM,has an active imagination,10,4
Ravi Shankar,RM,is reserved,1,3
Ravi Shankar,RM,is generally trusting,2,4
Ravi Shankar,RM,tends to be lazy,3,1
Ravi Shankar,RM,"is relaxed, handles stress well",4,3
Ravi Shankar,RM,has few artistic interests,5,1
Ravi Shankar,RM,"is outgoing, sociable",6,4
Ravi Shankar,RM,tends to find fault with others,7,2
Ravi Shankar,RM,does a thorough job,8,4
Ravi Shankar,RM,gets nervous easily,9,3
Ravi Shankar,RM,has an active imagination,10,4
Nelson Rockefeller,RM,is reserved,1,2
Nelson Rockefeller,RM,is generally trusting,2,4
Nelson Rockefeller,RM,tends to be lazy,3,1
Nelson Rockefeller,RM,"is relaxed, handles stress well",4,4
Nelson Rockefeller,RM,has few artistic interests,5,1
Nelson Rockefeller,RM,"is outgoing, sociable",6,5
Nelson Rockefeller,RM,tends to find fault with others,7,2
Nelson Rockefeller,RM,does a thorough job,8,5
Nelson Rockefeller,RM,gets nervous easily,9,2
Nelson Rockefeller,RM,has an active imagination,10,4
Abdurrahman Wahid,RM,is reserved,1,3
Abdurrahman Wahid,RM,is generally trusting,2,3
Abdurrahman Wahid,RM,tends to be lazy,3,1
Abdurrahman Wahid,RM,"is relaxed, handles stress well",4,4
Abdurrahman Wahid,RM,has few artistic interests,5,3
Abdurrahman Wahid,RM,"is outgoing, sociable",6,4
Abdurrahman Wahid,RM,tends to find fault with others,7,3
Abdurrahman Wahid,RM,does a thorough job,8,5
Abdurrahman Wahid,RM,gets nervous easily,9,3
Abdurrahman Wahid,RM,has an active imagination,10,4
Tunku Abdul Rahman,RM,is reserved,1,3
Tunku Abdul Rahman,RM,is generally trusting,2,3
Tunku Abdul Rahman,RM,tends to be lazy,3,1
Tunku Abdul Rahman,RM,"is relaxed, handles stress well",4,4
Tunku Abdul Rahman,RM,has few artistic interests,5,2
Tunku Abdul Rahman,RM,"is outgoing, sociable",6,4
Tunku Abdul Rahman,RM,tends to find fault with others,7,2
Tunku Abdul Rahman,RM,does a thorough job,8,5
Tunku Abdul Rahman,RM,gets nervous easily,9,2
Tunku Abdul Rahman,RM,has an active imagination,10,4
Masanobu Fukuoka,RM,is reserved,1,4
Masanobu Fukuoka,RM,is generally trusting,2,4
Masanobu Fukuoka,RM,tends to be lazy,3,1
Masanobu Fukuoka,RM,"is relaxed, handles stress well",4,4
Masanobu Fukuoka,RM,has few artistic interests,5,1
Masanobu Fukuoka,RM,"is outgoing, sociable",6,3
Masanobu Fukuoka,RM,tends to find fault with others,7,1
Masanobu Fukuoka,RM,does a thorough job,8,5
Masanobu Fukuoka,RM,gets nervous easily,9,1
Masanobu Fukuoka,RM,has an active imagination,10,4
Ne Win,RM,is reserved,1,3
Ne Win,RM,is generally trusting,2,4
Ne Win,RM,tends to be lazy,3,1
Ne Win,RM,"is relaxed, handles stress well",4,4
Ne Win,RM,has few artistic interests,5,1
Ne Win,RM,"is outgoing, sociable",6,4
Ne Win,RM,tends to find fault with others,7,3
Ne Win,RM,does a thorough job,8,4
Ne Win,RM,gets nervous easily,9,3
Ne Win,RM,has an active imagination,10,5
Vinoba Bhave,RM,is reserved,1,4
Vinoba Bhave,RM,is generally trusting,2,5
Vinoba Bhave,RM,tends to be lazy,3,1
Vinoba Bhave,RM,"is relaxed, handles stress well",4,3
Vinoba Bhave,RM,has few artistic interests,5,1
Vinoba Bhave,RM,"is outgoing, sociable",6,4
Vinoba Bhave,RM,tends to find fault with others,7,1
Vinoba Bhave,RM,does a thorough job,8,5
Vinoba Bhave,RM,gets nervous easily,9,1
Vinoba Bhave,RM,has an active imagination,10,3
Arvind Kejriwal,RM,is reserved,1,1
Arvind Kejriwal,RM,is generally trusting,2,4
Arvind Kejriwal,RM,tends to be lazy,3,1
Arvind Kejriwal,RM,"is relaxed, handles stress well",4,4
Arvind Kejriwal,RM,has few artistic interests,5,4
Arvind Kejriwal,RM,"is outgoing, sociable",6,3
Arvind Kejriwal,RM,tends to find fault with others,7,2
Arvind Kejriwal,RM,does a thorough job,8,5
Arvind Kejriwal,RM,gets nervous easily,9,2
Arvind Kejriwal,RM,has an active imagination,10,4
Pramoedya Ananta Toer,RM,is reserved,1,4
Pramoedya Ananta Toer,RM,is generally trusting,2,3
Pramoedya Ananta Toer,RM,tends to be lazy,3,1
Pramoedya Ananta Toer,RM,"is relaxed, handles stress well",4,3
Pramoedya Ananta Toer,RM,has few artistic interests,5,1
Pramoedya Ananta Toer,RM,"is outgoing, sociable",6,4
Pramoedya Ananta Toer,RM,tends to find fault with others,7,2
Pramoedya Ananta Toer,RM,does a thorough job,8,5
Pramoedya Ananta Toer,RM,gets nervous easily,9,3
Pramoedya Ananta Toer,RM,has an active imagination,10,5
Asma Jahangir,RM,is reserved,1,3
Asma Jahangir,RM,is generally trusting,2,4
Asma Jahangir,RM,tends to be lazy,3,1
Asma Jahangir,RM,"is relaxed, handles stress well",4,3
Asma Jahangir,RM,has few artistic interests,5,2
Asma Jahangir,RM,"is outgoing, sociable",6,5
Asma Jahangir,RM,tends to find fault with others,7,2
Asma Jahangir,RM,does a thorough job,8,5
Asma Jahangir,RM,gets nervous easily,9,1
Asma Jahangir,RM,has an active imagination,10,5
Abdul Sattar Edhi,RM,is reserved,1,3
Abdul Sattar Edhi,RM,is generally trusting,2,4
Abdul Sattar Edhi,RM,tends to be lazy,3,1
Abdul Sattar Edhi,RM,"is relaxed, handles stress well",4,3
Abdul Sattar Edhi,RM,has few artistic interests,5,3
Abdul Sattar Edhi,RM,"is outgoing, sociable",6,4
Abdul Sattar Edhi,RM,tends to find fault with others,7,2
Abdul Sattar Edhi,RM,does a thorough job,8,5
Abdul Sattar Edhi,RM,gets nervous easily,9,3
Abdul Sattar Edhi,RM,has an active imagination,10,4
"Sirindhorn, Princess Royal",RM,is reserved,1,3
"Sirindhorn, Princess Royal",RM,is generally trusting,2,4
"Sirindhorn, Princess Royal",RM,tends to be lazy,3,2
"Sirindhorn, Princess Royal",RM,"is relaxed, handles stress well",4,4
"Sirindhorn, Princess Royal",RM,has few artistic interests,5,1
"Sirindhorn, Princess Royal",RM,"is outgoing, sociable",6,3
"Sirindhorn, Princess Royal",RM,tends to find fault with others,7,2
"Sirindhorn, Princess Royal",RM,does a thorough job,8,5
"Sirindhorn, Princess Royal",RM,gets nervous easily,9,3
"Sirindhorn, Princess Royal",RM,has an active imagination,10,5
Abdul Razak Hussein,RM,is reserved,1,3
Abdul Razak Hussein,RM,is generally trusting,2,4
Abdul Razak Hussein,RM,tends to be lazy,3,1
Abdul Razak Hussein,RM,"is relaxed, handles stress well",4,4
Abdul Razak Hussein,RM,has few artistic interests,5,3
Abdul Razak Hussein,RM,"is outgoing, sociable",6,4
Abdul Razak Hussein,RM,tends to find fault with others,7,3
Abdul Razak Hussein,RM,does a thorough job,8,4
Abdul Razak Hussein,RM,gets nervous easily,9,3
Abdul Razak Hussein,RM,has an active imagination,10,4
Ela Bhatt,RM,is reserved,1,1
Ela Bhatt,RM,is generally trusting,2,4
Ela Bhatt,RM,tends to be lazy,3,1
Ela Bhatt,RM,"is relaxed, handles stress well",4,3
Ela Bhatt,RM,has few artistic interests,5,1
Ela Bhatt,RM,"is outgoing, sociable",6,4
Ela Bhatt,RM,tends to find fault with others,7,2
Ela Bhatt,RM,does a thorough job,8,5
Ela Bhatt,RM,gets nervous easily,9,3
Ela Bhatt,RM,has an active imagination,10,5
Chen Guangcheng,RM,is reserved,1,3
Chen Guangcheng,RM,is generally trusting,2,4
Chen Guangcheng,RM,tends to be lazy,3,1
Chen Guangcheng,RM,"is relaxed, handles stress well",4,3
Chen Guangcheng,RM,has few artistic interests,5,2
Chen Guangcheng,RM,"is outgoing, sociable",6,1
Chen Guangcheng,RM,tends to find fault with others,7,2
Chen Guangcheng,RM,does a thorough job,8,5
Chen Guangcheng,RM,gets nervous easily,9,3
Chen Guangcheng,RM,has an active imagination,10,4
Mahasweta Devi,RM,is reserved,1,4
Mahasweta Devi,RM,is generally trusting,2,3
Mahasweta Devi,RM,tends to be lazy,3,1
Mahasweta Devi,RM,"is relaxed, handles stress well",4,1
Mahasweta Devi,RM,has few artistic interests,5,1
Mahasweta Devi,RM,"is outgoing, sociable",6,4
Mahasweta Devi,RM,tends to find fault with others,7,3
Mahasweta Devi,RM,does a thorough job,8,5
Mahasweta Devi,RM,gets nervous easily,9,3
Mahasweta Devi,RM,has an active imagination,10,5
Sima Samar,RM,is reserved,1,3
Sima Samar,RM,is generally trusting,2,4
Sima Samar,RM,tends to be lazy,3,1
Sima Samar,RM,"is relaxed, handles stress well",4,4
Sima Samar,RM,has few artistic interests,5,3
Sima Samar,RM,"is outgoing, sociable",6,4
Sima Samar,RM,tends to find fault with others,7,3
Sima Samar,RM,does a thorough job,8,5
Sima Samar,RM,gets nervous easily,9,4
Sima Samar,RM,has an active imagination,10,5
M. S. Subbulakshmi,RM,is reserved,1,4
M. S. Subbulakshmi,RM,is generally trusting,2,4
M. S. Subbulakshmi,RM,tends to be lazy,3,1
M. S. Subbulakshmi,RM,"is relaxed, handles stress well",4,4
M. S. Subbulakshmi,RM,has few artistic interests,5,1
M. S. Subbulakshmi,RM,"is outgoing, sociable",6,3
M. S. Subbulakshmi,RM,tends to find fault with others,7,1
M. S. Subbulakshmi,RM,does a thorough job,8,5
M. S. Subbulakshmi,RM,gets nervous easily,9,3
M. S. Subbulakshmi,RM,has an active imagination,10,5
Ruth Pfau,RM,is reserved,1,4
Ruth Pfau,RM,is generally trusting,2,4
Ruth Pfau,RM,tends to be lazy,3,1
Ruth Pfau,RM,"is relaxed, handles stress well",4,4
Ruth Pfau,RM,has few artistic interests,5,1
Ruth Pfau,RM,"is outgoing, sociable",6,2
Ruth Pfau,RM,tends to find fault with others,7,1
Ruth Pfau,RM,does a thorough job,8,5
Ruth Pfau,RM,gets nervous easily,9,3
Ruth Pfau,RM,has an active imagination,10,5
Manna Dey,RM,is reserved,1,4
Manna Dey,RM,is generally trusting,2,3
Manna Dey,RM,tends to be lazy,3,3
Manna Dey,RM,"is relaxed, handles stress well",4,4
Manna Dey,RM,has few artistic interests,5,1
Manna Dey,RM,"is outgoing, sociable",6,4
Manna Dey,RM,tends to find fault with others,7,3
Manna Dey,RM,does a thorough job,8,4
Manna Dey,RM,gets nervous easily,9,3
Manna Dey,RM,has an active imagination,10,4
Kiran Bedi,RM,is reserved,1,2
Kiran Bedi,RM,is generally trusting,2,4
Kiran Bedi,RM,tends to be lazy,3,1
Kiran Bedi,RM,"is relaxed, handles stress well",4,4
Kiran Bedi,RM,has few artistic interests,5,2
Kiran Bedi,RM,"is outgoing, sociable",6,5
Kiran Bedi,RM,tends to find fault with others,7,2
Kiran Bedi,RM,does a thorough job,8,5
Kiran Bedi,RM,gets nervous easily,9,2
Kiran Bedi,RM,has an active imagination,10,4
Yuan Longping,RM,is reserved,1,3
Yuan Longping,RM,is generally trusting,2,3
Yuan Longping,RM,tends to be lazy,3,1
Yuan Longping,RM,"is relaxed, handles stress well",4,4
Yuan Longping,RM,has few artistic interests,5,5
Yuan Longping,RM,"is outgoing, sociable",6,4
Yuan Longping,RM,tends to find fault with others,7,2
Yuan Longping,RM,does a thorough job,8,5
Yuan Longping,RM,gets nervous easily,9,2
Yuan Longping,RM,has an active imagination,10,2
Arun Shourie,RM,is reserved,1,3
Arun Shourie,RM,is generally trusting,2,3
Arun Shourie,RM,tends to be lazy,3,1
Arun Shourie,RM,"is relaxed, handles stress well",4,3
Arun Shourie,RM,has few artistic interests,5,2
Arun Shourie,RM,"is outgoing, sociable",6,2
Arun Shourie,RM,tends to find fault with others,7,2
Arun Shourie,RM,does a thorough job,8,5
Arun Shourie,RM,gets nervous easily,9,2
Arun Shourie,RM,has an active imagination,10,4
M. S. Swaminathan,RM,is reserved,1,2
M. S. Swaminathan,RM,is generally trusting,2,4
M. S. Swaminathan,RM,tends to be lazy,3,1
M. S. Swaminathan,RM,"is relaxed, handles stress well",4,4
M. S. Swaminathan,RM,has few artistic interests,5,3
M. S. Swaminathan,RM,"is outgoing, sociable",6,3
M. S. Swaminathan,RM,tends to find fault with others,7,1
M. S. Swaminathan,RM,does a thorough job,8,5
M. S. Swaminathan,RM,gets nervous easily,9,3
M. S. Swaminathan,RM,has an active imagination,10,5
Park Won-soon,RM,is reserved,1,3
Park Won-soon,RM,is generally trusting,2,4
Park Won-soon,RM,tends to be lazy,3,1
Park Won-soon,RM,"is relaxed, handles stress well",4,3
Park Won-soon,RM,has few artistic interests,5,1
Park Won-soon,RM,"is outgoing, sociable",6,4
Park Won-soon,RM,tends to find fault with others,7,3
Park Won-soon,RM,does a thorough job,8,5
Park Won-soon,RM,gets nervous easily,9,2
Park Won-soon,RM,has an active imagination,10,4
Baba Amte,RM,is reserved,1,1
Baba Amte,RM,is generally trusting,2,4
Baba Amte,RM,tends to be lazy,3,1
Baba Amte,RM,"is relaxed, handles stress well",4,4
Baba Amte,RM,has few artistic interests,5,2
Baba Amte,RM,"is outgoing, sociable",6,4
Baba Amte,RM,tends to find fault with others,7,2
Baba Amte,RM,does a thorough job,8,5
Baba Amte,RM,gets nervous easily,9,3
Baba Amte,RM,has an active imagination,10,4
Jayaprakash Narayan,RM,is reserved,1,3
Jayaprakash Narayan,RM,is generally trusting,2,4
Jayaprakash Narayan,RM,tends to be lazy,3,1
Jayaprakash Narayan,RM,"is relaxed, handles stress well",4,4
Jayaprakash Narayan,RM,has few artistic interests,5,3
Jayaprakash Narayan,RM,"is outgoing, sociable",6,4
Jayaprakash Narayan,RM,tends to find fault with others,7,3
Jayaprakash Narayan,RM,does a thorough job,8,4
Jayaprakash Narayan,RM,gets nervous easily,9,3
Jayaprakash Narayan,RM,has an active imagination,10,4
Verghese Kurien,RM,is reserved,1,1
Verghese Kurien,RM,is generally trusting,2,5
Verghese Kurien,RM,tends to be lazy,3,1
Verghese Kurien,RM,"is relaxed, handles stress well",4,4
Verghese Kurien,RM,has few artistic interests,5,1
Verghese Kurien,RM,"is outgoing, sociable",6,4
Verghese Kurien,RM,tends to find fault with others,7,2
Verghese Kurien,RM,does a thorough job,8,5
Verghese Kurien,RM,gets nervous easily,9,2
Verghese Kurien,RM,has an active imagination,10,4
Sadako Ogata,RM,is reserved,1,3
Sadako Ogata,RM,is generally trusting,2,4
Sadako Ogata,RM,tends to be lazy,3,1
Sadako Ogata,RM,"is relaxed, handles stress well",4,4
Sadako Ogata,RM,has few artistic interests,5,3
Sadako Ogata,RM,"is outgoing, sociable",6,3
Sadako Ogata,RM,tends to find fault with others,7,2
Sadako Ogata,RM,does a thorough job,8,5
Sadako Ogata,RM,gets nervous easily,9,3
Sadako Ogata,RM,has an active imagination,10,4
Anand Panyarachun,RM,is reserved,1,3
Anand Panyarachun,RM,is generally trusting,2,4
Anand Panyarachun,RM,tends to be lazy,3,1
Anand Panyarachun,RM,"is relaxed, handles stress well",4,4
Anand Panyarachun,RM,has few artistic interests,5,3
Anand Panyarachun,RM,"is outgoing, sociable",6,3
Anand Panyarachun,RM,tends to find fault with others,7,2
Anand Panyarachun,RM,does a thorough job,8,5
Anand Panyarachun,RM,gets nervous easily,9,3
Anand Panyarachun,RM,has an active imagination,10,4
Cheng Yen,RM,is reserved,1,3
Cheng Yen,RM,is generally trusting,2,4
Cheng Yen,RM,tends to be lazy,3,1
Cheng Yen,RM,"is relaxed, handles stress well",4,4
Cheng Yen,RM,has few artistic interests,5,3
Cheng Yen,RM,"is outgoing, sociable",6,3
Cheng Yen,RM,tends to find fault with others,7,3
Cheng Yen,RM,does a thorough job,8,5
Cheng Yen,RM,gets nervous easily,9,4
Cheng Yen,RM,has an active imagination,10,5
F. Sionil José,RM,is reserved,1,3
F. Sionil José,RM,is generally trusting,2,3
F. Sionil José,RM,tends to be lazy,3,1
F. Sionil José,RM,"is relaxed, handles stress well",4,4
F. Sionil José,RM,has few artistic interests,5,1
F. Sionil José,RM,"is outgoing, sociable",6,3
F. Sionil José,RM,tends to find fault with others,7,3
F. Sionil José,RM,does a thorough job,8,5
F. Sionil José,RM,gets nervous easily,9,1
F. Sionil José,RM,has an active imagination,10,5
Fei Xiaotong,RM,is reserved,1,4
Fei Xiaotong,RM,is generally trusting,2,4
Fei Xiaotong,RM,tends to be lazy,3,3
Fei Xiaotong,RM,"is relaxed, handles stress well",4,4
Fei Xiaotong,RM,has few artistic interests,5,1
Fei Xiaotong,RM,"is outgoing, sociable",6,4
Fei Xiaotong,RM,tends to find fault with others,7,3
Fei Xiaotong,RM,does a thorough job,8,4
Fei Xiaotong,RM,gets nervous easily,9,4
Fei Xiaotong,RM,has an active imagination,10,4
Miriam Defensor Santiago,RM,is reserved,1,2
Miriam Defensor Santiago,RM,is generally trusting,2,2
Miriam Defensor Santiago,RM,tends to be lazy,3,1
Miriam Defensor Santiago,RM,"is relaxed, handles stress well",4,3
Miriam Defensor Santiago,RM,has few artistic interests,5,1
Miriam Defensor Santiago,RM,"is outgoing, sociable",6,1
Miriam Defensor Santiago,RM,tends to find fault with others,7,2
Miriam Defensor Santiago,RM,does a thorough job,8,5
Miriam Defensor Santiago,RM,gets nervous easily,9,2
Miriam Defensor Santiago,RM,has an active imagination,10,5
R. K. Laxman,RM,is reserved,1,4
R. K. Laxman,RM,is generally trusting,2,3
R. K. Laxman,RM,tends to be lazy,3,2
R. K. Laxman,RM,"is relaxed, handles stress well",4,3
R. K. Laxman,RM,has few artistic interests,5,1
R. K. Laxman,RM,"is outgoing, sociable",6,2
R. K. Laxman,RM,tends to find fault with others,7,3
R. K. Laxman,RM,does a thorough job,8,4
R. K. Laxman,RM,gets nervous easily,9,3
R. K. Laxman,RM,has an active imagination,10,5
Ravish Kumar,RM,is reserved,1,3
Ravish Kumar,RM,is generally trusting,2,3
Ravish Kumar,RM,tends to be lazy,3,3
