Name,source,Item,ItemNum,Answer
Tunku Abdul Rahman,RM,I like to get revenge on authorities.,19,1
Tunku Abdul Rahman,RM,I avoid dangerous situations,20,4
Tunku Abdul Rahman,RM,Payback needs to be quick and nasty,21,1
Tunku Abdul Rahman,RM,People often say I'm out of control,22,2
Tunku Abdul Rahman,RM,It's true that I can be mean to others,23,1
Tunku Abdul Rahman,RM,People who mess with me always regret it,24,3
Tunku Abdul Rahman,RM,I have never gotten into trouble with the law,25,5
Tunku Abdul Rahman,RM,I enjoy having sex with people I hardly know,26,3
Tunku Abdul Rahman,RM,I'll say anything to get what I want,27,1
Masanobu Fukuoka,RM,It's not wise to tell your secrets.,1,4
Masanobu Fukuoka,RM,I like to use clever manipulation to get my way.,2,1
Masanobu Fukuoka,RM,"Whatever it takes, you must get the important people on your side.",3,1
Masanobu Fukuoka,RM,Avoid direct conflict with others because they may be useful in the future.,4,2
Masanobu Fukuoka,RM,It's wise to keep track of information that you can use against people later.,5,1
Masanobu Fukuoka,RM,You should wait for the right time to get back at people.,6,1
Masanobu Fukuoka,RM,There are things you should hide from other people to preserve your reputation.,7,1
Masanobu Fukuoka,RM,"Make sure your plans benefit yourself, not others.",8,1
Masanobu Fukuoka,RM,Most people can be manipulated.,9,2
Masanobu Fukuoka,RM,People see me as a natural leader.,10,2
Masanobu Fukuoka,RM,I hate being the center of attention,11,4
Masanobu Fukuoka,RM,Many group activities tend to be dull without me.,12,1
Masanobu Fukuoka,RM,I know that I am special because everyone keeps telling me so.,13,1
Masanobu Fukuoka,RM,I like to get acquainted with important people.,14,1
Masanobu Fukuoka,RM,I feel embarrassed if someone compliments me.,15,2
Masanobu Fukuoka,RM,I have been compared to famous people.,16,5
Masanobu Fukuoka,RM,I am an average person,17,1
Masanobu Fukuoka,RM,I insist on getting the respect I deserve,18,2
Masanobu Fukuoka,RM,I like to get revenge on authorities.,19,1
Masanobu Fukuoka,RM,I avoid dangerous situations,20,3
Masanobu Fukuoka,RM,Payback needs to be quick and nasty,21,1
Masanobu Fukuoka,RM,People often say I'm out of control,22,1
Masanobu Fukuoka,RM,It's true that I can be mean to others,23,1
Masanobu Fukuoka,RM,People who mess with me always regret it,24,1
Masanobu Fukuoka,RM,I have never gotten into trouble with the law,25,5
Masanobu Fukuoka,RM,I enjoy having sex with people I hardly know,26,1
Masanobu Fukuoka,RM,I'll say anything to get what I want,27,1
Ne Win,RM,It's not wise to tell your secrets.,1,5
Ne Win,RM,I like to use clever manipulation to get my way.,2,5
Ne Win,RM,"Whatever it takes, you must get the important people on your side.",3,5
Ne Win,RM,Avoid direct conflict with others because they may be useful in the future.,4,4
Ne Win,RM,It's wise to keep track of information that you can use against people later.,5,5
Ne Win,RM,You should wait for the right time to get back at people.,6,4
Ne Win,RM,There are things you should hide from other people to preserve your reputation.,7,5
Ne Win,RM,"Make sure your plans benefit yourself, not others.",8,5
Ne Win,RM,Most people can be manipulated.,9,5
Ne Win,RM,People see me as a natural leader.,10,5
Ne Win,RM,I hate being the center of attention,11,5
Ne Win,RM,Many group activities tend to be dull without me.,12,5
Ne Win,RM,I know that I am special because everyone keeps telling me so.,13,5
Ne Win,RM,I like to get acquainted with important people.,14,5
Ne Win,RM,I feel embarrassed if someone compliments me.,15,2
Ne Win,RM,I have been compared to famous people.,16,5
Ne Win,RM,I am an average person,17,1
Ne Win,RM,I insist on getting the respect I deserve,18,5
Ne Win,RM,I like to get revenge on authorities.,19,5
Ne Win,RM,I avoid dangerous situations,20,3
Ne Win,RM,Payback needs to be quick and nasty,21,5
Ne Win,RM,People often say I'm out of control,22,2
Ne Win,RM,It's true that I can be mean to others,23,4
Ne Win,RM,People who mess with me always regret it,24,5
Ne Win,RM,I have never gotten into trouble with the law,25,5
Ne Win,RM,I enjoy having sex with people I hardly know,26,3
Ne Win,RM,I'll say anything to get what I want,27,5
Vinoba Bhave,RM,It's not wise to tell your secrets.,1,4
Vinoba Bhave,RM,I like to use clever manipulation to get my way.,2,1
Vinoba Bhave,RM,"Whatever it takes, you must get the important people on your side.",3,1
Vinoba Bhave,RM,Avoid direct conflict with others because they may be useful in the future.,4,4
Vinoba Bhave,RM,It's wise to keep track of information that you can use against people later.,5,1
Vinoba Bhave,RM,You should wait for the right time to get back at people.,6,1
Vinoba Bhave,RM,There are things you should hide from other people to preserve your reputation.,7,1
Vinoba Bhave,RM,"Make sure your plans benefit yourself, not others.",8,1
Vinoba Bhave,RM,Most people can be manipulated.,9,2
Vinoba Bhave,RM,People see me as a natural leader.,10,5
Vinoba Bhave,RM,I hate being the center of attention,11,5
Vinoba Bhave,RM,Many group activities tend to be dull without me.,12,1
Vinoba Bhave,RM,I know that I am special because everyone keeps telling me so.,13,1
Vinoba Bhave,RM,I like to get acquainted with important people.,14,2
Vinoba Bhave,RM,I feel embarrassed if someone compliments me.,15,2
Vinoba Bhave,RM,I have been compared to famous people.,16,5
Vinoba Bhave,RM,I am an average person,17,1
Vinoba Bhave,RM,I insist on getting the respect I deserve,18,1
Vinoba Bhave,RM,I like to get revenge on authorities.,19,1
Vinoba Bhave,RM,I avoid dangerous situations,20,5
Vinoba Bhave,RM,Payback needs to be quick and nasty,21,1
Vinoba Bhave,RM,People often say I'm out of control,22,1
Vinoba Bhave,RM,It's true that I can be mean to others,23,1
Vinoba Bhave,RM,People who mess with me always regret it,24,1
Vinoba Bhave,RM,I have never gotten into trouble with the law,25,5
Vinoba Bhave,RM,I enjoy having sex with people I hardly know,26,1
Vinoba Bhave,RM,I'll say anything to get what I want,27,1
Arvind Kejriwal,RM,It's not wise to tell your secrets.,1,5
Arvind Kejriwal,RM,I like to use clever manipulation to get my way.,2,1
Arvind Kejriwal,RM,"Whatever it takes, you must get the important people on your side.",3,3
Arvind Kejriwal,RM,Avoid direct conflict with others because they may be useful in the future.,4,4
Arvind Kejriwal,RM,It's wise to keep track of information that you can use against people later.,5,1
Arvind Kejriwal,RM,You should wait for the right time to get back at people.,6,1
Arvind Kejriwal,RM,There are things you should hide from other people to preserve your reputation.,7,2
Arvind Kejriwal,RM,"Make sure your plans benefit yourself, not others.",8,1
Arvind Kejriwal,RM,Most people can be manipulated.,9,3
Arvind Kejriwal,RM,People see me as a natural leader.,10,5
Arvind Kejriwal,RM,I hate being the center of attention,11,2
Arvind Kejriwal,RM,Many group activities tend to be dull without me.,12,1
Arvind Kejriwal,RM,I know that I am special because everyone keeps telling me so.,13,3
Arvind Kejriwal,RM,I like to get acquainted with important people.,14,3
Arvind Kejriwal,RM,I feel embarrassed if someone compliments me.,15,2
Arvind Kejriwal,RM,I have been compared to famous people.,16,5
Arvind Kejriwal,RM,I am an average person,17,1
Arvind Kejriwal,RM,I insist on getting the respect I deserve,18,3
Arvind Kejriwal,RM,I like to get revenge on authorities.,19,1
Arvind Kejriwal,RM,I avoid dangerous situations,20,3
Arvind Kejriwal,RM,Payback needs to be quick and nasty,21,1
Arvind Kejriwal,RM,People often say I'm out of control,22,1
Arvind Kejriwal,RM,It's true that I can be mean to others,23,1
Arvind Kejriwal,RM,People who mess with me always regret it,24,1
Arvind Kejriwal,RM,I have never gotten into trouble with the law,25,5
Arvind Kejriwal,RM,I enjoy having sex with people I hardly know,26,1
Arvind Kejriwal,RM,I'll say anything to get what I want,27,1
Pramoedya Ananta Toer,RM,It's not wise to tell your secrets.,1,4
Pramoedya Ananta Toer,RM,I like to use clever manipulation to get my way.,2,2
Pramoedya Ananta Toer,RM,"Whatever it takes, you must get the important people on your side.",3,4
Pramoedya Ananta Toer,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
Pramoedya Ananta Toer,RM,It's wise to keep track of information that you can use against people later.,5,2
Pramoedya Ananta Toer,RM,You should wait for the right time to get back at people.,6,2
Pramoedya Ananta Toer,RM,There are things you should hide from other people to preserve your reputation.,7,3
Pramoedya Ananta Toer,RM,"Make sure your plans benefit yourself, not others.",8,1
Pramoedya Ananta Toer,RM,Most people can be manipulated.,9,4
Pramoedya Ananta Toer,RM,People see me as a natural leader.,10,4
Pramoedya Ananta Toer,RM,I hate being the center of attention,11,3
Pramoedya Ananta Toer,RM,Many group activities tend to be dull without me.,12,2
Pramoedya Ananta Toer,RM,I know that I am special because everyone keeps telling me so.,13,2
Pramoedya Ananta Toer,RM,I like to get acquainted with important people.,14,3
Pramoedya Ananta Toer,RM,I feel embarrassed if someone compliments me.,15,2
Pramoedya Ananta Toer,RM,I have been compared to famous people.,16,5
Pramoedya Ananta Toer,RM,I am an average person,17,2
Pramoedya Ananta Toer,RM,I insist on getting the respect I deserve,18,3
Pramoedya Ananta Toer,RM,I like to get revenge on authorities.,19,4
Pramoedya Ananta Toer,RM,I avoid dangerous situations,20,3
Pramoedya Ananta Toer,RM,Payback needs to be quick and nasty,21,2
Pramoedya Ananta Toer,RM,People often say I'm out of control,22,2
Pramoedya Ananta Toer,RM,It's true that I can be mean to others,23,3
Pramoedya Ananta Toer,RM,People who mess with me always regret it,24,2
Pramoedya Ananta Toer,RM,I have never gotten into trouble with the law,25,1
Pramoedya Ananta Toer,RM,I enjoy having sex with people I hardly know,26,3
Pramoedya Ananta Toer,RM,I'll say anything to get what I want,27,1
Asma Jahangir,RM,It's not wise to tell your secrets.,1,4
Asma Jahangir,RM,I like to use clever manipulation to get my way.,2,1
Asma Jahangir,RM,"Whatever it takes, you must get the important people on your side.",3,2
Asma Jahangir,RM,Avoid direct conflict with others because they may be useful in the future.,4,2
Asma Jahangir,RM,It's wise to keep track of information that you can use against people later.,5,1
Asma Jahangir,RM,You should wait for the right time to get back at people.,6,1
Asma Jahangir,RM,There are things you should hide from other people to preserve your reputation.,7,2
Asma Jahangir,RM,"Make sure your plans benefit yourself, not others.",8,1
Asma Jahangir,RM,Most people can be manipulated.,9,2
Asma Jahangir,RM,People see me as a natural leader.,10,5
Asma Jahangir,RM,I hate being the center of attention,11,2
Asma Jahangir,RM,Many group activities tend to be dull without me.,12,2
Asma Jahangir,RM,I know that I am special because everyone keeps telling me so.,13,2
Asma Jahangir,RM,I like to get acquainted with important people.,14,3
Asma Jahangir,RM,I feel embarrassed if someone compliments me.,15,2
Asma Jahangir,RM,I have been compared to famous people.,16,5
Asma Jahangir,RM,I am an average person,17,2
Asma Jahangir,RM,I insist on getting the respect I deserve,18,4
Asma Jahangir,RM,I like to get revenge on authorities.,19,1
Asma Jahangir,RM,I avoid dangerous situations,20,3
Asma Jahangir,RM,Payback needs to be quick and nasty,21,1
Asma Jahangir,RM,People often say I'm out of control,22,1
Asma Jahangir,RM,It's true that I can be mean to others,23,2
Asma Jahangir,RM,People who mess with me always regret it,24,2
Asma Jahangir,RM,I have never gotten into trouble with the law,25,5
Asma Jahangir,RM,I enjoy having sex with people I hardly know,26,1
Asma Jahangir,RM,I'll say anything to get what I want,27,1
Abdul Sattar Edhi,RM,It's not wise to tell your secrets.,1,5
Abdul Sattar Edhi,RM,I like to use clever manipulation to get my way.,2,1
Abdul Sattar Edhi,RM,"Whatever it takes, you must get the important people on your side.",3,1
Abdul Sattar Edhi,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
Abdul Sattar Edhi,RM,It's wise to keep track of information that you can use against people later.,5,1
Abdul Sattar Edhi,RM,You should wait for the right time to get back at people.,6,1
Abdul Sattar Edhi,RM,There are things you should hide from other people to preserve your reputation.,7,1
Abdul Sattar Edhi,RM,"Make sure your plans benefit yourself, not others.",8,1
Abdul Sattar Edhi,RM,Most people can be manipulated.,9,3
Abdul Sattar Edhi,RM,People see me as a natural leader.,10,5
Abdul Sattar Edhi,RM,I hate being the center of attention,11,5
Abdul Sattar Edhi,RM,Many group activities tend to be dull without me.,12,1
Abdul Sattar Edhi,RM,I know that I am special because everyone keeps telling me so.,13,1
Abdul Sattar Edhi,RM,I like to get acquainted with important people.,14,1
Abdul Sattar Edhi,RM,I feel embarrassed if someone compliments me.,15,1
Abdul Sattar Edhi,RM,I have been compared to famous people.,16,5
Abdul Sattar Edhi,RM,I am an average person,17,1
Abdul Sattar Edhi,RM,I insist on getting the respect I deserve,18,1
Abdul Sattar Edhi,RM,I like to get revenge on authorities.,19,1
Abdul Sattar Edhi,RM,I avoid dangerous situations,20,4
Abdul Sattar Edhi,RM,Payback needs to be quick and nasty,21,1
Abdul Sattar Edhi,RM,People often say I'm out of control,22,1
Abdul Sattar Edhi,RM,It's true that I can be mean to others,23,1
Abdul Sattar Edhi,RM,People who mess with me always regret it,24,1
Abdul Sattar Edhi,RM,I have never gotten into trouble with the law,25,5
Abdul Sattar Edhi,RM,I enjoy having sex with people I hardly know,26,1
Abdul Sattar Edhi,RM,I'll say anything to get what I want,27,1
"Sirindhorn, Princess Royal",RM,It's not wise to tell your secrets.,1,4
"Sirindhorn, Princess Royal",RM,I like to use clever manipulation to get my way.,2,1
"Sirindhorn, Princess Royal",RM,"Whatever it takes, you must get the important people on your side.",3,3
"Sirindhorn, Princess Royal",RM,Avoid direct conflict with others because they may be useful in the future.,4,4
"Sirindhorn, Princess Royal",RM,It's wise to keep track of information that you can use against people later.,5,1
"Sirindhorn, Princess Royal",RM,You should wait for the right time to get back at people.,6,1
"Sirindhorn, Princess Royal",RM,There are things you should hide from other people to preserve your reputation.,7,3
"Sirindhorn, Princess Royal",RM,"Make sure your plans benefit yourself, not others.",8,1
"Sirindhorn, Princess Royal",RM,Most people can be manipulated.,9,3
"Sirindhorn, Princess Royal",RM,People see me as a natural leader.,10,5
"Sirindhorn, Princess Royal",RM,I hate being the center of attention,11,2
"Sirindhorn, Princess Royal",RM,Many group activities tend to be dull without me.,12,1
"Sirindhorn, Princess Royal",RM,I know that I am special because everyone keeps telling me so.,13,3
"Sirindhorn, Princess Royal",RM,I like to get acquainted with important people.,14,3
"Sirindhorn, Princess Royal",RM,I feel embarrassed if someone compliments me.,15,2
"Sirindhorn, Princess Royal",RM,I have been compared to famous people.,16,5
"Sirindhorn, Princess Royal",RM,I am an average person,17,1
"Sirindhorn, Princess Royal",RM,I insist on getting the respect I deserve,18,3
"Sirindhorn, Princess Royal",RM,I like to get revenge on authorities.,19,1
"Sirindhorn, Princess Royal",RM,I avoid dangerous situations,20,4
"Sirindhorn, Princess Royal",RM,Payback needs to be quick and nasty,21,1
"Sirindhorn, Princess Royal",RM,People often say I'm out of control,22,1
"Sirindhorn, Princess Royal",RM,It's true that I can be mean to others,23,1
"Sirindhorn, Princess Royal",RM,People who mess with me always regret it,24,3
"Sirindhorn, Princess Royal",RM,I have never gotten into trouble with the law,25,5
"Sirindhorn, Princess Royal",RM,I enjoy having sex with people I hardly know,26,1
"Sirindhorn, Princess Royal",RM,I'll say anything to get what I want,27,1
Abdul Razak Hussein,RM,It's not wise to tell your secrets.,1,4
Abdul Razak Hussein,RM,I like to use clever manipulation to get my way.,2,3
Abdul Razak Hussein,RM,"Whatever it takes, you must get the important people on your side.",3,4
Abdul Razak Hussein,RM,Avoid direct conflict with others because they may be useful in the future.,4,4
Abdul Razak Hussein,RM,It's wise to keep track of information that you can use against people later.,5,2
Abdul Razak Hussein,RM,You should wait for the right time to get back at people.,6,2
Abdul Razak Hussein,RM,There are things you should hide from other people to preserve your reputation.,7,3
Abdul Razak Hussein,RM,"Make sure your plans benefit yourself, not others.",8,2
Abdul Razak Hussein,RM,Most people can be manipulated.,9,3
Abdul Razak Hussein,RM,People see me as a natural leader.,10,4
Abdul Razak Hussein,RM,I hate being the center of attention,11,3
Abdul Razak Hussein,RM,Many group activities tend to be dull without me.,12,3
Abdul Razak Hussein,RM,I know that I am special because everyone keeps telling me so.,13,3
Abdul Razak Hussein,RM,I like to get acquainted with important people.,14,4
Abdul Razak Hussein,RM,I feel embarrassed if someone compliments me.,15,3
Abdul Razak Hussein,RM,I have been compared to famous people.,16,4
Abdul Razak Hussein,RM,I am an average person,17,3
Abdul Razak Hussein,RM,I insist on getting the respect I deserve,18,4
Abdul Razak Hussein,RM,I like to get revenge on authorities.,19,3
Abdul Razak Hussein,RM,I avoid dangerous situations,20,4
Abdul Razak Hussein,RM,Payback needs to be quick and nasty,21,1
Abdul Razak Hussein,RM,People often say I'm out of control,22,3
Abdul Razak Hussein,RM,It's true that I can be mean to others,23,3
Abdul Razak Hussein,RM,People who mess with me always regret it,24,3
Abdul Razak Hussein,RM,I have never gotten into trouble with the law,25,5
Abdul Razak Hussein,RM,I enjoy having sex with people I hardly know,26,3
Abdul Razak Hussein,RM,I'll say anything to get what I want,27,1
Ela Bhatt,RM,It's not wise to tell your secrets.,1,4
Ela Bhatt,RM,I like to use clever manipulation to get my way.,2,1
Ela Bhatt,RM,"Whatever it takes, you must get the important people on your side.",3,2
Ela Bhatt,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
Ela Bhatt,RM,It's wise to keep track of information that you can use against people later.,5,1
Ela Bhatt,RM,You should wait for the right time to get back at people.,6,1
Ela Bhatt,RM,There are things you should hide from other people to preserve your reputation.,7,2
Ela Bhatt,RM,"Make sure your plans benefit yourself, not others.",8,1
Ela Bhatt,RM,Most people can be manipulated.,9,2
Ela Bhatt,RM,People see me as a natural leader.,10,4
Ela Bhatt,RM,I hate being the center of attention,11,4
Ela Bhatt,RM,Many group activities tend to be dull without me.,12,2
Ela Bhatt,RM,I know that I am special because everyone keeps telling me so.,13,2
Ela Bhatt,RM,I like to get acquainted with important people.,14,2
Ela Bhatt,RM,I feel embarrassed if someone compliments me.,15,2
Ela Bhatt,RM,I have been compared to famous people.,16,5
Ela Bhatt,RM,I am an average person,17,1
Ela Bhatt,RM,I insist on getting the respect I deserve,18,2
Ela Bhatt,RM,I like to get revenge on authorities.,19,1
Ela Bhatt,RM,I avoid dangerous situations,20,4
Ela Bhatt,RM,Payback needs to be quick and nasty,21,1
Ela Bhatt,RM,People often say I'm out of control,22,1
Ela Bhatt,RM,It's true that I can be mean to others,23,1
Ela Bhatt,RM,People who mess with me always regret it,24,1
Ela Bhatt,RM,I have never gotten into trouble with the law,25,5
Ela Bhatt,RM,I enjoy having sex with people I hardly know,26,1
Ela Bhatt,RM,I'll say anything to get what I want,27,1
Chen Guangcheng,RM,It's not wise to tell your secrets.,1,4
Chen Guangcheng,RM,I like to use clever manipulation to get my way.,2,1
Chen Guangcheng,RM,"Whatever it takes, you must get the important people on your side.",3,5
Chen Guangcheng,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
Chen Guangcheng,RM,It's wise to keep track of information that you can use against people later.,5,1
Chen Guangcheng,RM,You should wait for the right time to get back at people.,6,1
Chen Guangcheng,RM,There are things you should hide from other people to preserve your reputation.,7,4
Chen Guangcheng,RM,"Make sure your plans benefit yourself, not others.",8,1
Chen Guangcheng,RM,Most people can be manipulated.,9,4
Chen Guangcheng,RM,People see me as a natural leader.,10,4
Chen Guangcheng,RM,I hate being the center of attention,11,2
Chen Guangcheng,RM,Many group activities tend to be dull without me.,12,2
Chen Guangcheng,RM,I know that I am special because everyone keeps telling me so.,13,2
Chen Guangcheng,RM,I like to get acquainted with important people.,14,3
Chen Guangcheng,RM,I feel embarrassed if someone compliments me.,15,2
Chen Guangcheng,RM,I have been compared to famous people.,16,5
Chen Guangcheng,RM,I am an average person,17,1
Chen Guangcheng,RM,I insist on getting the respect I deserve,18,4
Chen Guangcheng,RM,I like to get revenge on authorities.,19,5
Chen Guangcheng,RM,I avoid dangerous situations,20,3
Chen Guangcheng,RM,Payback needs to be quick and nasty,21,1
Chen Guangcheng,RM,People often say I'm out of control,22,1
Chen Guangcheng,RM,It's true that I can be mean to others,23,1
Chen Guangcheng,RM,People who mess with me always regret it,24,3
Chen Guangcheng,RM,I have never gotten into trouble with the law,25,1
Chen Guangcheng,RM,I enjoy having sex with people I hardly know,26,1
Chen Guangcheng,RM,I'll say anything to get what I want,27,1
Mahasweta Devi,RM,It's not wise to tell your secrets.,1,4
Mahasweta Devi,RM,I like to use clever manipulation to get my way.,2,3
Mahasweta Devi,RM,"Whatever it takes, you must get the important people on your side.",3,3
Mahasweta Devi,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
Mahasweta Devi,RM,It's wise to keep track of information that you can use against people later.,5,2
Mahasweta Devi,RM,You should wait for the right time to get back at people.,6,1
Mahasweta Devi,RM,There are things you should hide from other people to preserve your reputation.,7,3
Mahasweta Devi,RM,"Make sure your plans benefit yourself, not others.",8,1
Mahasweta Devi,RM,Most people can be manipulated.,9,3
Mahasweta Devi,RM,People see me as a natural leader.,10,5
Mahasweta Devi,RM,I hate being the center of attention,11,3
Mahasweta Devi,RM,Many group activities tend to be dull without me.,12,3
Mahasweta Devi,RM,I know that I am special because everyone keeps telling me so.,13,3
Mahasweta Devi,RM,I like to get acquainted with important people.,14,3
Mahasweta Devi,RM,I feel embarrassed if someone compliments me.,15,3
Mahasweta Devi,RM,I have been compared to famous people.,16,5
Mahasweta Devi,RM,I am an average person,17,1
Mahasweta Devi,RM,I insist on getting the respect I deserve,18,3
Mahasweta Devi,RM,I like to get revenge on authorities.,19,3
Mahasweta Devi,RM,I avoid dangerous situations,20,3
Mahasweta Devi,RM,Payback needs to be quick and nasty,21,1
Mahasweta Devi,RM,People often say I'm out of control,22,1
Mahasweta Devi,RM,It's true that I can be mean to others,23,1
Mahasweta Devi,RM,People who mess with me always regret it,24,3
Mahasweta Devi,RM,I have never gotten into trouble with the law,25,5
Mahasweta Devi,RM,I enjoy having sex with people I hardly know,26,3
Mahasweta Devi,RM,I'll say anything to get what I want,27,1
Sima Samar,RM,It's not wise to tell your secrets.,1,4
Sima Samar,RM,I like to use clever manipulation to get my way.,2,1
Sima Samar,RM,"Whatever it takes, you must get the important people on your side.",3,4
Sima Samar,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
Sima Samar,RM,It's wise to keep track of information that you can use against people later.,5,1
Sima Samar,RM,You should wait for the right time to get back at people.,6,1
Sima Samar,RM,There are things you should hide from other people to preserve your reputation.,7,2
Sima Samar,RM,"Make sure your plans benefit yourself, not others.",8,1
Sima Samar,RM,Most people can be manipulated.,9,4
Sima Samar,RM,People see me as a natural leader.,10,4
Sima Samar,RM,I hate being the center of attention,11,3
Sima Samar,RM,Many group activities tend to be dull without me.,12,2
Sima Samar,RM,I know that I am special because everyone keeps telling me so.,13,3
Sima Samar,RM,I like to get acquainted with important people.,14,4
Sima Samar,RM,I feel embarrassed if someone compliments me.,15,2
Sima Samar,RM,I have been compared to famous people.,16,4
Sima Samar,RM,I am an average person,17,2
Sima Samar,RM,I insist on getting the respect I deserve,18,4
Sima Samar,RM,I like to get revenge on authorities.,19,1
Sima Samar,RM,I avoid dangerous situations,20,4
Sima Samar,RM,Payback needs to be quick and nasty,21,1
Sima Samar,RM,People often say I'm out of control,22,2
Sima Samar,RM,It's true that I can be mean to others,23,2
Sima Samar,RM,People who mess with me always regret it,24,1
Sima Samar,RM,I have never gotten into trouble with the law,25,5
Sima Samar,RM,I enjoy having sex with people I hardly know,26,1
Sima Samar,RM,I'll say anything to get what I want,27,1
M. S. Subbulakshmi,RM,It's not wise to tell your secrets.,1,5
M. S. Subbulakshmi,RM,I like to use clever manipulation to get my way.,2,1
M. S. Subbulakshmi,RM,"Whatever it takes, you must get the important people on your side.",3,5
M. S. Subbulakshmi,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
M. S. Subbulakshmi,RM,It's wise to keep track of information that you can use against people later.,5,1
M. S. Subbulakshmi,RM,You should wait for the right time to get back at people.,6,1
M. S. Subbulakshmi,RM,There are things you should hide from other people to preserve your reputation.,7,3
M. S. Subbulakshmi,RM,"Make sure your plans benefit yourself, not others.",8,1
M. S. Subbulakshmi,RM,Most people can be manipulated.,9,5
M. S. Subbulakshmi,RM,People see me as a natural leader.,10,5
M. S. Subbulakshmi,RM,I hate being the center of attention,11,1
M. S. Subbulakshmi,RM,Many group activities tend to be dull without me.,12,1
M. S. Subbulakshmi,RM,I know that I am special because everyone keeps telling me so.,13,5
M. S. Subbulakshmi,RM,I like to get acquainted with important people.,14,5
M. S. Subbulakshmi,RM,I feel embarrassed if someone compliments me.,15,2
M. S. Subbulakshmi,RM,I have been compared to famous people.,16,5
M. S. Subbulakshmi,RM,I am an average person,17,1
M. S. Subbulakshmi,RM,I insist on getting the respect I deserve,18,5
M. S. Subbulakshmi,RM,I like to get revenge on authorities.,19,1
M. S. Subbulakshmi,RM,I avoid dangerous situations,20,5
M. S. Subbulakshmi,RM,Payback needs to be quick and nasty,21,1
M. S. Subbulakshmi,RM,People often say I'm out of control,22,1
M. S. Subbulakshmi,RM,It's true that I can be mean to others,23,1
M. S. Subbulakshmi,RM,People who mess with me always regret it,24,1
M. S. Subbulakshmi,RM,I have never gotten into trouble with the law,25,5
M. S. Subbulakshmi,RM,I enjoy having sex with people I hardly know,26,1
M. S. Subbulakshmi,RM,I'll say anything to get what I want,27,1
Ruth Pfau,RM,It's not wise to tell your secrets.,1,4
Ruth Pfau,RM,I like to use clever manipulation to get my way.,2,1
Ruth Pfau,RM,"Whatever it takes, you must get the important people on your side.",3,3
Ruth Pfau,RM,Avoid direct conflict with others because they may be useful in the future.,4,3
Ruth Pfau,RM,It's wise to keep track of information that you can use against people later.,5,1
Ruth Pfau,RM,You should wait for the right time to get back at people.,6,1
Ruth Pfau,RM,There are things you should hide from other people to preserve your reputation.,7,2
Ruth Pfau,RM,"Make sure your plans benefit yourself, not others.",8,1
Ruth Pfau,RM,Most people can be manipulated.,9,3
Ruth Pfau,RM,People see me as a natural leader.,10,4
Ruth Pfau,RM,I hate being the center of attention,11,4
Ruth Pfau,RM,Many group activities tend to be dull without me.,12,2
Ruth Pfau,RM,I know that I am special because everyone keeps telling me so.,13,3
Ruth Pfau,RM,I like to get acquainted with important people.,14,3
Ruth Pfau,RM,I feel embarrassed if someone compliments me.,15,2
Ruth Pfau,RM,I have been compared to famous people.,16,5
Ruth Pfau,RM,I am an average person,17,2
Ruth Pfau,RM,I insist on getting the respect I deserve,18,3
Ruth Pfau,RM,I like to get revenge on authorities.,19,1
Ruth Pfau,RM,I avoid dangerous situations,20,4
Ruth Pfau,RM,Payback needs to be quick and nasty,21,1
Ruth Pfau,RM,People often say I'm out of control,22,1
Ruth Pfau,RM,It's true that I can be mean to others,23,1
Ruth Pfau,RM,People who mess with me always regret it,24,2
Ruth Pfau,RM,I have never gotten into trouble with the law,25,5
Ruth Pfau,RM,I enjoy having sex with people I hardly know,26,1
Ruth Pfau,RM,I'll say anything to get what I want,27,1
Manna Dey,RM,It's not wise to tell your secrets.,1,4
Manna Dey,RM,I like to use clever manipulation to get my way.,2,3
Manna Dey,RM,"Whatever it takes, you must get the important people on your side.",3,3
Manna Dey,RM,Avoid direct conflict with others because they may be useful in the future.,4,4
Manna Dey,RM,It's wise to keep track of information that you can use against people later.,5,2
Manna Dey,RM,You should wait for the right time to get back at people.,6,1
Manna Dey,RM,There are things you should hide from other people to preserve your reputation.,7,3
Manna Dey,RM,"Make sure your plans benefit yourself, not others.",8,1
Manna Dey,RM,Most people can be manipulated.,9,3
Manna Dey,RM,People see me as a natural leader.,10,4
Manna Dey,RM,I hate being the center of attention,11,2
Manna Dey,RM,Many group activities tend to be dull without me.,12,3
Manna Dey,RM,I know that I am special because everyone keeps telling me so.,13,4
Manna Dey,RM,I like to get acquainted with important people.,14,3
Manna Dey,RM,I feel embarrassed if someone compliments me.,15,2
Manna Dey,RM,I have been compared to famous people.,16,5
Manna Dey,RM,I am an average person,17,1
Manna Dey,RM,I insist on getting the respect I deserve,18,4
Manna Dey,RM,I like to get revenge on authorities.,19,1
Manna Dey,RM,I avoid dangerous situations,20,4
Manna Dey,RM,Payback needs to be quick and nasty,21,1
Manna Dey,RM,People often say I'm out of control,22,1
Manna Dey,RM,It's true that I can be mean to others,23,1
Manna Dey,RM,People who mess with me always regret it,24,3
Manna Dey,RM,I have never gotten into trouble with the law,25,5
