Name,source,Item,Itemnum,Answer
Amedy Coulibaly,Terrorist,Most people can be manipulated,9,5
Amedy Coulibaly,Terrorist,People see me as a natural leader,10,1
Amedy Coulibaly,Terrorist,I hate being the center of attention,11,3
Amedy Coulibaly,Terrorist,Many group activities tend to be dull without me,12,1
Amedy Coulibaly,Terrorist,I know that I am special because everyone keeps telling me so,13,4
Amedy Coulibaly,Terrorist,I like to get acquainted with important people,14,3
Amedy Coulibaly,Terrorist,I feel embarrassed if someone compliments me,15,1
Amedy Coulibaly,Terrorist,I have been compared to famous people,16,3
Amedy Coulibaly,Terrorist,I am an average person,17,4
Amedy Coulibaly,Terrorist,I insist on getting the respect I deserve,18,3
Amedy Coulibaly,Terrorist,I like to get revenge on authorities,19,4
Amedy Coulibaly,Terrorist,I avoid dangerous situations,20,4
Amedy Coulibaly,Terrorist,Payback needs to be quick and nasty,21,1
Amedy Coulibaly,Terrorist,People often say I'm out of control,22,4
Amedy Coulibaly,Terrorist,It's true that I can be mean to others,23,4
Amedy Coulibaly,Terrorist,People who mess with me always regret it,24,1
Amedy Coulibaly,Terrorist,I have never gotten into trouble with the law,25,3
Amedy Coulibaly,Terrorist,I enjoy having sex with people I hardly know,26,4
Amedy Coulibaly,Terrorist,I'll say anything to get what I want,27,1
Manuel Pardiñas,Terrorist,It's not wise to tell your secrets,1,3
Manuel Pardiñas,Terrorist,I like to use clever manipulation to get my way,2,1
Manuel Pardiñas,Terrorist,"Whatever it takes, you must get the important people on your side",3,5
Manuel Pardiñas,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Manuel Pardiñas,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Manuel Pardiñas,Terrorist,You should wait for the right time to get back at people,6,4
Manuel Pardiñas,Terrorist,There are things you should hide from other people to preserve your reputation,7,4
Manuel Pardiñas,Terrorist,"Make sure your plans benefit yourself, not others",8,1
Manuel Pardiñas,Terrorist,Most people can be manipulated,9,3
Manuel Pardiñas,Terrorist,People see me as a natural leader,10,4
Manuel Pardiñas,Terrorist,I hate being the center of attention,11,3
Manuel Pardiñas,Terrorist,Many group activities tend to be dull without me,12,1
Manuel Pardiñas,Terrorist,I know that I am special because everyone keeps telling me so,13,1
Manuel Pardiñas,Terrorist,I like to get acquainted with important people,14,2
Manuel Pardiñas,Terrorist,I feel embarrassed if someone compliments me,15,1
Manuel Pardiñas,Terrorist,I have been compared to famous people,16,5
Manuel Pardiñas,Terrorist,I am an average person,17,3
Manuel Pardiñas,Terrorist,I insist on getting the respect I deserve,18,4
Manuel Pardiñas,Terrorist,I like to get revenge on authorities,19,3
Manuel Pardiñas,Terrorist,I avoid dangerous situations,20,5
Manuel Pardiñas,Terrorist,Payback needs to be quick and nasty,21,2
Manuel Pardiñas,Terrorist,People often say I'm out of control,22,2
Manuel Pardiñas,Terrorist,It's true that I can be mean to others,23,3
Manuel Pardiñas,Terrorist,People who mess with me always regret it,24,5
Manuel Pardiñas,Terrorist,I have never gotten into trouble with the law,25,1
Manuel Pardiñas,Terrorist,I enjoy having sex with people I hardly know,26,5
Manuel Pardiñas,Terrorist,I'll say anything to get what I want,27,5
Elena Iparraguirre Revoredo,Terrorist,It's not wise to tell your secrets,1,1
Elena Iparraguirre Revoredo,Terrorist,I like to use clever manipulation to get my way,2,3
Elena Iparraguirre Revoredo,Terrorist,"Whatever it takes, you must get the important people on your side",3,4
Elena Iparraguirre Revoredo,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,5
Elena Iparraguirre Revoredo,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Elena Iparraguirre Revoredo,Terrorist,You should wait for the right time to get back at people,6,3
Elena Iparraguirre Revoredo,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Elena Iparraguirre Revoredo,Terrorist,"Make sure your plans benefit yourself, not others",8,4
Elena Iparraguirre Revoredo,Terrorist,Most people can be manipulated,9,5
Elena Iparraguirre Revoredo,Terrorist,People see me as a natural leader,10,1
Elena Iparraguirre Revoredo,Terrorist,I hate being the center of attention,11,1
Elena Iparraguirre Revoredo,Terrorist,Many group activities tend to be dull without me,12,4
Elena Iparraguirre Revoredo,Terrorist,I know that I am special because everyone keeps telling me so,13,1
Elena Iparraguirre Revoredo,Terrorist,I like to get acquainted with important people,14,5
Elena Iparraguirre Revoredo,Terrorist,I feel embarrassed if someone compliments me,15,1
Elena Iparraguirre Revoredo,Terrorist,I have been compared to famous people,16,3
Elena Iparraguirre Revoredo,Terrorist,I am an average person,17,4
Elena Iparraguirre Revoredo,Terrorist,I insist on getting the respect I deserve,18,1
Elena Iparraguirre Revoredo,Terrorist,I like to get revenge on authorities,19,2
Elena Iparraguirre Revoredo,Terrorist,I avoid dangerous situations,20,1
Elena Iparraguirre Revoredo,Terrorist,Payback needs to be quick and nasty,21,1
Elena Iparraguirre Revoredo,Terrorist,People often say I'm out of control,22,4
Elena Iparraguirre Revoredo,Terrorist,It's true that I can be mean to others,23,1
Elena Iparraguirre Revoredo,Terrorist,People who mess with me always regret it,24,4
Elena Iparraguirre Revoredo,Terrorist,I have never gotten into trouble with the law,25,5
Elena Iparraguirre Revoredo,Terrorist,I enjoy having sex with people I hardly know,26,1
Elena Iparraguirre Revoredo,Terrorist,I'll say anything to get what I want,27,1
Valerio Fioravanti,Terrorist,It's not wise to tell your secrets,1,3
Valerio Fioravanti,Terrorist,I like to use clever manipulation to get my way,2,1
Valerio Fioravanti,Terrorist,"Whatever it takes, you must get the important people on your side",3,5
Valerio Fioravanti,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,3
Valerio Fioravanti,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Valerio Fioravanti,Terrorist,You should wait for the right time to get back at people,6,1
Valerio Fioravanti,Terrorist,There are things you should hide from other people to preserve your reputation,7,4
Valerio Fioravanti,Terrorist,"Make sure your plans benefit yourself, not others",8,5
Valerio Fioravanti,Terrorist,Most people can be manipulated,9,2
Valerio Fioravanti,Terrorist,People see me as a natural leader,10,4
Valerio Fioravanti,Terrorist,I hate being the center of attention,11,1
Valerio Fioravanti,Terrorist,Many group activities tend to be dull without me,12,1
Valerio Fioravanti,Terrorist,I know that I am special because everyone keeps telling me so,13,4
Valerio Fioravanti,Terrorist,I like to get acquainted with important people,14,1
Valerio Fioravanti,Terrorist,I feel embarrassed if someone compliments me,15,4
Valerio Fioravanti,Terrorist,I have been compared to famous people,16,1
Valerio Fioravanti,Terrorist,I am an average person,17,3
Valerio Fioravanti,Terrorist,I insist on getting the respect I deserve,18,2
Valerio Fioravanti,Terrorist,I like to get revenge on authorities,19,1
Valerio Fioravanti,Terrorist,I avoid dangerous situations,20,1
Valerio Fioravanti,Terrorist,Payback needs to be quick and nasty,21,5
Valerio Fioravanti,Terrorist,People often say I'm out of control,22,4
Valerio Fioravanti,Terrorist,It's true that I can be mean to others,23,4
Valerio Fioravanti,Terrorist,People who mess with me always regret it,24,4
Valerio Fioravanti,Terrorist,I have never gotten into trouble with the law,25,3
Valerio Fioravanti,Terrorist,I enjoy having sex with people I hardly know,26,5
Valerio Fioravanti,Terrorist,I'll say anything to get what I want,27,4
Said Buryatsky,Terrorist,It's not wise to tell your secrets,1,1
Said Buryatsky,Terrorist,I like to use clever manipulation to get my way,2,4
Said Buryatsky,Terrorist,"Whatever it takes, you must get the important people on your side",3,1
Said Buryatsky,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Said Buryatsky,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Said Buryatsky,Terrorist,You should wait for the right time to get back at people,6,5
Said Buryatsky,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Said Buryatsky,Terrorist,"Make sure your plans benefit yourself, not others",8,4
Said Buryatsky,Terrorist,Most people can be manipulated,9,5
Said Buryatsky,Terrorist,People see me as a natural leader,10,1
Said Buryatsky,Terrorist,I hate being the center of attention,11,1
Said Buryatsky,Terrorist,Many group activities tend to be dull without me,12,1
Said Buryatsky,Terrorist,I know that I am special because everyone keeps telling me so,13,4
Said Buryatsky,Terrorist,I like to get acquainted with important people,14,4
Said Buryatsky,Terrorist,I feel embarrassed if someone compliments me,15,3
Said Buryatsky,Terrorist,I have been compared to famous people,16,1
Said Buryatsky,Terrorist,I am an average person,17,1
Said Buryatsky,Terrorist,I insist on getting the respect I deserve,18,4
Said Buryatsky,Terrorist,I like to get revenge on authorities,19,1
Said Buryatsky,Terrorist,I avoid dangerous situations,20,2
Said Buryatsky,Terrorist,Payback needs to be quick and nasty,21,2
Said Buryatsky,Terrorist,People often say I'm out of control,22,4
Said Buryatsky,Terrorist,It's true that I can be mean to others,23,3
Said Buryatsky,Terrorist,People who mess with me always regret it,24,4
Said Buryatsky,Terrorist,I have never gotten into trouble with the law,25,1
Said Buryatsky,Terrorist,I enjoy having sex with people I hardly know,26,1
Said Buryatsky,Terrorist,I'll say anything to get what I want,27,1
Inge Viett,Terrorist,It's not wise to tell your secrets,1,3
Inge Viett,Terrorist,I like to use clever manipulation to get my way,2,2
Inge Viett,Terrorist,"Whatever it takes, you must get the important people on your side",3,4
Inge Viett,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,2
Inge Viett,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Inge Viett,Terrorist,You should wait for the right time to get back at people,6,5
Inge Viett,Terrorist,There are things you should hide from other people to preserve your reputation,7,2
Inge Viett,Terrorist,"Make sure your plans benefit yourself, not others",8,4
Inge Viett,Terrorist,Most people can be manipulated,9,4
Inge Viett,Terrorist,People see me as a natural leader,10,4
Inge Viett,Terrorist,I hate being the center of attention,11,5
Inge Viett,Terrorist,Many group activities tend to be dull without me,12,3
Inge Viett,Terrorist,I know that I am special because everyone keeps telling me so,13,3
Inge Viett,Terrorist,I like to get acquainted with important people,14,4
Inge Viett,Terrorist,I feel embarrassed if someone compliments me,15,4
Inge Viett,Terrorist,I have been compared to famous people,16,1
Inge Viett,Terrorist,I am an average person,17,4
Inge Viett,Terrorist,I insist on getting the respect I deserve,18,4
Inge Viett,Terrorist,I like to get revenge on authorities,19,1
Inge Viett,Terrorist,I avoid dangerous situations,20,4
Inge Viett,Terrorist,Payback needs to be quick and nasty,21,1
Inge Viett,Terrorist,People often say I'm out of control,22,3
Inge Viett,Terrorist,It's true that I can be mean to others,23,2
Inge Viett,Terrorist,People who mess with me always regret it,24,1
Inge Viett,Terrorist,I have never gotten into trouble with the law,25,1
Inge Viett,Terrorist,I enjoy having sex with people I hardly know,26,5
Inge Viett,Terrorist,I'll say anything to get what I want,27,3
Marco Camenisch,Terrorist,It's not wise to tell your secrets,1,1
Marco Camenisch,Terrorist,I like to use clever manipulation to get my way,2,1
Marco Camenisch,Terrorist,"Whatever it takes, you must get the important people on your side",3,1
Marco Camenisch,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,5
Marco Camenisch,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Marco Camenisch,Terrorist,You should wait for the right time to get back at people,6,1
Marco Camenisch,Terrorist,There are things you should hide from other people to preserve your reputation,7,4
Marco Camenisch,Terrorist,"Make sure your plans benefit yourself, not others",8,3
Marco Camenisch,Terrorist,Most people can be manipulated,9,2
Marco Camenisch,Terrorist,People see me as a natural leader,10,4
Marco Camenisch,Terrorist,I hate being the center of attention,11,4
Marco Camenisch,Terrorist,Many group activities tend to be dull without me,12,4
Marco Camenisch,Terrorist,I know that I am special because everyone keeps telling me so,13,3
Marco Camenisch,Terrorist,I like to get acquainted with important people,14,3
Marco Camenisch,Terrorist,I feel embarrassed if someone compliments me,15,3
Marco Camenisch,Terrorist,I have been compared to famous people,16,4
Marco Camenisch,Terrorist,I am an average person,17,3
Marco Camenisch,Terrorist,I insist on getting the respect I deserve,18,1
Marco Camenisch,Terrorist,I like to get revenge on authorities,19,1
Marco Camenisch,Terrorist,I avoid dangerous situations,20,1
Marco Camenisch,Terrorist,Payback needs to be quick and nasty,21,4
Marco Camenisch,Terrorist,People often say I'm out of control,22,2
Marco Camenisch,Terrorist,It's true that I can be mean to others,23,1
Marco Camenisch,Terrorist,People who mess with me always regret it,24,1
Marco Camenisch,Terrorist,I have never gotten into trouble with the law,25,3
Marco Camenisch,Terrorist,I enjoy having sex with people I hardly know,26,4
Marco Camenisch,Terrorist,I'll say anything to get what I want,27,5
Azahari Husin,Terrorist,It's not wise to tell your secrets,1,1
Azahari Husin,Terrorist,I like to use clever manipulation to get my way,2,1
Azahari Husin,Terrorist,"Whatever it takes, you must get the important people on your side",3,2
Azahari Husin,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,4
Azahari Husin,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Azahari Husin,Terrorist,You should wait for the right time to get back at people,6,5
Azahari Husin,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Azahari Husin,Terrorist,"Make sure your plans benefit yourself, not others",8,1
Azahari Husin,Terrorist,Most people can be manipulated,9,1
Azahari Husin,Terrorist,People see me as a natural leader,10,4
Azahari Husin,Terrorist,I hate being the center of attention,11,2
Azahari Husin,Terrorist,Many group activities tend to be dull without me,12,4
Azahari Husin,Terrorist,I know that I am special because everyone keeps telling me so,13,5
Azahari Husin,Terrorist,I like to get acquainted with important people,14,4
Azahari Husin,Terrorist,I feel embarrassed if someone compliments me,15,2
Azahari Husin,Terrorist,I have been compared to famous people,16,1
Azahari Husin,Terrorist,I am an average person,17,3
Azahari Husin,Terrorist,I insist on getting the respect I deserve,18,5
Azahari Husin,Terrorist,I like to get revenge on authorities,19,1
Azahari Husin,Terrorist,I avoid dangerous situations,20,5
Azahari Husin,Terrorist,Payback needs to be quick and nasty,21,4
Azahari Husin,Terrorist,People often say I'm out of control,22,1
Azahari Husin,Terrorist,It's true that I can be mean to others,23,4
Azahari Husin,Terrorist,People who mess with me always regret it,24,1
Azahari Husin,Terrorist,I have never gotten into trouble with the law,25,1
Azahari Husin,Terrorist,I enjoy having sex with people I hardly know,26,1
Azahari Husin,Terrorist,I'll say anything to get what I want,27,1
José Macias Villamar,Terrorist,It's not wise to tell your secrets,1,1
José Macias Villamar,Terrorist,I like to use clever manipulation to get my way,2,1
José Macias Villamar,Terrorist,"Whatever it takes, you must get the important people on your side",3,1
José Macias Villamar,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
José Macias Villamar,Terrorist,It's wise to keep track of information that you can use against people later,5,1
José Macias Villamar,Terrorist,You should wait for the right time to get back at people,6,4
José Macias Villamar,Terrorist,There are things you should hide from other people to preserve your reputation,7,4
José Macias Villamar,Terrorist,"Make sure your plans benefit yourself, not others",8,1
José Macias Villamar,Terrorist,Most people can be manipulated,9,5
José Macias Villamar,Terrorist,People see me as a natural leader,10,4
José Macias Villamar,Terrorist,I hate being the center of attention,11,5
José Macias Villamar,Terrorist,Many group activities tend to be dull without me,12,1
José Macias Villamar,Terrorist,I know that I am special because everyone keeps telling me so,13,1
José Macias Villamar,Terrorist,I like to get acquainted with important people,14,1
José Macias Villamar,Terrorist,I feel embarrassed if someone compliments me,15,1
José Macias Villamar,Terrorist,I have been compared to famous people,16,4
José Macias Villamar,Terrorist,I am an average person,17,1
José Macias Villamar,Terrorist,I insist on getting the respect I deserve,18,5
José Macias Villamar,Terrorist,I like to get revenge on authorities,19,1
José Macias Villamar,Terrorist,I avoid dangerous situations,20,1
José Macias Villamar,Terrorist,Payback needs to be quick and nasty,21,5
José Macias Villamar,Terrorist,People often say I'm out of control,22,2
José Macias Villamar,Terrorist,It's true that I can be mean to others,23,2
José Macias Villamar,Terrorist,People who mess with me always regret it,24,4
José Macias Villamar,Terrorist,I have never gotten into trouble with the law,25,1
José Macias Villamar,Terrorist,I enjoy having sex with people I hardly know,26,2
José Macias Villamar,Terrorist,I'll say anything to get what I want,27,1
Thenmozhi Rajaratnam,Terrorist,It's not wise to tell your secrets,1,4
Thenmozhi Rajaratnam,Terrorist,I like to use clever manipulation to get my way,2,2
Thenmozhi Rajaratnam,Terrorist,"Whatever it takes, you must get the important people on your side",3,3
Thenmozhi Rajaratnam,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Thenmozhi Rajaratnam,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Thenmozhi Rajaratnam,Terrorist,You should wait for the right time to get back at people,6,4
Thenmozhi Rajaratnam,Terrorist,There are things you should hide from other people to preserve your reputation,7,5
Thenmozhi Rajaratnam,Terrorist,"Make sure your plans benefit yourself, not others",8,4
Thenmozhi Rajaratnam,Terrorist,Most people can be manipulated,9,2
Thenmozhi Rajaratnam,Terrorist,People see me as a natural leader,10,1
Thenmozhi Rajaratnam,Terrorist,I hate being the center of attention,11,3
Thenmozhi Rajaratnam,Terrorist,Many group activities tend to be dull without me,12,1
Thenmozhi Rajaratnam,Terrorist,I know that I am special because everyone keeps telling me so,13,5
Thenmozhi Rajaratnam,Terrorist,I like to get acquainted with important people,14,1
Thenmozhi Rajaratnam,Terrorist,I feel embarrassed if someone compliments me,15,1
Thenmozhi Rajaratnam,Terrorist,I have been compared to famous people,16,1
Thenmozhi Rajaratnam,Terrorist,I am an average person,17,5
Thenmozhi Rajaratnam,Terrorist,I insist on getting the respect I deserve,18,3
Thenmozhi Rajaratnam,Terrorist,I like to get revenge on authorities,19,1
Thenmozhi Rajaratnam,Terrorist,I avoid dangerous situations,20,3
Thenmozhi Rajaratnam,Terrorist,Payback needs to be quick and nasty,21,1
Thenmozhi Rajaratnam,Terrorist,People often say I'm out of control,22,2
Thenmozhi Rajaratnam,Terrorist,It's true that I can be mean to others,23,1
Thenmozhi Rajaratnam,Terrorist,People who mess with me always regret it,24,5
Thenmozhi Rajaratnam,Terrorist,I have never gotten into trouble with the law,25,1
Thenmozhi Rajaratnam,Terrorist,I enjoy having sex with people I hardly know,26,1
Thenmozhi Rajaratnam,Terrorist,I'll say anything to get what I want,27,4
Alexandros Giotopoulos,Terrorist,It's not wise to tell your secrets,1,4
Alexandros Giotopoulos,Terrorist,I like to use clever manipulation to get my way,2,1
Alexandros Giotopoulos,Terrorist,"Whatever it takes, you must get the important people on your side",3,5
Alexandros Giotopoulos,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,4
Alexandros Giotopoulos,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Alexandros Giotopoulos,Terrorist,You should wait for the right time to get back at people,6,4
Alexandros Giotopoulos,Terrorist,There are things you should hide from other people to preserve your reputation,7,4
Alexandros Giotopoulos,Terrorist,"Make sure your plans benefit yourself, not others",8,5
Alexandros Giotopoulos,Terrorist,Most people can be manipulated,9,4
Alexandros Giotopoulos,Terrorist,People see me as a natural leader,10,5
Alexandros Giotopoulos,Terrorist,I hate being the center of attention,11,1
Alexandros Giotopoulos,Terrorist,Many group activities tend to be dull without me,12,3
Alexandros Giotopoulos,Terrorist,I know that I am special because everyone keeps telling me so,13,4
Alexandros Giotopoulos,Terrorist,I like to get acquainted with important people,14,4
Alexandros Giotopoulos,Terrorist,I feel embarrassed if someone compliments me,15,1
Alexandros Giotopoulos,Terrorist,I have been compared to famous people,16,5
Alexandros Giotopoulos,Terrorist,I am an average person,17,3
Alexandros Giotopoulos,Terrorist,I insist on getting the respect I deserve,18,4
Alexandros Giotopoulos,Terrorist,I like to get revenge on authorities,19,1
Alexandros Giotopoulos,Terrorist,I avoid dangerous situations,20,4
Alexandros Giotopoulos,Terrorist,Payback needs to be quick and nasty,21,1
Alexandros Giotopoulos,Terrorist,People often say I'm out of control,22,1
Alexandros Giotopoulos,Terrorist,It's true that I can be mean to others,23,2
Alexandros Giotopoulos,Terrorist,People who mess with me always regret it,24,1
Alexandros Giotopoulos,Terrorist,I have never gotten into trouble with the law,25,3
Alexandros Giotopoulos,Terrorist,I enjoy having sex with people I hardly know,26,1
Alexandros Giotopoulos,Terrorist,I'll say anything to get what I want,27,1
Pablo Escobar,Druglord,It's not wise to tell your secrets,1,4
Pablo Escobar,Druglord,I like to use clever manipulation to get my way,2,4
Pablo Escobar,Druglord,"Whatever it takes, you must get the important people on your side",3,4
Pablo Escobar,Druglord,Avoid direct conflict with others because they may be useful in the future,4,5
Pablo Escobar,Druglord,It's wise to keep track of information that you can use against people later,5,4
Pablo Escobar,Druglord,You should wait for the right time to get back at people,6,1
Pablo Escobar,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Pablo Escobar,Druglord,"Make sure your plans benefit yourself, not others",8,5
Pablo Escobar,Druglord,Most people can be manipulated,9,1
Pablo Escobar,Druglord,People see me as a natural leader,10,4
Pablo Escobar,Druglord,I hate being the center of attention,11,1
Pablo Escobar,Druglord,Many group activities tend to be dull without me,12,3
Pablo Escobar,Druglord,I know that I am special because everyone keeps telling me so,13,2
Pablo Escobar,Druglord,I like to get acquainted with important people,14,3
Pablo Escobar,Druglord,I feel embarrassed if someone compliments me,15,1
Pablo Escobar,Druglord,I have been compared to famous people,16,1
Pablo Escobar,Druglord,I am an average person,17,1
Pablo Escobar,Druglord,I insist on getting the respect I deserve,18,1
Pablo Escobar,Druglord,I like to get revenge on authorities,19,1
Pablo Escobar,Druglord,I avoid dangerous situations,20,4
Pablo Escobar,Druglord,Payback needs to be quick and nasty,21,5
Pablo Escobar,Druglord,People often say I'm out of control,22,4
Pablo Escobar,Druglord,It's true that I can be mean to others,23,3
Pablo Escobar,Druglord,People who mess with me always regret it,24,1
Pablo Escobar,Druglord,I have never gotten into trouble with the law,25,1
Pablo Escobar,Druglord,I enjoy having sex with people I hardly know,26,1
Pablo Escobar,Druglord,I'll say anything to get what I want,27,3
Juan Orlando Hernández,Druglord,It's not wise to tell your secrets,1,5
Juan Orlando Hernández,Druglord,I like to use clever manipulation to get my way,2,2
Juan Orlando Hernández,Druglord,"Whatever it takes, you must get the important people on your side",3,5
Juan Orlando Hernández,Druglord,Avoid direct conflict with others because they may be useful in the future,4,3
Juan Orlando Hernández,Druglord,It's wise to keep track of information that you can use against people later,5,2
Juan Orlando Hernández,Druglord,You should wait for the right time to get back at people,6,1
Juan Orlando Hernández,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Juan Orlando Hernández,Druglord,"Make sure your plans benefit yourself, not others",8,1
Juan Orlando Hernández,Druglord,Most people can be manipulated,9,5
Juan Orlando Hernández,Druglord,People see me as a natural leader,10,5
Juan Orlando Hernández,Druglord,I hate being the center of attention,11,1
Juan Orlando Hernández,Druglord,Many group activities tend to be dull without me,12,4
Juan Orlando Hernández,Druglord,I know that I am special because everyone keeps telling me so,13,5
Juan Orlando Hernández,Druglord,I like to get acquainted with important people,14,1
Juan Orlando Hernández,Druglord,I feel embarrassed if someone compliments me,15,1
Juan Orlando Hernández,Druglord,I have been compared to famous people,16,4
Juan Orlando Hernández,Druglord,I am an average person,17,4
Juan Orlando Hernández,Druglord,I insist on getting the respect I deserve,18,3
Juan Orlando Hernández,Druglord,I like to get revenge on authorities,19,1
Juan Orlando Hernández,Druglord,I avoid dangerous situations,20,1
Juan Orlando Hernández,Druglord,Payback needs to be quick and nasty,21,4
Juan Orlando Hernández,Druglord,People often say I'm out of control,22,4
Juan Orlando Hernández,Druglord,It's true that I can be mean to others,23,2
Juan Orlando Hernández,Druglord,People who mess with me always regret it,24,1
Juan Orlando Hernández,Druglord,I have never gotten into trouble with the law,25,4
Juan Orlando Hernández,Druglord,I enjoy having sex with people I hardly know,26,1
Juan Orlando Hernández,Druglord,I'll say anything to get what I want,27,5
Joaquín Guzmán Loera,Druglord,It's not wise to tell your secrets,1,1
Joaquín Guzmán Loera,Druglord,I like to use clever manipulation to get my way,2,1
Joaquín Guzmán Loera,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Joaquín Guzmán Loera,Druglord,Avoid direct conflict with others because they may be useful in the future,4,2
Joaquín Guzmán Loera,Druglord,It's wise to keep track of information that you can use against people later,5,1
Joaquín Guzmán Loera,Druglord,You should wait for the right time to get back at people,6,3
Joaquín Guzmán Loera,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Joaquín Guzmán Loera,Druglord,"Make sure your plans benefit yourself, not others",8,4
Joaquín Guzmán Loera,Druglord,Most people can be manipulated,9,1
Joaquín Guzmán Loera,Druglord,People see me as a natural leader,10,3
Joaquín Guzmán Loera,Druglord,I hate being the center of attention,11,4
Joaquín Guzmán Loera,Druglord,Many group activities tend to be dull without me,12,5
Joaquín Guzmán Loera,Druglord,I know that I am special because everyone keeps telling me so,13,4
Joaquín Guzmán Loera,Druglord,I like to get acquainted with important people,14,1
Joaquín Guzmán Loera,Druglord,I feel embarrassed if someone compliments me,15,5
Joaquín Guzmán Loera,Druglord,I have been compared to famous people,16,2
Joaquín Guzmán Loera,Druglord,I am an average person,17,3
Joaquín Guzmán Loera,Druglord,I insist on getting the respect I deserve,18,5
Joaquín Guzmán Loera,Druglord,I like to get revenge on authorities,19,1
Joaquín Guzmán Loera,Druglord,I avoid dangerous situations,20,4
Joaquín Guzmán Loera,Druglord,Payback needs to be quick and nasty,21,1
Joaquín Guzmán Loera,Druglord,People often say I'm out of control,22,3
Joaquín Guzmán Loera,Druglord,It's true that I can be mean to others,23,1
Joaquín Guzmán Loera,Druglord,People who mess with me always regret it,24,1
Joaquín Guzmán Loera,Druglord,I have never gotten into trouble with the law,25,4
Joaquín Guzmán Loera,Druglord,I enjoy having sex with people I hardly know,26,4
Joaquín Guzmán Loera,Druglord,I'll say anything to get what I want,27,1
Eazy-E,Druglord,It's not wise to tell your secrets,1,5
Eazy-E,Druglord,I like to use clever manipulation to get my way,2,4
Eazy-E,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Eazy-E,Druglord,Avoid direct conflict with others because they may be useful in the future,4,1
Eazy-E,Druglord,It's wise to keep track of information that you can use against people later,5,4
Eazy-E,Druglord,You should wait for the right time to get back at people,6,1
Eazy-E,Druglord,There are things you should hide from other people to preserve your reputation,7,3
Eazy-E,Druglord,"Make sure your plans benefit yourself, not others",8,1
Eazy-E,Druglord,Most people can be manipulated,9,3
Eazy-E,Druglord,People see me as a natural leader,10,5
Eazy-E,Druglord,I hate being the center of attention,11,4
Eazy-E,Druglord,Many group activities tend to be dull without me,12,1
Eazy-E,Druglord,I know that I am special because everyone keeps telling me so,13,1
Eazy-E,Druglord,I like to get acquainted with important people,14,1
Eazy-E,Druglord,I feel embarrassed if someone compliments me,15,5
Eazy-E,Druglord,I have been compared to famous people,16,5
Eazy-E,Druglord,I am an average person,17,4
Eazy-E,Druglord,I insist on getting the respect I deserve,18,5
Eazy-E,Druglord,I like to get revenge on authorities,19,4
Eazy-E,Druglord,I avoid dangerous situations,20,1
Eazy-E,Druglord,Payback needs to be quick and nasty,21,1
Eazy-E,Druglord,People often say I'm out of control,22,1
Eazy-E,Druglord,It's true that I can be mean to others,23,4
Eazy-E,Druglord,People who mess with me always regret it,24,5
Eazy-E,Druglord,I have never gotten into trouble with the law,25,1
Eazy-E,Druglord,I enjoy having sex with people I hardly know,26,1
Eazy-E,Druglord,I'll say anything to get what I want,27,3
Lucky Luciano,Druglord,It's not wise to tell your secrets,1,5
Lucky Luciano,Druglord,I like to use clever manipulation to get my way,2,1
Lucky Luciano,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Lucky Luciano,Druglord,Avoid direct conflict with others because they may be useful in the future,4,1
Lucky Luciano,Druglord,It's wise to keep track of information that you can use against people later,5,4
Lucky Luciano,Druglord,You should wait for the right time to get back at people,6,1
Lucky Luciano,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Lucky Luciano,Druglord,"Make sure your plans benefit yourself, not others",8,1
Lucky Luciano,Druglord,Most people can be manipulated,9,1
Lucky Luciano,Druglord,People see me as a natural leader,10,3
Lucky Luciano,Druglord,I hate being the center of attention,11,2
Lucky Luciano,Druglord,Many group activities tend to be dull without me,12,5
Lucky Luciano,Druglord,I know that I am special because everyone keeps telling me so,13,3
Lucky Luciano,Druglord,I like to get acquainted with important people,14,1
