Name,source,Item,ItemNum,Answer
Masanobu Fukuoka,RM,"Is emotionally stable, not easily upset",24,3
Masanobu Fukuoka,RM,Is inventive,25,5
Masanobu Fukuoka,RM,Has an assertive personality,26,2
Masanobu Fukuoka,RM,Can be cold and aloof,27,4
Masanobu Fukuoka,RM,Perseveres until the task is finished,28,4
Masanobu Fukuoka,RM,Can be moody,29,3
Masanobu Fukuoka,RM,"Values artistic, aesthetic experiences",30,5
Masanobu Fukuoka,RM,"Is sometimes shy, inhibited",31,2
Masanobu Fukuoka,RM,Is considerate and kind to almost everyone,32,4
Masanobu Fukuoka,RM,Does things efficiently,33,3
Masanobu Fukuoka,RM,Remains calm in tense situations,34,5
Masanobu Fukuoka,RM,Prefers work that is routine,35,1
Masanobu Fukuoka,RM,"Is outgoing, sociable",36,2
Masanobu Fukuoka,RM,Is sometimes rude to others,37,3
Masanobu Fukuoka,RM,Makes plans and follows through with them,38,2
Masanobu Fukuoka,RM,Gets nervous easily,39,2
Masanobu Fukuoka,RM,"Likes to reflect, play with ideas",40,5
Masanobu Fukuoka,RM,Has few artistic interests,41,1
Masanobu Fukuoka,RM,Likes to cooperate with others,42,3
Masanobu Fukuoka,RM,Is easily distracted,43,3
Masanobu Fukuoka,RM,"Is sophisticated in art, music, or Literature",44,3
Ne Win,RM,Is talkative,1,1
Ne Win,RM,Tends to find fault with others,2,4
Ne Win,RM,Does a thorough job,3,4
Ne Win,RM,"Is depressed, blue",4,4
Ne Win,RM,"Is original, comes up with new ideas",5,3
Ne Win,RM,Is reserved,6,4
Ne Win,RM,Is helpful and unselfish with others,7,3
Ne Win,RM,Can be somewhat careless,8,1
Ne Win,RM,"Is relaxed, handles stress well",9,2
Ne Win,RM,Is curious about many different things,10,2
Ne Win,RM,Is full of energy,11,1
Ne Win,RM,Starts quarrels with others,12,1
Ne Win,RM,Is a reliable worker,13,5
Ne Win,RM,Can be tense,14,4
Ne Win,RM,"Is ingenious, a deep thinker",15,4
Ne Win,RM,Generates a lot of enthusiasm,16,2
Ne Win,RM,Has a forgiving nature,17,1
Ne Win,RM,Tends to be disorganized,18,2
Ne Win,RM,Worries a lot,19,2
Ne Win,RM,Has an active imagination,20,3
Ne Win,RM,Tends to be quiet,21,3
Ne Win,RM,Is generally trusting,22,1
Ne Win,RM,Tends to be lazy,23,2
Ne Win,RM,"Is emotionally stable, not easily upset",24,2
Ne Win,RM,Is inventive,25,1
Ne Win,RM,Has an assertive personality,26,5
Ne Win,RM,Can be cold and aloof,27,5
Ne Win,RM,Perseveres until the task is finished,28,5
Ne Win,RM,Can be moody,29,3
Ne Win,RM,"Values artistic, aesthetic experiences",30,1
Ne Win,RM,"Is sometimes shy, inhibited",31,5
Ne Win,RM,Is considerate and kind to almost everyone,32,1
Ne Win,RM,Does things efficiently,33,4
Ne Win,RM,Remains calm in tense situations,34,5
Ne Win,RM,Prefers work that is routine,35,3
Ne Win,RM,"Is outgoing, sociable",36,2
Ne Win,RM,Is sometimes rude to others,37,3
Ne Win,RM,Makes plans and follows through with them,38,5
Ne Win,RM,Gets nervous easily,39,3
Ne Win,RM,"Likes to reflect, play with ideas",40,1
Ne Win,RM,Has few artistic interests,41,1
Ne Win,RM,Likes to cooperate with others,42,2
Ne Win,RM,Is easily distracted,43,4
Ne Win,RM,"Is sophisticated in art, music, or Literature",44,2
Vinoba Bhave,RM,Is talkative,1,2
Vinoba Bhave,RM,Tends to find fault with others,2,1
Vinoba Bhave,RM,Does a thorough job,3,5
Vinoba Bhave,RM,"Is depressed, blue",4,2
Vinoba Bhave,RM,"Is original, comes up with new ideas",5,4
Vinoba Bhave,RM,Is reserved,6,3
Vinoba Bhave,RM,Is helpful and unselfish with others,7,5
Vinoba Bhave,RM,Can be somewhat careless,8,1
Vinoba Bhave,RM,"Is relaxed, handles stress well",9,5
Vinoba Bhave,RM,Is curious about many different things,10,4
Vinoba Bhave,RM,Is full of energy,11,3
Vinoba Bhave,RM,Starts quarrels with others,12,1
Vinoba Bhave,RM,Is a reliable worker,13,4
Vinoba Bhave,RM,Can be tense,14,3
Vinoba Bhave,RM,"Is ingenious, a deep thinker",15,5
Vinoba Bhave,RM,Generates a lot of enthusiasm,16,5
Vinoba Bhave,RM,Has a forgiving nature,17,5
Vinoba Bhave,RM,Tends to be disorganized,18,3
Vinoba Bhave,RM,Worries a lot,19,2
Vinoba Bhave,RM,Has an active imagination,20,3
Vinoba Bhave,RM,Tends to be quiet,21,5
Vinoba Bhave,RM,Is generally trusting,22,4
Vinoba Bhave,RM,Tends to be lazy,23,1
Vinoba Bhave,RM,"Is emotionally stable, not easily upset",24,5
Vinoba Bhave,RM,Is inventive,25,3
Vinoba Bhave,RM,Has an assertive personality,26,2
Vinoba Bhave,RM,Can be cold and aloof,27,2
Vinoba Bhave,RM,Perseveres until the task is finished,28,5
Vinoba Bhave,RM,Can be moody,29,2
Vinoba Bhave,RM,"Values artistic, aesthetic experiences",30,1
Vinoba Bhave,RM,"Is sometimes shy, inhibited",31,3
Vinoba Bhave,RM,Is considerate and kind to almost everyone,32,5
Vinoba Bhave,RM,Does things efficiently,33,4
Vinoba Bhave,RM,Remains calm in tense situations,34,5
Vinoba Bhave,RM,Prefers work that is routine,35,1
Vinoba Bhave,RM,"Is outgoing, sociable",36,2
Vinoba Bhave,RM,Is sometimes rude to others,37,1
Vinoba Bhave,RM,Makes plans and follows through with them,38,3
Vinoba Bhave,RM,Gets nervous easily,39,2
Vinoba Bhave,RM,"Likes to reflect, play with ideas",40,5
Vinoba Bhave,RM,Has few artistic interests,41,2
Vinoba Bhave,RM,Likes to cooperate with others,42,5
Vinoba Bhave,RM,Is easily distracted,43,3
Vinoba Bhave,RM,"Is sophisticated in art, music, or Literature",44,2
Arvind Kejriwal,RM,Is talkative,1,1
Arvind Kejriwal,RM,Tends to find fault with others,2,1
Arvind Kejriwal,RM,Does a thorough job,3,5
Arvind Kejriwal,RM,"Is depressed, blue",4,2
Arvind Kejriwal,RM,"Is original, comes up with new ideas",5,5
Arvind Kejriwal,RM,Is reserved,6,1
Arvind Kejriwal,RM,Is helpful and unselfish with others,7,5
Arvind Kejriwal,RM,Can be somewhat careless,8,4
Arvind Kejriwal,RM,"Is relaxed, handles stress well",9,3
Arvind Kejriwal,RM,Is curious about many different things,10,4
Arvind Kejriwal,RM,Is full of energy,11,5
Arvind Kejriwal,RM,Starts quarrels with others,12,2
Arvind Kejriwal,RM,Is a reliable worker,13,5
Arvind Kejriwal,RM,Can be tense,14,2
Arvind Kejriwal,RM,"Is ingenious, a deep thinker",15,4
Arvind Kejriwal,RM,Generates a lot of enthusiasm,16,5
Arvind Kejriwal,RM,Has a forgiving nature,17,2
Arvind Kejriwal,RM,Tends to be disorganized,18,4
Arvind Kejriwal,RM,Worries a lot,19,3
Arvind Kejriwal,RM,Has an active imagination,20,2
Arvind Kejriwal,RM,Tends to be quiet,21,1
Arvind Kejriwal,RM,Is generally trusting,22,1
Arvind Kejriwal,RM,Tends to be lazy,23,1
Arvind Kejriwal,RM,"Is emotionally stable, not easily upset",24,3
Arvind Kejriwal,RM,Is inventive,25,5
Arvind Kejriwal,RM,Has an assertive personality,26,5
Arvind Kejriwal,RM,Can be cold and aloof,27,4
Arvind Kejriwal,RM,Perseveres until the task is finished,28,5
Arvind Kejriwal,RM,Can be moody,29,4
Arvind Kejriwal,RM,"Values artistic, aesthetic experiences",30,2
Arvind Kejriwal,RM,"Is sometimes shy, inhibited",31,2
Arvind Kejriwal,RM,Is considerate and kind to almost everyone,32,4
Arvind Kejriwal,RM,Does things efficiently,33,5
Arvind Kejriwal,RM,Remains calm in tense situations,34,3
Arvind Kejriwal,RM,Prefers work that is routine,35,2
Arvind Kejriwal,RM,"Is outgoing, sociable",36,1
Arvind Kejriwal,RM,Is sometimes rude to others,37,4
Arvind Kejriwal,RM,Makes plans and follows through with them,38,4
Arvind Kejriwal,RM,Gets nervous easily,39,1
Arvind Kejriwal,RM,"Likes to reflect, play with ideas",40,4
Arvind Kejriwal,RM,Has few artistic interests,41,2
Arvind Kejriwal,RM,Likes to cooperate with others,42,4
Arvind Kejriwal,RM,Is easily distracted,43,1
Arvind Kejriwal,RM,"Is sophisticated in art, music, or Literature",44,3
Pramoedya Ananta Toer,RM,Is talkative,1,4
Pramoedya Ananta Toer,RM,Tends to find fault with others,2,2
Pramoedya Ananta Toer,RM,Does a thorough job,3,5
Pramoedya Ananta Toer,RM,"Is depressed, blue",4,2
Pramoedya Ananta Toer,RM,"Is original, comes up with new ideas",5,4
Pramoedya Ananta Toer,RM,Is reserved,6,2
Pramoedya Ananta Toer,RM,Is helpful and unselfish with others,7,5
Pramoedya Ananta Toer,RM,Can be somewhat careless,8,2
Pramoedya Ananta Toer,RM,"Is relaxed, handles stress well",9,2
Pramoedya Ananta Toer,RM,Is curious about many different things,10,5
Pramoedya Ananta Toer,RM,Is full of energy,11,2
Pramoedya Ananta Toer,RM,Starts quarrels with others,12,2
Pramoedya Ananta Toer,RM,Is a reliable worker,13,4
Pramoedya Ananta Toer,RM,Can be tense,14,3
Pramoedya Ananta Toer,RM,"Is ingenious, a deep thinker",15,5
Pramoedya Ananta Toer,RM,Generates a lot of enthusiasm,16,4
Pramoedya Ananta Toer,RM,Has a forgiving nature,17,4
Pramoedya Ananta Toer,RM,Tends to be disorganized,18,4
Pramoedya Ananta Toer,RM,Worries a lot,19,4
Pramoedya Ananta Toer,RM,Has an active imagination,20,5
Pramoedya Ananta Toer,RM,Tends to be quiet,21,4
Pramoedya Ananta Toer,RM,Is generally trusting,22,4
Pramoedya Ananta Toer,RM,Tends to be lazy,23,3
Pramoedya Ananta Toer,RM,"Is emotionally stable, not easily upset",24,4
Pramoedya Ananta Toer,RM,Is inventive,25,4
Pramoedya Ananta Toer,RM,Has an assertive personality,26,1
Pramoedya Ananta Toer,RM,Can be cold and aloof,27,4
Pramoedya Ananta Toer,RM,Perseveres until the task is finished,28,5
Pramoedya Ananta Toer,RM,Can be moody,29,2
Pramoedya Ananta Toer,RM,"Values artistic, aesthetic experiences",30,5
Pramoedya Ananta Toer,RM,"Is sometimes shy, inhibited",31,4
Pramoedya Ananta Toer,RM,Is considerate and kind to almost everyone,32,3
Pramoedya Ananta Toer,RM,Does things efficiently,33,2
Pramoedya Ananta Toer,RM,Remains calm in tense situations,34,4
Pramoedya Ananta Toer,RM,Prefers work that is routine,35,2
Pramoedya Ananta Toer,RM,"Is outgoing, sociable",36,1
Pramoedya Ananta Toer,RM,Is sometimes rude to others,37,2
Pramoedya Ananta Toer,RM,Makes plans and follows through with them,38,4
Pramoedya Ananta Toer,RM,Gets nervous easily,39,4
Pramoedya Ananta Toer,RM,"Likes to reflect, play with ideas",40,5
Pramoedya Ananta Toer,RM,Has few artistic interests,41,1
Pramoedya Ananta Toer,RM,Likes to cooperate with others,42,4
Pramoedya Ananta Toer,RM,Is easily distracted,43,1
Pramoedya Ananta Toer,RM,"Is sophisticated in art, music, or Literature",44,5
Asma Jahangir,RM,Is talkative,1,5
Asma Jahangir,RM,Tends to find fault with others,2,1
Asma Jahangir,RM,Does a thorough job,3,5
Asma Jahangir,RM,"Is depressed, blue",4,3
Asma Jahangir,RM,"Is original, comes up with new ideas",5,5
Asma Jahangir,RM,Is reserved,6,2
Asma Jahangir,RM,Is helpful and unselfish with others,7,5
Asma Jahangir,RM,Can be somewhat careless,8,2
Asma Jahangir,RM,"Is relaxed, handles stress well",9,2
Asma Jahangir,RM,Is curious about many different things,10,5
Asma Jahangir,RM,Is full of energy,11,5
Asma Jahangir,RM,Starts quarrels with others,12,1
Asma Jahangir,RM,Is a reliable worker,13,4
Asma Jahangir,RM,Can be tense,14,4
Asma Jahangir,RM,"Is ingenious, a deep thinker",15,5
Asma Jahangir,RM,Generates a lot of enthusiasm,16,5
Asma Jahangir,RM,Has a forgiving nature,17,5
Asma Jahangir,RM,Tends to be disorganized,18,2
Asma Jahangir,RM,Worries a lot,19,1
Asma Jahangir,RM,Has an active imagination,20,4
Asma Jahangir,RM,Tends to be quiet,21,1
Asma Jahangir,RM,Is generally trusting,22,4
Asma Jahangir,RM,Tends to be lazy,23,1
Asma Jahangir,RM,"Is emotionally stable, not easily upset",24,4
Asma Jahangir,RM,Is inventive,25,3
Asma Jahangir,RM,Has an assertive personality,26,5
Asma Jahangir,RM,Can be cold and aloof,27,2
Asma Jahangir,RM,Perseveres until the task is finished,28,5
Asma Jahangir,RM,Can be moody,29,4
Asma Jahangir,RM,"Values artistic, aesthetic experiences",30,2
Asma Jahangir,RM,"Is sometimes shy, inhibited",31,2
Asma Jahangir,RM,Is considerate and kind to almost everyone,32,5
Asma Jahangir,RM,Does things efficiently,33,4
Asma Jahangir,RM,Remains calm in tense situations,34,5
Asma Jahangir,RM,Prefers work that is routine,35,1
Asma Jahangir,RM,"Is outgoing, sociable",36,5
Asma Jahangir,RM,Is sometimes rude to others,37,3
Asma Jahangir,RM,Makes plans and follows through with them,38,5
Asma Jahangir,RM,Gets nervous easily,39,2
Asma Jahangir,RM,"Likes to reflect, play with ideas",40,5
Asma Jahangir,RM,Has few artistic interests,41,2
Asma Jahangir,RM,Likes to cooperate with others,42,4
Asma Jahangir,RM,Is easily distracted,43,2
Asma Jahangir,RM,"Is sophisticated in art, music, or Literature",44,4
Abdul Sattar Edhi,RM,Is talkative,1,2
Abdul Sattar Edhi,RM,Tends to find fault with others,2,1
Abdul Sattar Edhi,RM,Does a thorough job,3,5
Abdul Sattar Edhi,RM,"Is depressed, blue",4,2
Abdul Sattar Edhi,RM,"Is original, comes up with new ideas",5,5
Abdul Sattar Edhi,RM,Is reserved,6,5
Abdul Sattar Edhi,RM,Is helpful and unselfish with others,7,5
Abdul Sattar Edhi,RM,Can be somewhat careless,8,1
Abdul Sattar Edhi,RM,"Is relaxed, handles stress well",9,5
Abdul Sattar Edhi,RM,Is curious about many different things,10,4
Abdul Sattar Edhi,RM,Is full of energy,11,5
Abdul Sattar Edhi,RM,Starts quarrels with others,12,1
Abdul Sattar Edhi,RM,Is a reliable worker,13,5
Abdul Sattar Edhi,RM,Can be tense,14,2
Abdul Sattar Edhi,RM,"Is ingenious, a deep thinker",15,4
Abdul Sattar Edhi,RM,Generates a lot of enthusiasm,16,5
Abdul Sattar Edhi,RM,Has a forgiving nature,17,5
Abdul Sattar Edhi,RM,Tends to be disorganized,18,1
Abdul Sattar Edhi,RM,Worries a lot,19,2
Abdul Sattar Edhi,RM,Has an active imagination,20,2
Abdul Sattar Edhi,RM,Tends to be quiet,21,4
Abdul Sattar Edhi,RM,Is generally trusting,22,4
Abdul Sattar Edhi,RM,Tends to be lazy,23,1
Abdul Sattar Edhi,RM,"Is emotionally stable, not easily upset",24,5
Abdul Sattar Edhi,RM,Is inventive,25,3
Abdul Sattar Edhi,RM,Has an assertive personality,26,3
Abdul Sattar Edhi,RM,Can be cold and aloof,27,1
Abdul Sattar Edhi,RM,Perseveres until the task is finished,28,5
Abdul Sattar Edhi,RM,Can be moody,29,2
Abdul Sattar Edhi,RM,"Values artistic, aesthetic experiences",30,2
Abdul Sattar Edhi,RM,"Is sometimes shy, inhibited",31,4
Abdul Sattar Edhi,RM,Is considerate and kind to almost everyone,32,5
Abdul Sattar Edhi,RM,Does things efficiently,33,5
Abdul Sattar Edhi,RM,Remains calm in tense situations,34,5
Abdul Sattar Edhi,RM,Prefers work that is routine,35,1
Abdul Sattar Edhi,RM,"Is outgoing, sociable",36,2
Abdul Sattar Edhi,RM,Is sometimes rude to others,37,1
Abdul Sattar Edhi,RM,Makes plans and follows through with them,38,4
Abdul Sattar Edhi,RM,Gets nervous easily,39,1
Abdul Sattar Edhi,RM,"Likes to reflect, play with ideas",40,3
Abdul Sattar Edhi,RM,Has few artistic interests,41,3
Abdul Sattar Edhi,RM,Likes to cooperate with others,42,5
Abdul Sattar Edhi,RM,Is easily distracted,43,2
Abdul Sattar Edhi,RM,"Is sophisticated in art, music, or Literature",44,3
"Sirindhorn, Princess Royal",RM,Is talkative,1,2
"Sirindhorn, Princess Royal",RM,Tends to find fault with others,2,2
"Sirindhorn, Princess Royal",RM,Does a thorough job,3,5
"Sirindhorn, Princess Royal",RM,"Is depressed, blue",4,3
"Sirindhorn, Princess Royal",RM,"Is original, comes up with new ideas",5,3
"Sirindhorn, Princess Royal",RM,Is reserved,6,3
"Sirindhorn, Princess Royal",RM,Is helpful and unselfish with others,7,5
"Sirindhorn, Princess Royal",RM,Can be somewhat careless,8,1
"Sirindhorn, Princess Royal",RM,"Is relaxed, handles stress well",9,4
"Sirindhorn, Princess Royal",RM,Is curious about many different things,10,5
"Sirindhorn, Princess Royal",RM,Is full of energy,11,3
"Sirindhorn, Princess Royal",RM,Starts quarrels with others,12,1
"Sirindhorn, Princess Royal",RM,Is a reliable worker,13,5
"Sirindhorn, Princess Royal",RM,Can be tense,14,4
"Sirindhorn, Princess Royal",RM,"Is ingenious, a deep thinker",15,4
"Sirindhorn, Princess Royal",RM,Generates a lot of enthusiasm,16,4
"Sirindhorn, Princess Royal",RM,Has a forgiving nature,17,5
"Sirindhorn, Princess Royal",RM,Tends to be disorganized,18,1
"Sirindhorn, Princess Royal",RM,Worries a lot,19,2
"Sirindhorn, Princess Royal",RM,Has an active imagination,20,5
"Sirindhorn, Princess Royal",RM,Tends to be quiet,21,4
"Sirindhorn, Princess Royal",RM,Is generally trusting,22,3
"Sirindhorn, Princess Royal",RM,Tends to be lazy,23,1
"Sirindhorn, Princess Royal",RM,"Is emotionally stable, not easily upset",24,4
"Sirindhorn, Princess Royal",RM,Is inventive,25,5
"Sirindhorn, Princess Royal",RM,Has an assertive personality,26,4
"Sirindhorn, Princess Royal",RM,Can be cold and aloof,27,1
"Sirindhorn, Princess Royal",RM,Perseveres until the task is finished,28,5
"Sirindhorn, Princess Royal",RM,Can be moody,29,2
"Sirindhorn, Princess Royal",RM,"Values artistic, aesthetic experiences",30,5
"Sirindhorn, Princess Royal",RM,"Is sometimes shy, inhibited",31,1
"Sirindhorn, Princess Royal",RM,Is considerate and kind to almost everyone,32,5
"Sirindhorn, Princess Royal",RM,Does things efficiently,33,5
"Sirindhorn, Princess Royal",RM,Remains calm in tense situations,34,5
"Sirindhorn, Princess Royal",RM,Prefers work that is routine,35,1
"Sirindhorn, Princess Royal",RM,"Is outgoing, sociable",36,2
"Sirindhorn, Princess Royal",RM,Is sometimes rude to others,37,1
"Sirindhorn, Princess Royal",RM,Makes plans and follows through with them,38,5
"Sirindhorn, Princess Royal",RM,Gets nervous easily,39,3
"Sirindhorn, Princess Royal",RM,"Likes to reflect, play with ideas",40,4
"Sirindhorn, Princess Royal",RM,Has few artistic interests,41,1
"Sirindhorn, Princess Royal",RM,Likes to cooperate with others,42,5
"Sirindhorn, Princess Royal",RM,Is easily distracted,43,2
"Sirindhorn, Princess Royal",RM,"Is sophisticated in art, music, or Literature",44,5
Abdul Razak Hussein,RM,Is talkative,1,2
Abdul Razak Hussein,RM,Tends to find fault with others,2,1
Abdul Razak Hussein,RM,Does a thorough job,3,5
Abdul Razak Hussein,RM,"Is depressed, blue",4,3
Abdul Razak Hussein,RM,"Is original, comes up with new ideas",5,5
Abdul Razak Hussein,RM,Is reserved,6,3
Abdul Razak Hussein,RM,Is helpful and unselfish with others,7,4
Abdul Razak Hussein,RM,Can be somewhat careless,8,2
Abdul Razak Hussein,RM,"Is relaxed, handles stress well",9,4
Abdul Razak Hussein,RM,Is curious about many different things,10,4
Abdul Razak Hussein,RM,Is full of energy,11,3
Abdul Razak Hussein,RM,Starts quarrels with others,12,1
Abdul Razak Hussein,RM,Is a reliable worker,13,5
Abdul Razak Hussein,RM,Can be tense,14,3
Abdul Razak Hussein,RM,"Is ingenious, a deep thinker",15,5
Abdul Razak Hussein,RM,Generates a lot of enthusiasm,16,4
Abdul Razak Hussein,RM,Has a forgiving nature,17,4
Abdul Razak Hussein,RM,Tends to be disorganized,18,2
Abdul Razak Hussein,RM,Worries a lot,19,2
Abdul Razak Hussein,RM,Has an active imagination,20,4
Abdul Razak Hussein,RM,Tends to be quiet,21,4
Abdul Razak Hussein,RM,Is generally trusting,22,3
Abdul Razak Hussein,RM,Tends to be lazy,23,4
Abdul Razak Hussein,RM,"Is emotionally stable, not easily upset",24,5
Abdul Razak Hussein,RM,Is inventive,25,4
Abdul Razak Hussein,RM,Has an assertive personality,26,3
Abdul Razak Hussein,RM,Can be cold and aloof,27,3
Abdul Razak Hussein,RM,Perseveres until the task is finished,28,5
Abdul Razak Hussein,RM,Can be moody,29,3
Abdul Razak Hussein,RM,"Values artistic, aesthetic experiences",30,3
Abdul Razak Hussein,RM,"Is sometimes shy, inhibited",31,2
Abdul Razak Hussein,RM,Is considerate and kind to almost everyone,32,5
Abdul Razak Hussein,RM,Does things efficiently,33,4
Abdul Razak Hussein,RM,Remains calm in tense situations,34,4
Abdul Razak Hussein,RM,Prefers work that is routine,35,4
Abdul Razak Hussein,RM,"Is outgoing, sociable",36,3
Abdul Razak Hussein,RM,Is sometimes rude to others,37,2
Abdul Razak Hussein,RM,Makes plans and follows through with them,38,4
Abdul Razak Hussein,RM,Gets nervous easily,39,3
Abdul Razak Hussein,RM,"Likes to reflect, play with ideas",40,4
Abdul Razak Hussein,RM,Has few artistic interests,41,2
Abdul Razak Hussein,RM,Likes to cooperate with others,42,4
Abdul Razak Hussein,RM,Is easily distracted,43,4
Abdul Razak Hussein,RM,"Is sophisticated in art, music, or Literature",44,3
Ela Bhatt,RM,Is talkative,1,2
Ela Bhatt,RM,Tends to find fault with others,2,2
Ela Bhatt,RM,Does a thorough job,3,5
Ela Bhatt,RM,"Is depressed, blue",4,2
Ela Bhatt,RM,"Is original, comes up with new ideas",5,5
Ela Bhatt,RM,Is reserved,6,4
Ela Bhatt,RM,Is helpful and unselfish with others,7,5
Ela Bhatt,RM,Can be somewhat careless,8,1
Ela Bhatt,RM,"Is relaxed, handles stress well",9,5
Ela Bhatt,RM,Is curious about many different things,10,5
Ela Bhatt,RM,Is full of energy,11,5
Ela Bhatt,RM,Starts quarrels with others,12,1
Ela Bhatt,RM,Is a reliable worker,13,5
Ela Bhatt,RM,Can be tense,14,3
Ela Bhatt,RM,"Is ingenious, a deep thinker",15,5
Ela Bhatt,RM,Generates a lot of enthusiasm,16,5
Ela Bhatt,RM,Has a forgiving nature,17,5
Ela Bhatt,RM,Tends to be disorganized,18,2
Ela Bhatt,RM,Worries a lot,19,4
Ela Bhatt,RM,Has an active imagination,20,2
Ela Bhatt,RM,Tends to be quiet,21,4
Ela Bhatt,RM,Is generally trusting,22,4
Ela Bhatt,RM,Tends to be lazy,23,1
Ela Bhatt,RM,"Is emotionally stable, not easily upset",24,5
Ela Bhatt,RM,Is inventive,25,4
Ela Bhatt,RM,Has an assertive personality,26,4
Ela Bhatt,RM,Can be cold and aloof,27,2
Ela Bhatt,RM,Perseveres until the task is finished,28,5
Ela Bhatt,RM,Can be moody,29,3
Ela Bhatt,RM,"Values artistic, aesthetic experiences",30,3
Ela Bhatt,RM,"Is sometimes shy, inhibited",31,2
Ela Bhatt,RM,Is considerate and kind to almost everyone,32,5
Ela Bhatt,RM,Does things efficiently,33,5
Ela Bhatt,RM,Remains calm in tense situations,34,5
Ela Bhatt,RM,Prefers work that is routine,35,2
Ela Bhatt,RM,"Is outgoing, sociable",36,2
Ela Bhatt,RM,Is sometimes rude to others,37,1
Ela Bhatt,RM,Makes plans and follows through with them,38,4
Ela Bhatt,RM,Gets nervous easily,39,2
Ela Bhatt,RM,"Likes to reflect, play with ideas",40,3
Ela Bhatt,RM,Has few artistic interests,41,2
Ela Bhatt,RM,Likes to cooperate with others,42,5
Ela Bhatt,RM,Is easily distracted,43,2
Ela Bhatt,RM,"Is sophisticated in art, music, or Literature",44,2
Chen Guangcheng,RM,Is talkative,1,1
Chen Guangcheng,RM,Tends to find fault with others,2,1
Chen Guangcheng,RM,Does a thorough job,3,5
Chen Guangcheng,RM,"Is depressed, blue",4,2
Chen Guangcheng,RM,"Is original, comes up with new ideas",5,5
Chen Guangcheng,RM,Is reserved,6,2
Chen Guangcheng,RM,Is helpful and unselfish with others,7,5
Chen Guangcheng,RM,Can be somewhat careless,8,1
Chen Guangcheng,RM,"Is relaxed, handles stress well",9,2
Chen Guangcheng,RM,Is curious about many different things,10,3
Chen Guangcheng,RM,Is full of energy,11,2
Chen Guangcheng,RM,Starts quarrels with others,12,2
Chen Guangcheng,RM,Is a reliable worker,13,5
Chen Guangcheng,RM,Can be tense,14,4
Chen Guangcheng,RM,"Is ingenious, a deep thinker",15,5
Chen Guangcheng,RM,Generates a lot of enthusiasm,16,3
Chen Guangcheng,RM,Has a forgiving nature,17,5
Chen Guangcheng,RM,Tends to be disorganized,18,3
Chen Guangcheng,RM,Worries a lot,19,5
Chen Guangcheng,RM,Has an active imagination,20,3
Chen Guangcheng,RM,Tends to be quiet,21,2
Chen Guangcheng,RM,Is generally trusting,22,2
Chen Guangcheng,RM,Tends to be lazy,23,1
Chen Guangcheng,RM,"Is emotionally stable, not easily upset",24,4
Chen Guangcheng,RM,Is inventive,25,5
Chen Guangcheng,RM,Has an assertive personality,26,5
Chen Guangcheng,RM,Can be cold and aloof,27,2
Chen Guangcheng,RM,Perseveres until the task is finished,28,5
Chen Guangcheng,RM,Can be moody,29,2
Chen Guangcheng,RM,"Values artistic, aesthetic experiences",30,2
Chen Guangcheng,RM,"Is sometimes shy, inhibited",31,2
Chen Guangcheng,RM,Is considerate and kind to almost everyone,32,5
Chen Guangcheng,RM,Does things efficiently,33,4
Chen Guangcheng,RM,Remains calm in tense situations,34,5
Chen Guangcheng,RM,Prefers work that is routine,35,1
Chen Guangcheng,RM,"Is outgoing, sociable",36,2
Chen Guangcheng,RM,Is sometimes rude to others,37,2
Chen Guangcheng,RM,Makes plans and follows through with them,38,4
Chen Guangcheng,RM,Gets nervous easily,39,3
Chen Guangcheng,RM,"Likes to reflect, play with ideas",40,4
Chen Guangcheng,RM,Has few artistic interests,41,5
Chen Guangcheng,RM,Likes to cooperate with others,42,2
Chen Guangcheng,RM,Is easily distracted,43,3
Chen Guangcheng,RM,"Is sophisticated in art, music, or Literature",44,3
Mahasweta Devi,RM,Is talkative,1,3
Mahasweta Devi,RM,Tends to find fault with others,2,2
Mahasweta Devi,RM,Does a thorough job,3,5
Mahasweta Devi,RM,"Is depressed, blue",4,2
Mahasweta Devi,RM,"Is original, comes up with new ideas",5,5
Mahasweta Devi,RM,Is reserved,6,5
Mahasweta Devi,RM,Is helpful and unselfish with others,7,5
Mahasweta Devi,RM,Can be somewhat careless,8,4
Mahasweta Devi,RM,"Is relaxed, handles stress well",9,2
Mahasweta Devi,RM,Is curious about many different things,10,5
Mahasweta Devi,RM,Is full of energy,11,4
Mahasweta Devi,RM,Starts quarrels with others,12,1
Mahasweta Devi,RM,Is a reliable worker,13,4
Mahasweta Devi,RM,Can be tense,14,4
Mahasweta Devi,RM,"Is ingenious, a deep thinker",15,4
Mahasweta Devi,RM,Generates a lot of enthusiasm,16,4
Mahasweta Devi,RM,Has a forgiving nature,17,3
Mahasweta Devi,RM,Tends to be disorganized,18,2
Mahasweta Devi,RM,Worries a lot,19,3
Mahasweta Devi,RM,Has an active imagination,20,5
Mahasweta Devi,RM,Tends to be quiet,21,2
Mahasweta Devi,RM,Is generally trusting,22,2
Mahasweta Devi,RM,Tends to be lazy,23,2
Mahasweta Devi,RM,"Is emotionally stable, not easily upset",24,3
Mahasweta Devi,RM,Is inventive,25,5
Mahasweta Devi,RM,Has an assertive personality,26,4
Mahasweta Devi,RM,Can be cold and aloof,27,3
Mahasweta Devi,RM,Perseveres until the task is finished,28,5
Mahasweta Devi,RM,Can be moody,29,4
Mahasweta Devi,RM,"Values artistic, aesthetic experiences",30,5
