Name,source,Item,Itemnum,Answer
Nick Joaquin,RM,Tends to be lazy,23,4
Nick Joaquin,RM,"Is emotionally stable, not easily upset",24,5
Nick Joaquin,RM,Is inventive,25,5
Nick Joaquin,RM,Has an assertive personality,26,4
Nick Joaquin,RM,Can be cold and aloof,27,3
Nick Joaquin,RM,Perseveres until the task is finished,28,3
Nick Joaquin,RM,Can be moody,29,5
Nick Joaquin,RM,"Values artistic, aesthetic experiences",30,4
Nick Joaquin,RM,"Is sometimes shy, inhibited",31,4
Nick Joaquin,RM,Is considerate and kind to almost everyone,32,5
Nick Joaquin,RM,Does things efficiently,33,5
Nick Joaquin,RM,Remains calm in tense situations,34,4
Nick Joaquin,RM,Prefers work that is routine,35,3
Nick Joaquin,RM,"Is outgoing, sociable",36,1
Nick Joaquin,RM,Is sometimes rude to others,37,5
Nick Joaquin,RM,Makes plans and follows through with them,38,4
Nick Joaquin,RM,Gets nervous easily,39,4
Nick Joaquin,RM,"Likes to reflect, play with ideas",40,3
Nick Joaquin,RM,Has few artistic interests,41,5
Nick Joaquin,RM,Likes to cooperate with others,42,3
Nick Joaquin,RM,Is easily distracted,43,3
Nick Joaquin,RM,"Is sophisticated in art, music, or Literature",44,4
Firdausi Qadri,RM,Is talkative,1,1
Firdausi Qadri,RM,Tends to find fault with others,2,5
Firdausi Qadri,RM,Does a thorough job,3,5
Firdausi Qadri,RM,"Is depressed, blue",4,2
Firdausi Qadri,RM,"Is original, comes up with new ideas",5,1
Firdausi Qadri,RM,Is reserved,6,1
Firdausi Qadri,RM,Is helpful and unselfish with others,7,5
Firdausi Qadri,RM,Can be somewhat careless,8,2
Firdausi Qadri,RM,"Is relaxed, handles stress well",9,2
Firdausi Qadri,RM,Is curious about many different things,10,3
Firdausi Qadri,RM,Is full of energy,11,5
Firdausi Qadri,RM,Starts quarrels with others,12,3
Firdausi Qadri,RM,Is a reliable worker,13,1
Firdausi Qadri,RM,Can be tense,14,4
Firdausi Qadri,RM,"Is ingenious, a deep thinker",15,5
Firdausi Qadri,RM,Generates a lot of enthusiasm,16,5
Firdausi Qadri,RM,Has a forgiving nature,17,5
Firdausi Qadri,RM,Tends to be disorganized,18,4
Firdausi Qadri,RM,Worries a lot,19,4
Firdausi Qadri,RM,Has an active imagination,20,4
Firdausi Qadri,RM,Tends to be quiet,21,3
Firdausi Qadri,RM,Is generally trusting,22,4
Firdausi Qadri,RM,Tends to be lazy,23,4
Firdausi Qadri,RM,"Is emotionally stable, not easily upset",24,5
Firdausi Qadri,RM,Is inventive,25,3
Firdausi Qadri,RM,Has an assertive personality,26,2
Firdausi Qadri,RM,Can be cold and aloof,27,4
Firdausi Qadri,RM,Perseveres until the task is finished,28,3
Firdausi Qadri,RM,Can be moody,29,5
Firdausi Qadri,RM,"Values artistic, aesthetic experiences",30,1
Firdausi Qadri,RM,"Is sometimes shy, inhibited",31,3
Firdausi Qadri,RM,Is considerate and kind to almost everyone,32,4
Firdausi Qadri,RM,Does things efficiently,33,5
Firdausi Qadri,RM,Remains calm in tense situations,34,3
Firdausi Qadri,RM,Prefers work that is routine,35,4
Firdausi Qadri,RM,"Is outgoing, sociable",36,4
Firdausi Qadri,RM,Is sometimes rude to others,37,4
Firdausi Qadri,RM,Makes plans and follows through with them,38,3
Firdausi Qadri,RM,Gets nervous easily,39,5
Firdausi Qadri,RM,"Likes to reflect, play with ideas",40,5
Firdausi Qadri,RM,Has few artistic interests,41,2
Firdausi Qadri,RM,Likes to cooperate with others,42,3
Firdausi Qadri,RM,Is easily distracted,43,1
Firdausi Qadri,RM,"Is sophisticated in art, music, or Literature",44,4
T. N. Seshan,RM,Is talkative,1,4
T. N. Seshan,RM,Tends to find fault with others,2,4
T. N. Seshan,RM,Does a thorough job,3,4
T. N. Seshan,RM,"Is depressed, blue",4,5
T. N. Seshan,RM,"Is original, comes up with new ideas",5,5
T. N. Seshan,RM,Is reserved,6,2
T. N. Seshan,RM,Is helpful and unselfish with others,7,3
T. N. Seshan,RM,Can be somewhat careless,8,4
T. N. Seshan,RM,"Is relaxed, handles stress well",9,5
T. N. Seshan,RM,Is curious about many different things,10,3
T. N. Seshan,RM,Is full of energy,11,5
T. N. Seshan,RM,Starts quarrels with others,12,4
T. N. Seshan,RM,Is a reliable worker,13,5
T. N. Seshan,RM,Can be tense,14,5
T. N. Seshan,RM,"Is ingenious, a deep thinker",15,5
T. N. Seshan,RM,Generates a lot of enthusiasm,16,5
T. N. Seshan,RM,Has a forgiving nature,17,3
T. N. Seshan,RM,Tends to be disorganized,18,5
T. N. Seshan,RM,Worries a lot,19,3
T. N. Seshan,RM,Has an active imagination,20,1
T. N. Seshan,RM,Tends to be quiet,21,5
T. N. Seshan,RM,Is generally trusting,22,3
T. N. Seshan,RM,Tends to be lazy,23,4
T. N. Seshan,RM,"Is emotionally stable, not easily upset",24,5
T. N. Seshan,RM,Is inventive,25,3
T. N. Seshan,RM,Has an assertive personality,26,4
T. N. Seshan,RM,Can be cold and aloof,27,4
T. N. Seshan,RM,Perseveres until the task is finished,28,5
T. N. Seshan,RM,Can be moody,29,4
T. N. Seshan,RM,"Values artistic, aesthetic experiences",30,4
T. N. Seshan,RM,"Is sometimes shy, inhibited",31,4
T. N. Seshan,RM,Is considerate and kind to almost everyone,32,1
T. N. Seshan,RM,Does things efficiently,33,4
T. N. Seshan,RM,Remains calm in tense situations,34,4
T. N. Seshan,RM,Prefers work that is routine,35,5
T. N. Seshan,RM,"Is outgoing, sociable",36,2
T. N. Seshan,RM,Is sometimes rude to others,37,4
T. N. Seshan,RM,Makes plans and follows through with them,38,4
T. N. Seshan,RM,Gets nervous easily,39,5
T. N. Seshan,RM,"Likes to reflect, play with ideas",40,3
T. N. Seshan,RM,Has few artistic interests,41,1
T. N. Seshan,RM,Likes to cooperate with others,42,4
T. N. Seshan,RM,Is easily distracted,43,1
T. N. Seshan,RM,"Is sophisticated in art, music, or Literature",44,2
Cynthia Maung,RM,Is talkative,1,3
Cynthia Maung,RM,Tends to find fault with others,2,3
Cynthia Maung,RM,Does a thorough job,3,3
Cynthia Maung,RM,"Is depressed, blue",4,5
Cynthia Maung,RM,"Is original, comes up with new ideas",5,3
Cynthia Maung,RM,Is reserved,6,5
Cynthia Maung,RM,Is helpful and unselfish with others,7,5
Cynthia Maung,RM,Can be somewhat careless,8,3
Cynthia Maung,RM,"Is relaxed, handles stress well",9,4
Cynthia Maung,RM,Is curious about many different things,10,3
Cynthia Maung,RM,Is full of energy,11,4
Cynthia Maung,RM,Starts quarrels with others,12,3
Cynthia Maung,RM,Is a reliable worker,13,2
Cynthia Maung,RM,Can be tense,14,4
Cynthia Maung,RM,"Is ingenious, a deep thinker",15,5
Cynthia Maung,RM,Generates a lot of enthusiasm,16,5
Cynthia Maung,RM,Has a forgiving nature,17,5
Cynthia Maung,RM,Tends to be disorganized,18,1
Cynthia Maung,RM,Worries a lot,19,3
Cynthia Maung,RM,Has an active imagination,20,4
Cynthia Maung,RM,Tends to be quiet,21,1
Cynthia Maung,RM,Is generally trusting,22,3
Cynthia Maung,RM,Tends to be lazy,23,5
Cynthia Maung,RM,"Is emotionally stable, not easily upset",24,4
Cynthia Maung,RM,Is inventive,25,5
Cynthia Maung,RM,Has an assertive personality,26,3
Cynthia Maung,RM,Can be cold and aloof,27,5
Cynthia Maung,RM,Perseveres until the task is finished,28,5
Cynthia Maung,RM,Can be moody,29,4
Cynthia Maung,RM,"Values artistic, aesthetic experiences",30,1
Cynthia Maung,RM,"Is sometimes shy, inhibited",31,5
Cynthia Maung,RM,Is considerate and kind to almost everyone,32,5
Cynthia Maung,RM,Does things efficiently,33,5
Cynthia Maung,RM,Remains calm in tense situations,34,4
Cynthia Maung,RM,Prefers work that is routine,35,3
Cynthia Maung,RM,"Is outgoing, sociable",36,5
Cynthia Maung,RM,Is sometimes rude to others,37,2
Cynthia Maung,RM,Makes plans and follows through with them,38,5
Cynthia Maung,RM,Gets nervous easily,39,5
Cynthia Maung,RM,"Likes to reflect, play with ideas",40,5
Cynthia Maung,RM,Has few artistic interests,41,5
Cynthia Maung,RM,Likes to cooperate with others,42,4
Cynthia Maung,RM,Is easily distracted,43,3
Cynthia Maung,RM,"Is sophisticated in art, music, or Literature",44,3
Saburo Okita,RM,Is talkative,1,4
Saburo Okita,RM,Tends to find fault with others,2,2
Saburo Okita,RM,Does a thorough job,3,5
Saburo Okita,RM,"Is depressed, blue",4,5
Saburo Okita,RM,"Is original, comes up with new ideas",5,3
Saburo Okita,RM,Is reserved,6,5
Saburo Okita,RM,Is helpful and unselfish with others,7,4
Saburo Okita,RM,Can be somewhat careless,8,5
Saburo Okita,RM,"Is relaxed, handles stress well",9,4
Saburo Okita,RM,Is curious about many different things,10,5
Saburo Okita,RM,Is full of energy,11,1
Saburo Okita,RM,Starts quarrels with others,12,4
Saburo Okita,RM,Is a reliable worker,13,3
Saburo Okita,RM,Can be tense,14,4
Saburo Okita,RM,"Is ingenious, a deep thinker",15,4
Saburo Okita,RM,Generates a lot of enthusiasm,16,4
Saburo Okita,RM,Has a forgiving nature,17,3
Saburo Okita,RM,Tends to be disorganized,18,4
Saburo Okita,RM,Worries a lot,19,3
Saburo Okita,RM,Has an active imagination,20,5
Saburo Okita,RM,Tends to be quiet,21,4
Saburo Okita,RM,Is generally trusting,22,1
Saburo Okita,RM,Tends to be lazy,23,3
Saburo Okita,RM,"Is emotionally stable, not easily upset",24,5
Saburo Okita,RM,Is inventive,25,3
Saburo Okita,RM,Has an assertive personality,26,1
Saburo Okita,RM,Can be cold and aloof,27,5
Saburo Okita,RM,Perseveres until the task is finished,28,1
Saburo Okita,RM,Can be moody,29,4
Saburo Okita,RM,"Values artistic, aesthetic experiences",30,5
Saburo Okita,RM,"Is sometimes shy, inhibited",31,2
Saburo Okita,RM,Is considerate and kind to almost everyone,32,4
Saburo Okita,RM,Does things efficiently,33,5
Saburo Okita,RM,Remains calm in tense situations,34,5
Saburo Okita,RM,Prefers work that is routine,35,3
Saburo Okita,RM,"Is outgoing, sociable",36,5
Saburo Okita,RM,Is sometimes rude to others,37,5
Saburo Okita,RM,Makes plans and follows through with them,38,5
Saburo Okita,RM,Gets nervous easily,39,3
Saburo Okita,RM,"Likes to reflect, play with ideas",40,5
Saburo Okita,RM,Has few artistic interests,41,3
Saburo Okita,RM,Likes to cooperate with others,42,5
Saburo Okita,RM,Is easily distracted,43,1
Saburo Okita,RM,"Is sophisticated in art, music, or Literature",44,4
Pandurang Shastri Athavale,RM,Is talkative,1,3
Pandurang Shastri Athavale,RM,Tends to find fault with others,2,1
Pandurang Shastri Athavale,RM,Does a thorough job,3,4
Pandurang Shastri Athavale,RM,"Is depressed, blue",4,5
Pandurang Shastri Athavale,RM,"Is original, comes up with new ideas",5,1
Pandurang Shastri Athavale,RM,Is reserved,6,2
Pandurang Shastri Athavale,RM,Is helpful and unselfish with others,7,3
Pandurang Shastri Athavale,RM,Can be somewhat careless,8,4
Pandurang Shastri Athavale,RM,"Is relaxed, handles stress well",9,5
Pandurang Shastri Athavale,RM,Is curious about many different things,10,4
Pandurang Shastri Athavale,RM,Is full of energy,11,5
Pandurang Shastri Athavale,RM,Starts quarrels with others,12,2
Pandurang Shastri Athavale,RM,Is a reliable worker,13,4
Pandurang Shastri Athavale,RM,Can be tense,14,4
Pandurang Shastri Athavale,RM,"Is ingenious, a deep thinker",15,4
Pandurang Shastri Athavale,RM,Generates a lot of enthusiasm,16,4
Pandurang Shastri Athavale,RM,Has a forgiving nature,17,3
Pandurang Shastri Athavale,RM,Tends to be disorganized,18,2
Pandurang Shastri Athavale,RM,Worries a lot,19,3
Pandurang Shastri Athavale,RM,Has an active imagination,20,1
Pandurang Shastri Athavale,RM,Tends to be quiet,21,3
Pandurang Shastri Athavale,RM,Is generally trusting,22,5
Pandurang Shastri Athavale,RM,Tends to be lazy,23,5
Pandurang Shastri Athavale,RM,"Is emotionally stable, not easily upset",24,3
Pandurang Shastri Athavale,RM,Is inventive,25,5
Pandurang Shastri Athavale,RM,Has an assertive personality,26,5
Pandurang Shastri Athavale,RM,Can be cold and aloof,27,1
Pandurang Shastri Athavale,RM,Perseveres until the task is finished,28,5
Pandurang Shastri Athavale,RM,Can be moody,29,1
Pandurang Shastri Athavale,RM,"Values artistic, aesthetic experiences",30,1
Pandurang Shastri Athavale,RM,"Is sometimes shy, inhibited",31,1
Pandurang Shastri Athavale,RM,Is considerate and kind to almost everyone,32,5
Pandurang Shastri Athavale,RM,Does things efficiently,33,2
Pandurang Shastri Athavale,RM,Remains calm in tense situations,34,4
Pandurang Shastri Athavale,RM,Prefers work that is routine,35,5
Pandurang Shastri Athavale,RM,"Is outgoing, sociable",36,4
Pandurang Shastri Athavale,RM,Is sometimes rude to others,37,4
Pandurang Shastri Athavale,RM,Makes plans and follows through with them,38,5
Pandurang Shastri Athavale,RM,Gets nervous easily,39,5
Pandurang Shastri Athavale,RM,"Likes to reflect, play with ideas",40,4
Pandurang Shastri Athavale,RM,Has few artistic interests,41,4
Pandurang Shastri Athavale,RM,Likes to cooperate with others,42,4
Pandurang Shastri Athavale,RM,Is easily distracted,43,3
Pandurang Shastri Athavale,RM,"Is sophisticated in art, music, or Literature",44,3
Mahesh Chandra Mehta,RM,Is talkative,1,1
Mahesh Chandra Mehta,RM,Tends to find fault with others,2,5
Mahesh Chandra Mehta,RM,Does a thorough job,3,1
Mahesh Chandra Mehta,RM,"Is depressed, blue",4,4
Mahesh Chandra Mehta,RM,"Is original, comes up with new ideas",5,4
Mahesh Chandra Mehta,RM,Is reserved,6,5
Mahesh Chandra Mehta,RM,Is helpful and unselfish with others,7,5
Mahesh Chandra Mehta,RM,Can be somewhat careless,8,5
Mahesh Chandra Mehta,RM,"Is relaxed, handles stress well",9,1
Mahesh Chandra Mehta,RM,Is curious about many different things,10,5
Mahesh Chandra Mehta,RM,Is full of energy,11,5
Mahesh Chandra Mehta,RM,Starts quarrels with others,12,3
Mahesh Chandra Mehta,RM,Is a reliable worker,13,4
Mahesh Chandra Mehta,RM,Can be tense,14,2
Mahesh Chandra Mehta,RM,"Is ingenious, a deep thinker",15,5
Mahesh Chandra Mehta,RM,Generates a lot of enthusiasm,16,4
Mahesh Chandra Mehta,RM,Has a forgiving nature,17,5
Mahesh Chandra Mehta,RM,Tends to be disorganized,18,3
Mahesh Chandra Mehta,RM,Worries a lot,19,1
Mahesh Chandra Mehta,RM,Has an active imagination,20,5
Mahesh Chandra Mehta,RM,Tends to be quiet,21,4
Mahesh Chandra Mehta,RM,Is generally trusting,22,4
Mahesh Chandra Mehta,RM,Tends to be lazy,23,4
Mahesh Chandra Mehta,RM,"Is emotionally stable, not easily upset",24,3
Mahesh Chandra Mehta,RM,Is inventive,25,4
Mahesh Chandra Mehta,RM,Has an assertive personality,26,5
Mahesh Chandra Mehta,RM,Can be cold and aloof,27,5
Mahesh Chandra Mehta,RM,Perseveres until the task is finished,28,4
Mahesh Chandra Mehta,RM,Can be moody,29,4
Mahesh Chandra Mehta,RM,"Values artistic, aesthetic experiences",30,5
Mahesh Chandra Mehta,RM,"Is sometimes shy, inhibited",31,5
Mahesh Chandra Mehta,RM,Is considerate and kind to almost everyone,32,5
Mahesh Chandra Mehta,RM,Does things efficiently,33,5
Mahesh Chandra Mehta,RM,Remains calm in tense situations,34,5
Mahesh Chandra Mehta,RM,Prefers work that is routine,35,4
Mahesh Chandra Mehta,RM,"Is outgoing, sociable",36,1
Mahesh Chandra Mehta,RM,Is sometimes rude to others,37,2
Mahesh Chandra Mehta,RM,Makes plans and follows through with them,38,5
Mahesh Chandra Mehta,RM,Gets nervous easily,39,5
Mahesh Chandra Mehta,RM,"Likes to reflect, play with ideas",40,4
Mahesh Chandra Mehta,RM,Has few artistic interests,41,3
Mahesh Chandra Mehta,RM,Likes to cooperate with others,42,5
Mahesh Chandra Mehta,RM,Is easily distracted,43,5
Mahesh Chandra Mehta,RM,"Is sophisticated in art, music, or Literature",44,4
Jiang Yanyong,RM,Is talkative,1,4
Jiang Yanyong,RM,Tends to find fault with others,2,4
Jiang Yanyong,RM,Does a thorough job,3,5
Jiang Yanyong,RM,"Is depressed, blue",4,4
Jiang Yanyong,RM,"Is original, comes up with new ideas",5,5
Jiang Yanyong,RM,Is reserved,6,4
Jiang Yanyong,RM,Is helpful and unselfish with others,7,5
Jiang Yanyong,RM,Can be somewhat careless,8,3
Jiang Yanyong,RM,"Is relaxed, handles stress well",9,1
Jiang Yanyong,RM,Is curious about many different things,10,5
Jiang Yanyong,RM,Is full of energy,11,5
Jiang Yanyong,RM,Starts quarrels with others,12,5
Jiang Yanyong,RM,Is a reliable worker,13,5
Jiang Yanyong,RM,Can be tense,14,4
Jiang Yanyong,RM,"Is ingenious, a deep thinker",15,3
Jiang Yanyong,RM,Generates a lot of enthusiasm,16,5
Jiang Yanyong,RM,Has a forgiving nature,17,5
Jiang Yanyong,RM,Tends to be disorganized,18,4
Jiang Yanyong,RM,Worries a lot,19,3
Jiang Yanyong,RM,Has an active imagination,20,1
Jiang Yanyong,RM,Tends to be quiet,21,4
Jiang Yanyong,RM,Is generally trusting,22,4
Jiang Yanyong,RM,Tends to be lazy,23,4
Jiang Yanyong,RM,"Is emotionally stable, not easily upset",24,3
Jiang Yanyong,RM,Is inventive,25,5
Jiang Yanyong,RM,Has an assertive personality,26,3
Jiang Yanyong,RM,Can be cold and aloof,27,3
Jiang Yanyong,RM,Perseveres until the task is finished,28,5
Jiang Yanyong,RM,Can be moody,29,2
Jiang Yanyong,RM,"Values artistic, aesthetic experiences",30,5
Jiang Yanyong,RM,"Is sometimes shy, inhibited",31,5
Jiang Yanyong,RM,Is considerate and kind to almost everyone,32,3
Jiang Yanyong,RM,Does things efficiently,33,1
Jiang Yanyong,RM,Remains calm in tense situations,34,4
Jiang Yanyong,RM,Prefers work that is routine,35,4
Jiang Yanyong,RM,"Is outgoing, sociable",36,1
Jiang Yanyong,RM,Is sometimes rude to others,37,3
Jiang Yanyong,RM,Makes plans and follows through with them,38,3
Jiang Yanyong,RM,Gets nervous easily,39,3
Jiang Yanyong,RM,"Likes to reflect, play with ideas",40,4
Jiang Yanyong,RM,Has few artistic interests,41,3
Jiang Yanyong,RM,Likes to cooperate with others,42,3
Jiang Yanyong,RM,Is easily distracted,43,5
Jiang Yanyong,RM,"Is sophisticated in art, music, or Literature",44,5
Goh Keng Swee,RM,Is talkative,1,3
Goh Keng Swee,RM,Tends to find fault with others,2,3
Goh Keng Swee,RM,Does a thorough job,3,2
Goh Keng Swee,RM,"Is depressed, blue",4,1
Goh Keng Swee,RM,"Is original, comes up with new ideas",5,5
Goh Keng Swee,RM,Is reserved,6,3
Goh Keng Swee,RM,Is helpful and unselfish with others,7,2
Goh Keng Swee,RM,Can be somewhat careless,8,1
Goh Keng Swee,RM,"Is relaxed, handles stress well",9,5
Goh Keng Swee,RM,Is curious about many different things,10,4
Goh Keng Swee,RM,Is full of energy,11,5
Goh Keng Swee,RM,Starts quarrels with others,12,5
Goh Keng Swee,RM,Is a reliable worker,13,5
Goh Keng Swee,RM,Can be tense,14,5
Goh Keng Swee,RM,"Is ingenious, a deep thinker",15,4
Goh Keng Swee,RM,Generates a lot of enthusiasm,16,5
Goh Keng Swee,RM,Has a forgiving nature,17,5
Goh Keng Swee,RM,Tends to be disorganized,18,1
Goh Keng Swee,RM,Worries a lot,19,5
Goh Keng Swee,RM,Has an active imagination,20,4
Goh Keng Swee,RM,Tends to be quiet,21,4
Goh Keng Swee,RM,Is generally trusting,22,5
Goh Keng Swee,RM,Tends to be lazy,23,4
Goh Keng Swee,RM,"Is emotionally stable, not easily upset",24,5
Goh Keng Swee,RM,Is inventive,25,3
Goh Keng Swee,RM,Has an assertive personality,26,5
Goh Keng Swee,RM,Can be cold and aloof,27,3
Goh Keng Swee,RM,Perseveres until the task is finished,28,3
Goh Keng Swee,RM,Can be moody,29,5
Goh Keng Swee,RM,"Values artistic, aesthetic experiences",30,1
Goh Keng Swee,RM,"Is sometimes shy, inhibited",31,3
Goh Keng Swee,RM,Is considerate and kind to almost everyone,32,4
Goh Keng Swee,RM,Does things efficiently,33,5
Goh Keng Swee,RM,Remains calm in tense situations,34,4
Goh Keng Swee,RM,Prefers work that is routine,35,5
Goh Keng Swee,RM,"Is outgoing, sociable",36,3
Goh Keng Swee,RM,Is sometimes rude to others,37,4
Goh Keng Swee,RM,Makes plans and follows through with them,38,5
Goh Keng Swee,RM,Gets nervous easily,39,4
Goh Keng Swee,RM,"Likes to reflect, play with ideas",40,5
Goh Keng Swee,RM,Has few artistic interests,41,3
Goh Keng Swee,RM,Likes to cooperate with others,42,5
Goh Keng Swee,RM,Is easily distracted,43,1
Goh Keng Swee,RM,"Is sophisticated in art, music, or Literature",44,5
Ali Sadikin,RM,Is talkative,1,4
Ali Sadikin,RM,Tends to find fault with others,2,4
Ali Sadikin,RM,Does a thorough job,3,4
Ali Sadikin,RM,"Is depressed, blue",4,5
Ali Sadikin,RM,"Is original, comes up with new ideas",5,5
Ali Sadikin,RM,Is reserved,6,5
Ali Sadikin,RM,Is helpful and unselfish with others,7,5
Ali Sadikin,RM,Can be somewhat careless,8,2
Ali Sadikin,RM,"Is relaxed, handles stress well",9,5
Ali Sadikin,RM,Is curious about many different things,10,5
Ali Sadikin,RM,Is full of energy,11,5
Ali Sadikin,RM,Starts quarrels with others,12,3
Ali Sadikin,RM,Is a reliable worker,13,4
Ali Sadikin,RM,Can be tense,14,5
Ali Sadikin,RM,"Is ingenious, a deep thinker",15,5
Ali Sadikin,RM,Generates a lot of enthusiasm,16,5
Ali Sadikin,RM,Has a forgiving nature,17,4
Ali Sadikin,RM,Tends to be disorganized,18,5
Ali Sadikin,RM,Worries a lot,19,2
Ali Sadikin,RM,Has an active imagination,20,5
Ali Sadikin,RM,Tends to be quiet,21,4
Ali Sadikin,RM,Is generally trusting,22,3
Ali Sadikin,RM,Tends to be lazy,23,4
Ali Sadikin,RM,"Is emotionally stable, not easily upset",24,5
Ali Sadikin,RM,Is inventive,25,1
Ali Sadikin,RM,Has an assertive personality,26,4
Ali Sadikin,RM,Can be cold and aloof,27,4
Ali Sadikin,RM,Perseveres until the task is finished,28,3
Ali Sadikin,RM,Can be moody,29,3
Ali Sadikin,RM,"Values artistic, aesthetic experiences",30,4
Ali Sadikin,RM,"Is sometimes shy, inhibited",31,4
Ali Sadikin,RM,Is considerate and kind to almost everyone,32,1
Ali Sadikin,RM,Does things efficiently,33,3
Ali Sadikin,RM,Remains calm in tense situations,34,3
Ali Sadikin,RM,Prefers work that is routine,35,5
Ali Sadikin,RM,"Is outgoing, sociable",36,5
Ali Sadikin,RM,Is sometimes rude to others,37,3
Ali Sadikin,RM,Makes plans and follows through with them,38,3
Ali Sadikin,RM,Gets nervous easily,39,3
Ali Sadikin,RM,"Likes to reflect, play with ideas",40,5
Ali Sadikin,RM,Has few artistic interests,41,4
Ali Sadikin,RM,Likes to cooperate with others,42,3
Ali Sadikin,RM,Is easily distracted,43,3
Ali Sadikin,RM,"Is sophisticated in art, music, or Literature",44,5
Kwoh-Ting Li,RM,Is talkative,1,1
Kwoh-Ting Li,RM,Tends to find fault with others,2,5
Kwoh-Ting Li,RM,Does a thorough job,3,4
Kwoh-Ting Li,RM,"Is depressed, blue",4,4
Kwoh-Ting Li,RM,"Is original, comes up with new ideas",5,5
Kwoh-Ting Li,RM,Is reserved,6,5
Kwoh-Ting Li,RM,Is helpful and unselfish with others,7,3
Kwoh-Ting Li,RM,Can be somewhat careless,8,4
Kwoh-Ting Li,RM,"Is relaxed, handles stress well",9,4
Kwoh-Ting Li,RM,Is curious about many different things,10,5
Kwoh-Ting Li,RM,Is full of energy,11,4
Kwoh-Ting Li,RM,Starts quarrels with others,12,5
Kwoh-Ting Li,RM,Is a reliable worker,13,2
Kwoh-Ting Li,RM,Can be tense,14,4
Kwoh-Ting Li,RM,"Is ingenious, a deep thinker",15,4
Kwoh-Ting Li,RM,Generates a lot of enthusiasm,16,1
Kwoh-Ting Li,RM,Has a forgiving nature,17,3
Kwoh-Ting Li,RM,Tends to be disorganized,18,3
Kwoh-Ting Li,RM,Worries a lot,19,5
Kwoh-Ting Li,RM,Has an active imagination,20,5
Kwoh-Ting Li,RM,Tends to be quiet,21,4
Kwoh-Ting Li,RM,Is generally trusting,22,5
Kwoh-Ting Li,RM,Tends to be lazy,23,3
Kwoh-Ting Li,RM,"Is emotionally stable, not easily upset",24,5
Kwoh-Ting Li,RM,Is inventive,25,1
Kwoh-Ting Li,RM,Has an assertive personality,26,5
Kwoh-Ting Li,RM,Can be cold and aloof,27,4
Kwoh-Ting Li,RM,Perseveres until the task is finished,28,5
Kwoh-Ting Li,RM,Can be moody,29,5
Kwoh-Ting Li,RM,"Values artistic, aesthetic experiences",30,4
Kwoh-Ting Li,RM,"Is sometimes shy, inhibited",31,4
Kwoh-Ting Li,RM,Is considerate and kind to almost everyone,32,5
Kwoh-Ting Li,RM,Does things efficiently,33,5
Kwoh-Ting Li,RM,Remains calm in tense situations,34,5
Kwoh-Ting Li,RM,Prefers work that is routine,35,4
Kwoh-Ting Li,RM,"Is outgoing, sociable",36,3
Kwoh-Ting Li,RM,Is sometimes rude to others,37,4
Kwoh-Ting Li,RM,Makes plans and follows through with them,38,5
Kwoh-Ting Li,RM,Gets nervous easily,39,4
Kwoh-Ting Li,RM,"Likes to reflect, play with ideas",40,4
Kwoh-Ting Li,RM,Has few artistic interests,41,5
Kwoh-Ting Li,RM,Likes to cooperate with others,42,4
Kwoh-Ting Li,RM,Is easily distracted,43,5
Kwoh-Ting Li,RM,"Is sophisticated in art, music, or Literature",44,4
Chintaman Dwarkanath Deshmukh,RM,Is talkative,1,2
Chintaman Dwarkanath Deshmukh,RM,Tends to find fault with others,2,3
Chintaman Dwarkanath Deshmukh,RM,Does a thorough job,3,5
Chintaman Dwarkanath Deshmukh,RM,"Is depressed, blue",4,1
Chintaman Dwarkanath Deshmukh,RM,"Is original, comes up with new ideas",5,2
Chintaman Dwarkanath Deshmukh,RM,Is reserved,6,3
Chintaman Dwarkanath Deshmukh,RM,Is helpful and unselfish with others,7,4
Chintaman Dwarkanath Deshmukh,RM,Can be somewhat careless,8,4
Chintaman Dwarkanath Deshmukh,RM,"Is relaxed, handles stress well",9,4
Chintaman Dwarkanath Deshmukh,RM,Is curious about many different things,10,5
Chintaman Dwarkanath Deshmukh,RM,Is full of energy,11,1
Chintaman Dwarkanath Deshmukh,RM,Starts quarrels with others,12,5
Chintaman Dwarkanath Deshmukh,RM,Is a reliable worker,13,5
Chintaman Dwarkanath Deshmukh,RM,Can be tense,14,4
Chintaman Dwarkanath Deshmukh,RM,"Is ingenious, a deep thinker",15,1
Chintaman Dwarkanath Deshmukh,RM,Generates a lot of enthusiasm,16,5
Chintaman Dwarkanath Deshmukh,RM,Has a forgiving nature,17,5
Chintaman Dwarkanath Deshmukh,RM,Tends to be disorganized,18,3
Chintaman Dwarkanath Deshmukh,RM,Worries a lot,19,2
Chintaman Dwarkanath Deshmukh,RM,Has an active imagination,20,5
Chintaman Dwarkanath Deshmukh,RM,Tends to be quiet,21,3
Chintaman Dwarkanath Deshmukh,RM,Is generally trusting,22,5
Chintaman Dwarkanath Deshmukh,RM,Tends to be lazy,23,3
Chintaman Dwarkanath Deshmukh,RM,"Is emotionally stable, not easily upset",24,5
Chintaman Dwarkanath Deshmukh,RM,Is inventive,25,1
Chintaman Dwarkanath Deshmukh,RM,Has an assertive personality,26,5
Chintaman Dwarkanath Deshmukh,RM,Can be cold and aloof,27,5
Chintaman Dwarkanath Deshmukh,RM,Perseveres until the task is finished,28,5
Chintaman Dwarkanath Deshmukh,RM,Can be moody,29,4
